,Unnamed: 0,time,tc_1,tc_2
88,88,88.0,64.10736899220137,30.07747718292364
89,89,89.0,65.78556327790132,30.42451807916438
90,90,90.0,67.47451137564795,30.73572151239403
91,91,91.0,69.13301967573527,31.0332205106032
92,92,92.0,70.73254262745817,31.35381401390107
93,93,93.0,72.27078834133013,31.72078579933
94,94,94.0,73.77251004795592,32.123260715027854
95,95,95.0,75.27007059986795,32.52934072445902
96,96,96.0,76.77509067616147,32.903595459592324
97,97,97.0,78.27680816101297,33.23088752858824
98,98,98.0,79.75982467702528,33.523581456651065
99,99,99.0,81.22306976460774,33.81775770336213
100,100,100.0,82.6893462183651,34.144672435613295
101,101,101.0,84.1921444072309,34.50714687591916
102,102,102.0,85.74588347100868,34.88636472909265
103,103,103.0,87.33563591504924,35.253492694898306
104,104,104.0,88.92656156712461,35.589216620895094
105,105,105.0,90.4806839722742,35.89449632098364
106,106,106.0,91.97378200877475,36.19657170032124
107,107,107.0,93.40987141869637,36.52640966378281
108,108,108.0,94.82429619902709,36.895142936659234
109,109,109.0,96.26465277690293,37.29650239356329
110,110,110.0,97.75846643448479,37.71051155150899
111,111,111.0,99.30213266437086,38.1131563306233
112,112,112.0,100.86809001726296,38.48010834454924
113,113,113.0,102.41700987252506,38.798110202291205
114,114,114.0,103.91146525942641,39.07223673190787
115,115,115.0,105.33078513914927,39.3331692599513
116,116,116.0,106.68211745313047,39.617105622149936
117,117,117.0,108.00051777686622,39.93975888838414
118,118,118.0,109.32979857104704,40.29206833614028
119,119,119.0,110.6927342939166,40.646735822297174
120,120,120.0,112.0823243479262,40.979694216240354
121,121,121.0,113.4716284140029,41.28450606368154
122,122,122.0,114.8321221884064,41.58095107738869
123,123,123.0,116.15101415910206,41.89312899145777
124,124,124.0,117.43694934484787,42.224343453495955
125,125,125.0,118.70676362601783,42.55880303077648
126,126,126.0,119.96414067921559,42.87307558915017
127,127,127.0,121.19989973203924,43.15845246655072
128,128,128.0,122.40503724214851,43.42877467173234
129,129,129.0,123.58305913012771,43.71609158390893
130,130,130.0,124.75526088429255,44.04347564372038
131,131,131.0,125.94991224537412,44.40437451243371
132,132,132.0,127.17991307925422,44.77238525980299
133,133,133.0,128.43609259585824,45.11562066720505
134,134,134.0,129.69360281292396,45.418154326702115
135,135,135.0,130.92311372458357,45.68952815462954
136,136,136.0,132.10400031858643,45.96598386658363
137,137,137.0,133.23577752149203,46.28456733287749
138,138,138.0,134.34061015096464,46.65548183990891
139,139,139.0,135.4495343579802,47.059123112457584
140,140,140.0,136.57868120342536,47.45243333758211
141,141,141.0,137.72253906216673,47.79751135061995
142,142,142.0,138.86204664369637,48.08615746798555
143,143,143.0,139.97540778542594,48.33928872453525
144,144,144.0,141.04895169698747,48.598026677404604
145,145,145.0,142.08569169781737,48.896996099647914
146,146,146.0,143.1067039315678,49.24598907385113
147,147,147.0,144.13875279852138,49.63840400355063
148,148,148.0,145.19356822090973,50.05543866618556
149,149,149.0,146.26356083926024,50.471173590935095
150,150,150.0,147.33066201279746,50.856286631573106
151,151,151.0,148.37563319631388,51.194562570373876
152,152,152.0,149.38730765107874,51.491473895597665
153,153,153.0,150.369034340937,51.77812172528562
154,154,154.0,151.3380443617567,52.08723415245426
155,155,155.0,152.31320342793518,52.42726658359998
156,156,156.0,153.29779015937967,52.782931154741306
157,157,157.0,154.28042484374146,53.12463982737789
158,158,158.0,155.24883454335293,53.42985717226077
159,159,159.0,156.20181238785048,53.694961919071496
160,160,160.0,157.15332077671312,53.940715527815776
161,161,161.0,158.12297481463585,54.192585837474
162,162,162.0,159.11797381768278,54.45961486932304
163,163,163.0,160.12869039339242,54.736014392997525
164,164,164.0,161.13468279921656,55.007942423309885
165,165,165.0,162.11324815902148,55.26707536809387
166,166,166.0,163.04953310756906,55.517071201205354
167,167,167.0,163.94595881144997,55.7754515178544
168,168,168.0,164.8234766288094,56.05466137659312
169,169,169.0,165.70908481283942,56.347101469713294
170,170,170.0,166.61584734052332,56.63615929057616
171,171,171.0,167.53721130320326,56.909090644223284
172,172,172.0,168.4540206814087,57.1692149675301
173,173,173.0,169.34508189490094,57.425201966366906
174,174,174.0,170.19859676876098,57.68200971576333
175,175,175.0,171.02088961630372,57.95109644949446
176,176,176.0,171.8364019917854,58.24064353482727
177,177,177.0,172.6736273427552,58.542802931980205
178,178,178.0,173.5453838043045,58.84184771674018
179,179,179.0,174.4442280686258,59.1213427565098
180,180,180.0,175.3499526994615,59.374369743216825
181,181,181.0,176.23997667729847,59.60733130186085
182,182,182.0,177.09801666047352,59.841444330447416
183,183,183.0,177.91993496213777,60.09448068399476
184,184,184.0,178.71482801710204,60.364260835533194
185,185,185.0,179.4962142279853,60.63556320401051
186,186,186.0,180.26851837905664,60.89265007260265
187,187,187.0,181.02723409223447,61.13470986876866
188,188,188.0,181.76780277045722,61.36832294415373
189,189,189.0,182.49403066204593,61.598191696156114
190,190,190.0,183.2211681866725,61.8344140883208
191,191,191.0,183.96757864385935,62.08397149448169
192,192,192.0,184.73934933098144,62.34228719855321
193,193,193.0,185.52613497838638,62.60193006570858
194,194,194.0,186.30752366343745,62.84917842871229
195,195,195.0,187.06304470137383,63.069447972043726
196,196,196.0,187.78245920057483,63.2739489073032
197,197,197.0,188.4720501524829,63.49425436125774
198,198,198.0,189.15319632846456,63.75062478644491
199,199,199.0,189.85025045197318,64.03569097179604
200,200,200.0,190.57435300853695,64.32868095476672
201,201,201.0,191.32019277654726,64.61125485132087
202,202,202.0,192.07237421727453,64.88073883406085
203,203,203.0,192.8131432616708,65.1391451975682
204,204,204.0,193.5301667799774,65.38430049158755
205,205,205.0,194.22276962871595,65.62239243622892
206,206,206.0,194.90327684026832,65.86293878729776
207,207,207.0,195.58912753917258,66.11062266163566
208,208,208.0,196.28939940368727,66.37144408214658
209,209,209.0,197.0015001829852,66.64230670802743
210,210,210.0,197.7152046255279,66.9034510590349
211,211,211.0,198.41759809220542,67.13566305300975
212,212,212.0,199.0981709320336,67.33614592004619
213,213,213.0,199.75350910438056,67.52843800872985
214,214,214.0,200.38849660831875,67.74417310223122
215,215,215.0,201.01076330804494,67.99234128356433
216,216,216.0,201.62112674305513,68.25523188713815
217,217,217.0,202.21442913722262,68.51587012324431
218,218,218.0,202.78749508520852,68.7637024911214
219,219,219.0,203.34521879814986,68.99144168870588
220,220,220.0,203.90184183339096,69.20442729172062
221,221,221.0,204.4749384262371,69.41273132159377
222,222,222.0,205.07392423399457,69.62136083291081
223,223,223.0,205.695720879603,69.83538197464674
224,224,224.0,206.3271008601308,70.05400268959674
225,225,225.0,206.9502471345995,70.26942506054581
226,226,226.0,207.5494395643439,70.4828592969944
227,227,227.0,208.11805765575548,70.70189583011629
228,228,228.0,208.6627010531327,70.93196242768038
229,229,229.0,209.1990618232423,71.17872065742748
230,230,230.0,209.74068987589877,71.43765306864088
231,231,231.0,210.29367277452488,71.69092977387722
232,232,232.0,210.85569389662646,71.92605450015688
233,233,233.0,211.41614089777954,72.13688660084783
234,234,234.0,211.96465767980777,72.32256376429045
235,235,235.0,212.49669306725465,72.50066035067563
236,236,236.0,213.01192154823602,72.69730721861326
237,237,237.0,213.5139807262271,72.9221202890526
238,238,238.0,214.00665961617867,73.16403314053036
239,239,239.0,214.49333073744134,73.41342983345156
240,240,240.0,214.97715806549346,73.66429951171584
241,241,241.0,215.4591385020412,73.90967996520051
242,242,242.0,215.94041543474358,74.14965410731065
243,243,243.0,216.42423224566465,74.38273540084336
244,244,244.0,216.91791640221325,74.59932971320013
245,245,245.0,217.42428217628594,74.79480957291516
246,246,246.0,217.93461224105945,74.9692923780926
247,247,247.0,218.43677218403585,75.12691683432223
248,248,248.0,218.92422978928124,75.28757479897735
249,249,249.0,219.39900534601114,75.47807921109047
250,250,250.0,219.87319830670012,75.70940168886051
251,251,251.0,220.35894661311937,75.9726215675454
252,252,252.0,220.8584448928104,76.25772577940108
253,253,253.0,221.36561670231023,76.5503380978476
254,254,254.0,221.86906167464002,76.82397417156038
255,255,255.0,222.35759267077435,77.05423628984146
256,256,256.0,222.82482785961966,77.2330481824556
257,257,257.0,223.2765348730733,77.38066579306343
258,258,258.0,223.72939514228827,77.53266300669675
259,259,259.0,224.1967012964802,77.71293467918466
260,260,260.0,224.6782441492577,77.9231351968573
261,261,261.0,225.16601541683266,78.15408712224952
262,262,262.0,225.65056186307783,78.38724949023327
263,263,263.0,226.12260293690883,78.60183842884386
264,264,264.0,226.57737152192755,78.79844595750586
265,265,265.0,227.01708902489406,78.9942508632806
266,266,266.0,227.45256438174218,79.19860345041874
267,267,267.0,227.89491036702935,79.40847762366622
268,268,268.0,228.34826369025848,79.62896963630628
269,269,269.0,228.8129932933072,79.86846200420617
270,270,270.0,229.2866997313152,80.11644805024703
271,271,271.0,229.76419971293944,80.34798608322565
272,272,272.0,230.23681009545498,80.55945188997313
273,273,273.0,230.69564122398262,80.770385921848
274,274,274.0,231.1338418896284,80.99460743742242
275,275,275.0,231.54999156846205,81.22321347256079
276,276,276.0,231.94659167666248,81.43693709653111
277,277,277.0,232.3276068935241,81.62390575581769
278,278,278.0,232.69593781961032,81.79591019642535
279,279,279.0,233.05492322027277,81.97698668299148
280,280,280.0,233.4098029381512,82.17675812946665
281,281,281.0,233.7692421144866,82.38347308071567
282,282,282.0,234.13886158703906,82.58331572883898
283,283,283.0,234.51544657943847,82.76604499186423
284,284,284.0,234.89074057313275,82.92742189838344
285,285,285.0,235.2572672873922,83.0819403430679
286,286,286.0,235.61546265416771,83.25423834721566
287,287,287.0,235.9745731535811,83.45636304443482
288,288,288.0,236.34849980090894,83.68226280595599
289,289,289.0,236.74464082020472,83.92437637362639
290,290,290.0,237.1570763981094,84.17305236350838
291,291,291.0,237.57363774507684,84.41325966678608
292,292,292.0,237.98387217722288,84.6363216364349
293,293,293.0,238.3811193589324,84.83679548877883
294,294,294.0,238.76465685729346,85.01187628798097
295,295,295.0,239.13944530803747,85.17728164285312
296,296,296.0,239.51512538748923,85.36012868475117
297,297,297.0,239.89754657519205,85.5743907141764
298,298,298.0,240.28255276106276,85.81253122890047
299,299,299.0,240.66061507583953,86.06043324139905
300,300,300.0,241.0223980425041,86.29883030473611
301,301,301.0,241.36499779837482,86.50793329360069
302,302,302.0,241.6944664534497,86.68943421757176
303,303,303.0,242.02552495827018,86.86208843073089
304,304,304.0,242.37258286631064,87.03854248924524
305,305,305.0,242.74059192856234,87.21994709693455
306,306,306.0,243.1243427187815,87.41334090841796
307,307,307.0,243.51055139344174,87.6273840156956
308,308,308.0,243.88395116570783,87.85308736005813
309,309,309.0,244.23331608839405,88.068144142354
310,310,310.0,244.5583925216116,88.26878063023737
311,311,311.0,244.870124153856,88.4709806225026
312,312,312.0,245.18557962695422,88.68533912219418
313,313,313.0,245.5168882204771,88.9058127012203
314,314,314.0,245.86410373506274,89.12336144751902
315,315,315.0,246.21859155711653,89.32772290049758
316,316,316.0,246.56732421912147,89.51064194773468
317,317,317.0,246.89811950281543,89.68325496329832
318,318,318.0,247.2032027377032,89.86877117084299
319,319,319.0,247.48238259313405,90.07748740508505
320,320,320.0,247.73922474713368,90.29906893082928
321,321,321.0,247.97732499274963,90.51963141079231
322,322,322.0,248.20354784878856,90.72558679021196
323,323,323.0,248.43074331002134,90.90766630373057
324,324,324.0,248.67763036606738,91.0783373036664
325,325,325.0,248.95975199010493,91.26405088184875
326,326,326.0,249.27709658703247,91.4792226398618
327,327,327.0,249.61163314617565,91.71657684734028
328,328,328.0,249.93844765039094,91.96155181674779
329,329,329.0,250.23686498023764,92.19415744219623
330,330,330.0,250.49957193672802,92.39480636988365
331,331,331.0,250.7355801492835,92.56768752534758
332,332,332.0,250.96797069772154,92.73670621737078
333,333,333.0,251.22230164120978,92.91997231222801
334,334,334.0,251.51177407611917,93.11783734619709
335,335,335.0,251.83170255260865,93.32333346680697
336,336,336.0,252.16673528758972,93.52363467821765
337,337,337.0,252.4988489328254,93.70575048840568
338,338,338.0,252.81459162437358,93.87670200832838
339,339,339.0,253.10792024893755,94.05833233189783
340,340,340.0,253.38140968055384,94.26350309211873
341,341,341.0,253.64433382644938,94.48823689783079
342,342,342.0,253.90952251536766,94.72662598646728
343,343,343.0,254.1855207935736,94.9699264031392
344,344,344.0,254.47129935979027,95.20411632901921
345,345,345.0,254.75970916574317,95.42293428139917
346,346,346.0,255.04317970422318,95.6254716321879
347,347,347.0,255.32071495821197,95.81455687310574
348,348,348.0,255.6001057834144,96.00915474473847
349,349,349.0,255.89551651525093,96.23186089520715
350,350,350.0,256.21715327996776,96.48001843605365
351,351,351.0,256.5611117524955,96.71975210178944
352,352,352.0,256.9059876539618,96.91323156326867
353,353,353.0,257.20933504700423,97.03700644436987
354,354,354.0,257.41290778000604,97.1035367069056
355,355,355.0,257.46440803501474,97.19344688291241
356,356,356.0,257.3445068663673,97.44400774610283
357,357,357.0,257.09958083572224,97.97907873787155
358,358,358.0,256.8827999306761,98.80122819519832
359,359,359.0,256.9872732382758,99.66858593238783
360,360,360.0,257.8319555277484,99.98275502734984
361,361,361.0,259.8801853085826,98.81336576477953
362,362,362.0,263.489670546819,95.18089540787531
363,363,363.0,268.70293224552734,88.60585305230296
364,364,364.0,275.05157314429374,79.78800949135886
365,365,365.0,281.5417699101918,70.73064543771213
366,366,366.0,286.98567016781914,63.641932956881114
367,367,367.0,290.59297258609007,59.54463335317959
368,368,368.0,292.2041889246291,58.10766792502456
369,369,369.0,292.14261494056467,58.31760105913959
370,370,370.0,290.9483839042328,59.15829952464606
371,371,371.0,289.16021630650346,59.96742959924201
372,372,372.0,287.19992339546377,60.47939632555613
373,373,373.0,285.3333123449758,60.699401243816006
374,374,374.0,283.682285281891,60.74674669519835
375,375,375.0,282.26320768936944,60.74457103053098
376,376,376.0,281.0277612948979,60.77062071759971
377,377,377.0,279.89443571754265,60.85241482157628
378,378,378.0,278.77282655026653,60.980878614831504
379,379,379.0,277.5901734660266,61.13110041744152
380,380,380.0,276.31764465513106,61.27922619542661
381,381,381.0,274.9716545404186,61.41199243549078
382,382,382.0,273.5956588503662,61.526889445903116
383,383,383.0,272.2369033295824,61.628010377413055
384,384,384.0,270.9258090395308,61.72399746817898
385,385,385.0,269.6620794068659,61.826911684430826
386,386,386.0,268.41434387261114,61.94541650917386
387,387,387.0,267.1408781594676,62.078952497101824
388,388,388.0,265.82028201442813,62.21804172883819
389,389,389.0,264.4607908072023,62.350206154414415
390,390,390.0,263.0918311039664,62.466446128152306
391,391,391.0,261.74968117529136,62.56703309204959
392,392,392.0,260.46112702150475,62.66128361788999
393,393,393.0,259.2295065590068,62.76032331849473
394,394,394.0,258.03271197840303,62.86761686371704
395,395,395.0,256.84008090497974,62.977900701716635
396,396,396.0,255.63768869976025,63.08444012513589
397,397,397.0,254.43231607536416,63.1845094399375
398,398,398.0,253.2379101107545,63.280548934752275
399,399,399.0,252.05862336025004,63.378153690083536
400,400,400.0,250.87946324723768,63.48111725418717
401,401,401.0,249.67545031819932,63.587237004217755
402,402,402.0,248.43469342942734,63.691603243324266
403,403,403.0,247.16668770447527,63.790812571623874
404,404,404.0,245.8959970236319,63.88486715072334
405,405,405.0,244.65091249111276,63.977444737373844
406,406,406.0,243.45040247338778,64.07438219177124
407,407,407.0,242.29242955291264,64.17937973203324
408,408,408.0,241.1511248634639,64.2899273805798
409,409,409.0,239.99216261508758,64.40003187821938
410,410,410.0,238.79977251892123,64.50358118173963
411,411,411.0,237.58635270283992,64.59596875364942
412,412,412.0,236.38420562267427,64.67575082653525
413,413,413.0,235.23045890289941,64.74694833883696
414,414,414.0,234.1502875925753,64.8203812722867
415,415,415.0,233.14103114413814,64.9101061666832
416,416,416.0,232.1641821568625,65.02379623762127
417,417,417.0,231.15442303232152,65.1535053755769
418,418,418.0,230.03973483135874,65.26922059514725
419,419,419.0,228.7497571771563,65.31760140138084
420,420,420.0,227.2182426245726,65.23069460853054
