,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,22.081695271998942,22.034283857188232
1,1,1.0,22.077565257200476,22.016424688349716
2,2,2.0,22.07234381352135,21.999417234296914
3,3,3.0,22.066270223330765,21.983352008016837
4,4,4.0,22.05959303717047,21.968314438402995
5,5,5.0,22.052559955950866,21.954384448324763
6,6,6.0,22.045403103443487,21.941628997817723
7,7,7.0,22.038320334727082,21.930101027935375
8,8,8.0,22.031462285634078,21.919837722670092
9,9,9.0,22.024925839617957,21.9108605033179
10,10,10.0,22.01875355485812,21.90317564297935
11,11,11.0,22.012938024972097,21.896775774720062
12,12,12.0,22.007430004836152,21.891641452982995
13,13,13.0,22.0021495094402,21.887742874017423
14,14,14.0,21.99699879917282,21.8850416793293
15,15,15.0,21.99187660532624,21.883492265912277
16,16,16.0,21.98669264566381,21.88304300668091
17,17,17.0,21.981381701737167,21.88363672661577
18,18,18.0,21.97591647792123,21.885211062408654
19,19,19.0,21.970318433385895,21.887698006942472
20,20,20.0,21.96466577191459,21.89102324838049
21,21,21.0,21.95909775377235,21.895104936961435
22,22,22.0,21.953814486889257,21.89985217882774
23,23,23.0,21.949071242572437,21.905163150988532
24,24,24.0,21.945166504946098,21.910923233223937
25,25,25.0,21.942422897819306,21.917002986136907
26,26,26.0,21.941160026252167,21.9232564233417
27,27,27.0,21.941659498171045,21.92951943330079
28,28,28.0,21.94412334653628,21.935608791189477
29,29,29.0,21.94863637932727,21.941321854832307
30,30,30.0,21.95513427442302,21.946436972369458
31,31,31.0,21.963378543657324,21.95071500183484
32,32,32.0,21.97293882659384,21.953902000998465
33,33,33.0,21.983183689067616,21.955733462941975
34,34,34.0,21.993280972764126,21.955939318682297
35,35,35.0,22.002209280602326,21.95425140585918
36,36,36.0,22.00878219863897,21.950411704598405
37,37,37.0,22.011686793718297,21.944183044512457
38,38,38.0,22.009537825197075,21.93536016936907
39,39,39.0,22.00094886419102,21.923783783657477
40,40,40.0,21.98462046862881,21.909354457790315
41,41,41.0,21.959445756181278,21.892048577434984
42,42,42.0,21.92463160946945,21.871934361517614
43,43,43.0,21.879833473011562,21.84918847008492
44,44,44.0,21.825299847566658,21.824112434327557
45,45,45.0,21.762021285175067,21.79714825593253
46,46,46.0,21.69187716673515,21.768892538480944
47,47,47.0,21.617771924431292,21.740108480075047
48,48,48.0,21.543751196569065,21.711735252334893
49,49,49.0,21.47508716266867,21.6848931731809
50,50,50.0,21.418321700252935,21.660884464039988
51,51,51.0,21.38125619563031,21.641190455730523
52,52,52.0,21.372877283739662,21.627459208826473
53,53,53.0,21.403209896087247,21.621492774015223
54,54,54.0,21.483092018314935,21.62522794062291
55,55,55.0,21.623868969633843,21.64071252803066
56,56,56.0,21.83701015278888,21.670077025184575
57,57,57.0,22.13364986309034,21.715498950075542
58,58,58.0,22.52407128843761,21.779166902578933
59,59,59.0,23.01716428523617,21.86323435673489
60,60,60.0,23.619891339092675,21.969768359617614
61,61,61.0,24.336818939158864,22.100698225872453
62,62,62.0,25.169780547842723,22.257757169112782
63,63,63.0,26.117750845773205,22.442423087623926
64,64,64.0,27.176994042498972,22.655864423601134
65,65,65.0,28.34140917273682,22.898889065310044
66,66,66.0,29.603004112319194,23.171897593931853
67,67,67.0,30.952433460891033,23.474854977027597
68,68,68.0,32.37951186420514,23.807261207228837
69,69,69.0,33.873648535461584,24.168151178794762
70,70,70.0,35.42417387747178,24.556109465065518
71,71,71.0,37.020689017523615,24.969300178153908
72,72,72.0,38.653381320410105,25.405516381151493
73,73,73.0,40.313273692679886,25.86223998436554
74,74,74.0,41.99237679888495,26.33671105593132
75,75,75.0,43.68371479064392,26.82602588656737
76,76,76.0,45.381239405037576,27.32717874273981
77,77,77.0,47.07979917871882,27.83723087448328
78,78,78.0,48.77513468399755,28.353335694505905
79,79,79.0,50.46387961600323,28.872854940076568
80,80,80.0,52.143543985962694,29.393368626925156
81,81,81.0,53.81246070176518,29.912748000240946
82,82,82.0,55.46966602186147,30.42915457321099
83,83,83.0,57.1147091714313,30.941027486875413
84,84,84.0,58.74740932488374,31.44712175083901
85,85,85.0,60.367724839713816,31.946459657013953
86,86,86.0,61.97569916981417,32.438359576832646
87,87,87.0,63.571454686145685,32.922382798436104
88,88,88.0,65.1552103162383,33.39833097290061
89,89,89.0,66.72729412915422,33.86621553858831
90,90,90.0,68.28811874694622,34.326214378230716
91,91,91.0,69.83810149877694,34.77861449464066
92,92,92.0,71.37753394967021,35.22381326070757
93,93,93.0,72.9065541343281,35.66224882600043
94,94,94.0,74.42518528383478,36.09441490332641
95,95,95.0,75.93342204079701,36.52079894518794
96,96,96.0,77.43133194441218,36.94189251699478
97,97,97.0,78.91914223253633,37.35815674394945
98,98,98.0,80.39727050237018,37.76998932952168
99,99,99.0,81.8662808670686,38.177758168867236
100,100,100.0,83.32677045102437,38.58176079746533
101,101,101.0,84.77933087187546,38.98226954079576
102,102,102.0,86.22454714235862,39.37950134847876
103,103,103.0,87.66300487955307,39.77365679904146
104,104,104.0,89.09526361186194,40.16489095426294
105,105,105.0,90.52178251108529,40.553348083276894
106,106,106.0,91.94279866728051,40.93914924740591
107,107,107.0,93.35829854615326,41.32238187670456
108,108,108.0,94.76805150979729,41.70312635470887
109,109,109.0,96.17168532942162,42.081464283444504
110,110,110.0,97.56877183807659,42.45745685464503
111,111,111.0,98.95890217969892,42.831164274290956
112,112,112.0,100.34171175325152,43.20262666890859
113,113,113.0,101.7168384063276,43.57184204195626
114,114,114.0,103.08382776759066,43.938795569489756
115,115,115.0,104.44212195383992,44.303427685606145
116,116,116.0,105.79109547069206,44.66567098405029
