,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.957522379193055,21.70747285177211
1,1,1.0,21.94797401391782,21.716076117575835
2,2,2.0,21.939140308328593,21.7236990801386
3,3,3.0,21.93112696668528,21.730360150962124
4,4,4.0,21.924015770613785,21.73608004327933
5,5,5.0,21.91785261024618,21.740882984478755
6,6,6.0,21.912641815255572,21.744799125125006
7,7,7.0,21.908345121370974,21.747865306791898
8,8,8.0,21.904886629671104,21.75013125845942
9,9,9.0,21.902157630911763,21.751659972502477
10,10,10.0,21.900026575201462,21.752529461126166
11,11,11.0,21.898347616944218,21.75283274343209
12,12,12.0,21.896971284103046,21.752676773482666
13,13,13.0,21.89575378099404,21.752180204173047
14,14,14.0,21.89456767162439,21.751470061471466
15,15,15.0,21.893309681748477,21.75067729491129
16,16,16.0,21.89191001324903,21.749930694169645
17,17,17.0,21.89033897447782,21.74935215328593
18,18,18.0,21.88861208945823,21.74904635859615
19,19,19.0,21.88679329893303,21.749096119499562
20,20,20.0,21.884998287018192,21.749556200735093
21,21,21.0,21.883391326042112,21.750448957792297
22,22,22.0,21.882183371564146,21.75176103531039
23,23,23.0,21.88162346203381,21.753441244232324
24,24,24.0,21.88198852957682,21.75539960673684
25,25,25.0,21.883568468406903,21.757507587795896
26,26,26.0,21.886647845208106,21.759599587649543
27,27,27.0,21.891482052175533,21.76147572907365
28,28,28.0,21.898272213607786,21.762905953619697
29,29,29.0,21.90713507564795,21.763635495408494
30,30,30.0,21.91807230499153,21.763391952979923
31,31,31.0,21.93093897992199,21.76189350809175
32,32,32.0,21.945413577190685,21.758859477181318
33,33,33.0,21.960971824426796,21.754019708404726
34,34,34.0,21.976869199352393,21.74712921181124
35,35,35.0,21.992129583096446,21.73798026290533
36,36,36.0,22.0055517284109,21.72641123632644
37,37,37.0,22.01572942448692,21.71232038841581
38,38,38.0,22.02109535660819,21.695678466565006
39,39,39.0,22.01998331568318,21.67654206451887
40,40,40.0,22.010720176530434,21.655067698568075
41,41,41.0,21.99174294452783,21.631525347901267
42,42,42.0,21.961742230264907,21.606311884060244
43,43,43.0,21.919830368710702,21.579963405311343
44,44,44.0,21.865728480782472,21.553165943003407
45,45,45.0,21.79996936949257,21.526764162974526
46,46,46.0,21.724102100047286,21.501767208163155
47,47,47.0,21.64089148577826,21.479351240472003
48,48,48.0,21.554493230277483,21.460857985581523
49,49,49.0,21.470592138954324,21.447788711849803
50,50,50.0,21.396483088942414,21.44179304303465
51,51,51.0,21.341075365554595,21.44465241500314
52,52,52.0,21.314809012138085,21.458257427235328
53,53,53.0,21.329478272395534,21.484579464281566
54,54,54.0,21.397953657302082,21.525636190103544
55,55,55.0,21.533795304932706,21.583451595914468
56,56,56.0,21.75074699068009,21.660010870582177
57,57,57.0,22.06212165651529,21.757211865787724
58,58,58.0,22.480110297024392,21.876811294666613
59,59,59.0,23.015060665026645,22.0203743353334
60,60,60.0,23.674793764632764,22.18921910416566
61,61,61.0,24.464036099789475,22.38436552094135
62,62,62.0,25.38407350313151,22.606487262206002
63,63,63.0,26.43272357228959,22.855874477931714
64,64,64.0,27.604602363842883,23.132408475102718
65,65,65.0,28.89158195792451,23.435547278845515
66,66,66.0,30.283317204897802,23.76433420968302
67,67,67.0,31.767772471536013,24.117436951283384
68,68,68.0,33.33188417519822,24.493171199590748
69,69,69.0,34.96224329362648,24.889634095820355
70,70,70.0,36.64569940254842,25.304724112964745
71,71,71.0,38.36980900742642,25.73624480773522
72,72,72.0,40.12308457603698,26.181950818263733
73,73,73.0,41.89507083794339,26.639587504305656
74,74,74.0,43.67648182071391,27.106964638854716
75,75,75.0,45.45934709364892,27.58200347943095
76,76,76.0,47.23714399889533,28.062750358582647
77,77,77.0,49.00487824526043,28.547425830929864
78,78,78.0,50.759081706335294,29.034439347987337
79,79,79.0,52.49767512982317,29.522390392669614
80,80,80.0,54.21968989723465,30.01004667731791
81,81,81.0,55.924891014458424,30.49637757116004
82,82,82.0,57.61353406437803,30.980506581410037
83,83,83.0,59.28621901270369,31.461741652344156
84,84,84.0,60.94381816388248,31.939522946613547
85,85,85.0,62.587431720028846,32.413440127569146
86,86,86.0,64.21833572542985,32.8831969187719
