,Unnamed: 0,time,tc_1,tc_2
40,40,40.0,21.714608406284597,21.49052088949813
41,41,41.0,21.698976816268402,21.4695517299071
42,42,42.0,21.673553781035697,21.44601777376098
43,43,43.0,21.637420900415496,21.420270972127817
44,44,44.0,21.590121194205636,21.392801583666373
45,45,45.0,21.531822569848984,21.364251508431266
46,46,46.0,21.463488519706782,21.335425349804567
47,47,47.0,21.38704805150481,21.307299216589666
48,48,48.0,21.305554938377725,21.2810259847795
49,49,49.0,21.223324597656983,21.257936664401416
50,50,50.0,21.146035679681678,21.239536944352626
51,51,51.0,21.08078214204112,21.22749840828484
52,52,52.0,21.03606191729739,21.22364383024013
53,53,53.0,21.02168874922592,21.229925955284333
54,54,54.0,21.04861589157674,21.24839967599669
55,55,55.0,21.128663979198627,21.2811872125239
56,56,56.0,21.274150492142223,21.330436864308087
57,57,57.0,21.49742536125124,21.398275274449407
58,58,58.0,21.810326547416043,21.486754444969737
59,59,59.0,22.223580634978607,21.597794547656815
60,60,60.0,22.746187324991347,21.733124115336146
61,61,61.0,23.384842015445333,21.894220026442397
62,62,62.0,24.143470062988804,22.08224992040624
63,63,63.0,25.02295552775806,22.29802086073799
64,64,64.0,26.021142634092566,22.5419360179693
65,65,65.0,27.133065241765717,22.81396859501093
66,66,66.0,28.351349707550416,23.11364846426284
67,67,67.0,29.666718950239986,23.440083791736242
68,68,68.0,31.068514706176007,23.791962095329346
69,69,69.0,32.54517223638018,24.1676558146383
70,70,70.0,34.08461380781089,24.565238423616957
71,71,71.0,35.67470176288243,24.982595412775524
72,72,72.0,37.30369812605011,25.417454266905054
73,73,73.0,38.960693416608464,25.86749186076795
74,74,74.0,40.635962805919426,26.330356207799934
75,75,75.0,42.32121780958237,26.803763872963017
76,76,76.0,44.00971459444253,27.28551728316522
77,77,77.0,45.69620958829926,27.77355909039237
78,78,78.0,47.37677670023583,28.265999010776092
79,79,79.0,49.04867067770551,28.761150190048674
80,80,80.0,50.71020531159186,29.25751354874803
81,81,81.0,52.36061842145153,29.753822073095456
82,82,82.0,53.99988986651858,30.24899828315394
83,83,83.0,55.62849298811232,30.742183029247887
84,84,84.0,57.24709786501839,31.23270150873178
85,85,85.0,58.85640453277278,31.720023266897336
86,86,86.0,60.457067550656554,32.2037815996638
87,87,87.0,62.04968686743712,32.68370984842422
88,88,88.0,63.634827398029486,33.15964922532294
89,89,89.0,65.2130424258454,33.63150984122332
90,90,90.0,66.78485355432981,34.099234320712334
91,91,91.0,68.35066498980868,34.562806434935695
92,92,92.0,69.91062040037362,35.02224326559697
93,93,93.0,71.46457163654813,35.477566797948356
94,94,94.0,73.01212250240357,35.92881808836006
95,95,95.0,74.55271739778219,36.376058056907716
96,96,96.0,76.08574242842428,36.81933660048672
97,97,97.0,77.61061952624365,37.258720246759964
98,98,98.0,79.12684301487708,37.69425509662966
99,99,99.0,80.6339422289563,38.12599291282074
100,100,100.0,82.13138261434896,38.55395455057089
101,101,101.0,83.61856961901887,38.97817194411698
102,102,102.0,85.09491244015739,39.39865232956889
103,103,103.0,86.55992838599344,39.81541215262045
104,104,104.0,88.01334011617044,40.22844552722186
105,105,105.0,89.45514915206586,40.63775547084807
106,106,106.0,90.88564760839229,41.04332464830728
107,107,107.0,92.30534476776421,41.44514681810721
108,108,108.0,93.7148214136678,41.84319769342874
109,109,109.0,95.11466716827236,42.23747902574832
110,110,110.0,96.50546795078803,42.62798966892443
111,111,111.0,97.88781413302547,43.01476458814834
112,112,112.0,99.26227714919618,43.39784285439987
113,113,113.0,100.62933138789066,43.777302081283196
114,114,114.0,101.98922643396995,44.15323768531125
115,115,115.0,103.34195934259384,44.52574220501091
116,116,116.0,104.68731805255594,44.894928841466935
117,117,117.0,106.02497390976797,45.26089281888397
118,118,118.0,107.35457163944959,45.62372810092
119,119,119.0,108.67579760599324,45.98350939730495
120,120,120.0,109.98839752809131,46.34027057559369
121,121,121.0,111.29212937297302,46.69403955614443
122,122,122.0,112.58666148168759,47.0448097296009
123,123,123.0,113.87155734319016,47.39257671320767
124,124,124.0,115.1463130323136,47.73731510549869
125,125,125.0,116.41043053971147,48.079020832670366
126,126,126.0,117.66350007797796,48.41768630427856
127,127,127.0,118.90525773811319,48.75332895310303
128,128,128.0,120.13559194099503,49.08598130931649
129,129,129.0,121.35448559135402,49.41567662681831
130,130,130.0,122.5619066109485,49.74248236615193
131,131,131.0,123.75778093655977,50.06647207837467
132,132,132.0,124.94202399416925,50.38775594627046
133,133,133.0,126.11460662298339,50.70645323210483
134,134,134.0,127.27563038835973,51.02271349812558
135,135,135.0,128.42539027186345,51.336700578963544
136,136,136.0,129.56439066190026,51.64857401632244
137,137,137.0,130.69330838624248,51.95851327829097
138,138,138.0,131.81289238744495,52.26668597042683
139,139,139.0,132.92392033262476,52.573273223452006
140,140,140.0,134.02718536223034,52.87843755099387
141,141,141.0,135.12348824244208,53.18233989198079
142,142,142.0,136.2136000726692,53.485114674318844
143,143,143.0,137.29818603629403,53.786866640359044
144,144,144.0,138.3776944841085,54.087646438955694
145,145,145.0,139.4523280818039,54.387487679874965
146,146,146.0,140.52206774456494,54.686380687657376
147,147,147.0,141.58673297064382,54.98430914402501
148,148,148.0,142.6460616719086,55.281229053067484
149,149,149.0,143.69977577414176,55.57709740336385
150,150,150.0,144.74759745400846,55.87186250877054
151,151,151.0,145.78921205182647,56.16545398114285
152,152,152.0,146.82418939424912,56.457809848727265
153,153,153.0,147.85197813680273,56.74885294012457
154,154,154.0,148.8719482989992,57.038521968181634
155,155,155.0,149.8834617553131,57.326747852176155
156,156,156.0,150.88595104672385,57.61347458269976
157,157,157.0,151.8789902800311,57.89864759226354
158,158,158.0,152.8623287251309,58.1822002664074
159,159,159.0,153.83587482299424,58.46407849812593
160,160,160.0,154.7996218673861,58.744217900942495
161,161,161.0,155.7536203734407,59.02257151183354
162,162,162.0,156.697985260189,59.299089805347926
163,163,163.0,157.6329136542567,59.57374839412458
164,164,164.0,158.5587096230703,59.846527160373796
165,165,165.0,159.47580484669498,60.11743294274398
166,166,166.0,160.38475113714958,60.3864913317861
167,167,167.0,161.28617894646857,60.65373488478176
168,168,168.0,162.1807240270453,60.91923378943987
169,169,169.0,163.06901681881652,61.18307185480235
170,170,170.0,163.95169130224733,61.44536949102937
171,171,171.0,164.82939387941167,61.70627367419163
172,172,172.0,165.70276769106633,61.96594261587507
173,173,173.0,166.57240000329733,62.22456825553355
174,174,174.0,167.438732124712,62.482360594319964
175,175,175.0,168.3020257451819,62.73953133543793
176,176,176.0,169.16237356845946,62.996313752881186
177,177,177.0,170.01973774714637,63.25294344221995
178,178,178.0,170.87400069536355,63.50963996884866
179,179,179.0,171.72499710162762,63.766619873216946
180,180,180.0,172.57251441405006,64.02407658535347
181,181,181.0,173.41625978564915,64.2821604835686
182,182,182.0,174.25580193470742,64.540992689547
183,183,183.0,175.09057926496834,64.80064787998289
184,184,184.0,175.91994720406245,65.06113666842006
185,185,185.0,176.74325303975206,65.32242788490325
186,186,186.0,177.55991061559237,65.58443105192181
187,187,187.0,178.36945871003195,65.84700504013213
188,188,188.0,179.17157646407256,66.1099462226159
189,189,189.0,179.9660492964062,66.37303759004847
190,190,190.0,180.7526976582349,66.63603570459196
191,191,191.0,181.53135640587163,66.89871427674626
192,192,192.0,182.30188332756134,67.16085614416176
193,193,193.0,183.06418248307338,67.42229045033731
194,194,194.0,183.81823247186898,67.68287613413884
195,195,195.0,184.56411283536457,67.94252944300759
196,196,196.0,185.30200976631406,68.20120637249634
197,197,197.0,186.03220545062632,68.45890066065006
198,198,198.0,186.75503379106308,68.71561997775275
199,199,199.0,187.47087667642688,68.97140396041554
200,200,200.0,188.18016922259136,69.22630585972601
201,201,201.0,188.8834022444514,69.48037428830148
202,202,202.0,189.58111228259858,69.73367265412648
203,203,203.0,190.27384096568113,69.98626001197931
204,204,204.0,190.96206117953,70.23817630634174
205,205,205.0,191.64614409776001,70.48945848447029
206,206,206.0,192.32635520048873,70.74011294549283
207,207,207.0,193.00286754604704,70.99013230102699
208,208,208.0,193.67579154381016,71.2394778244444
209,209,209.0,194.345193619444,71.48808211462928
210,210,210.0,195.01108417629243,71.73583397699217
211,211,211.0,195.67337455155416,71.98261911047227
212,212,212.0,196.33182115587454,72.22830178269042
213,213,213.0,196.98603094669025,72.47276248949656
214,214,214.0,197.63550209689632,72.71589569183718
215,215,215.0,198.279699454781,72.95760843713046
216,216,216.0,198.91813284807924,73.19784861193064
217,217,217.0,199.5504268218336,73.43658793587679
218,218,218.0,200.1763788043779,73.6738471441459
219,219,219.0,200.79597418843485,73.90968807422028
220,220,220.0,201.4093582293974,74.14420175517407
221,221,221.0,202.01675590588343,74.37752824552283
222,222,222.0,202.61841018250618,74.60984277534716
223,223,223.0,203.21454868567903,74.84133799600292
224,224,224.0,203.8053711157017,75.07224211265242
225,225,225.0,204.39103881034595,75.3027922143934
226,226,226.0,204.97165397479895,75.53322665453558
227,227,227.0,205.54722386293548,75.76376039350794
228,228,228.0,206.11767025324164,75.99459674248092
229,229,229.0,206.68286752199802,76.22589683900061
230,230,230.0,207.24269370230735,76.45779386171158
231,231,231.0,207.79708424655107,76.69037317094198
232,232,232.0,208.3460799173678,76.92367235872744
233,233,233.0,208.88984842634332,77.15766252020002
234,234,234.0,209.42867256420314,77.3922808729915
235,235,235.0,209.96289542147446,77.62742379277778
236,236,236.0,210.49287824734674,77.86294381449243
237,237,237.0,211.01896359727257,78.09868412782221
238,238,238.0,211.54143273991212,78.33447507905638
239,239,239.0,212.06050335710043,78.57013214888374
240,240,240.0,212.5763245400577,78.80548532518098
241,241,241.0,213.08896020330033,79.04037446898823
242,242,242.0,213.59840836570007,79.27464626726159
243,243,243.0,214.104604733183,79.50818210163989
244,244,244.0,214.60745693262677,79.74088086517983
245,245,245.0,215.10686493051233,79.97268460589866
246,246,246.0,215.60277262218116,80.20357130843152
247,247,247.0,216.0952065244576,80.43354374866024
248,248,248.0,216.5842872590616,80.66265014349631
249,249,249.0,217.07020585500834,80.89096980982119
250,250,250.0,217.5532171941311,81.11859986746087
251,251,251.0,218.0336428933968,81.34566844103121
252,252,252.0,218.51187140928812,81.57232056391938
253,253,253.0,218.9883312374346,81.79869969742217
254,254,254.0,219.46348221891068,82.02496704514863
255,255,255.0,219.93777623463788,82.25127809674336
256,256,256.0,220.41162659745885,82.47777966226865
257,257,257.0,220.88533210276148,82.70458896366613
258,258,258.0,221.35900751946684,82.93181474107548
259,259,259.0,221.83257236462885,83.15953019116712
260,260,260.0,222.30574350262447,83.38779165959868
261,261,261.0,222.77807089295737,83.61662142195102
262,262,262.0,223.24896506621567,83.84600788196884
263,263,263.0,223.71775554039857,84.07588794806409
264,264,264.0,224.18373562044886,84.3061745251409
265,265,265.0,224.6461822813542,84.5367492648699
266,266,266.0,225.10439314996282,84.76745732074342
267,267,267.0,225.5577238748099,84.99814045835703
268,268,268.0,226.00561464386422,85.22863236426619
269,269,269.0,226.4476439783824,85.45875555530345
270,270,270.0,226.88356627088476,85.6883497582301
271,271,271.0,227.31331489257929,85.91726632289452
272,272,272.0,227.73700970183532,86.14536204908977
273,273,273.0,228.15492853158483,86.37252419934337
274,274,274.0,228.56748280242306,86.59865835011342
275,275,275.0,228.97516388648532,86.82369747759897
276,276,276.0,229.3785033774604,87.04758475836674
277,277,277.0,229.77802271039155,87.27031415152094
278,278,278.0,230.1742108089955,87.4919113108497
279,279,279.0,230.56748355320352,87.71243819854546
280,280,280.0,230.95816424502982,87.93197690402928
281,281,281.0,231.34646924096,88.15064421765668
282,282,282.0,231.7325375814912,88.36857891170176
283,283,283.0,232.1164540758714,88.58592736610765
284,284,284.0,232.4982971142081,88.80286299897674
285,285,285.0,232.87815853124062,89.0195728469178
286,286,286.0,233.25616800356002,89.23624383609693
287,287,287.0,233.6324821102531,89.45308120304536
288,288,288.0,234.00727644406743,89.67029214226196
289,289,289.0,234.38072310586952,89.88807075813224
290,290,290.0,234.7529912734379,90.10660904848795
291,291,291.0,235.12423062518462,90.32607644744687
292,292,292.0,235.4945698190987,90.54661735109131
293,293,293.0,235.8640886156355,90.76833179698504
294,294,294.0,236.23279748231772,90.99130077510029
295,295,295.0,236.6006011040179,91.21557746571051
296,296,296.0,236.96728790721193,91.44117984189063
297,297,297.0,237.3325819233923,91.66812172650435
298,298,298.0,237.6961849477949,91.89640497007485
299,299,299.0,238.0578342233962,92.12601305832767
300,300,300.0,238.41732880504946,92.35693501053855
301,301,301.0,238.774555923146,92.5891546125494
302,302,302.0,239.1294801497524,92.8226399601273
303,303,303.0,239.48213444998436,93.05735964293012
304,304,304.0,239.83264839922148,93.29327159358215
305,305,305.0,240.18125276542943,93.53030750882681
306,306,306.0,240.52828647328258,93.76839546255223
307,307,307.0,240.8741698812718,94.00744012376369
308,308,308.0,241.2193748181082,94.24732456515581
309,309,309.0,241.56435175790108,94.4878947998364
310,310,310.0,241.90945399972705,94.72898810298571
311,311,311.0,242.25490078990293,94.97041470120448
312,312,312.0,242.60076256230343,95.21199040489444
313,313,313.0,242.94699721619764,95.45352081142137
314,314,314.0,243.29348032195293,95.694827938021
315,315,315.0,243.64005483453326,95.93574372396537
316,316,316.0,243.98655258876408,96.17610236304239
317,317,317.0,244.33281499988726,96.41576060345568
318,318,318.0,244.67867346160526,96.65459218123287
319,319,319.0,245.02392665741058,96.89247709768676
320,320,320.0,245.36835084627177,97.12933451459233
321,321,321.0,245.7116910990862,97.36511119710816
322,322,322.0,246.05365796149798,97.59977457781952
323,323,323.0,246.39388815463886,97.8333305990229
324,324,324.0,246.7319079850332,98.06581281254986
325,325,325.0,247.06713876723506,98.29727119557374
326,326,326.0,247.398915275463,98.52779015853542
327,327,327.0,247.72654531082458,98.75748195801427
328,328,328.0,248.04936277377084,98.98647276415032
329,329,329.0,248.36680240909797,99.21493723653828
330,330,330.0,248.678456763752,99.44308176270299
331,331,331.0,248.98413880651458,99.67113213029795
332,332,332.0,249.2838941290409,99.89934270490839
333,333,333.0,249.57799350217604,100.1279706720204
334,334,334.0,249.86693761247886,100.35726524364483
335,335,335.0,250.15143985703955,100.5874392285632
336,336,336.0,250.43241081398202,100.8186789950001
337,337,337.0,250.71091939688148,101.05112412371115
338,338,338.0,250.98816044488538,101.284849104145
339,339,339.0,251.26545176406185,101.51987999919801
340,340,340.0,251.54419239902174,101.7561813170811
341,341,341.0,251.825802769957,101.99364021495403
342,342,342.0,252.11167017947403,102.23209407393709
343,343,343.0,252.40305574255783,102.47131352800817
344,344,344.0,252.70098692604427,102.71099005215756
345,345,345.0,253.00615766611529,102.95074856065115
346,346,346.0,253.3187694959118,103.19013149355712
347,347,347.0,253.6383448058462,103.42858074182983
348,348,348.0,253.96355138530288,103.66545326636322
349,349,349.0,254.29207723445015,103.90000382702968
350,350,350.0,254.6205116911667,104.13137101735514
351,351,351.0,254.9442595993682,104.35859229801272
352,352,352.0,255.25746912203996,104.58059054470345
353,353,353.0,255.55301220374247,104.79618244925223
354,354,354.0,255.8225520792829,105.00407330255794
355,355,355.0,256.0566592010759,105.20290070470656
356,356,356.0,256.2450051564002,105.39124662391458
357,357,357.0,256.37666268811796,105.56765918994643
358,358,358.0,256.4404833581235,105.730709749931
359,359,359.0,256.4255675742504,105.87900877000664
360,360,360.0,256.3218315234933,106.01126659568138
361,361,361.0,256.12059434312016,106.1263186986112
362,362,362.0,255.815153547375,106.22316641011251
363,363,363.0,255.40124220667974,106.30099531292893
364,364,364.0,254.87731693233573,106.3592314766463
365,365,365.0,254.2446288318304,106.39754853326745
366,366,366.0,253.50704432368454,106.41588153026193
367,367,367.0,252.67073310208156,106.41442826800358
368,368,368.0,251.74378689973344,106.39363570057415
369,369,369.0,250.7358250960506,106.35418569109666
370,370,370.0,249.6575119155118,106.29696849499776
371,371,371.0,248.52003614721218,106.2230534194645
372,372,372.0,247.33460675681386,106.13365697457594
373,373,373.0,246.11200697327916,106.03010719798574
374,374,374.0,244.8622280752815,105.91380569418196
375,375,375.0,243.5942265760156,105.78620135234395
376,376,376.0,242.31581316902097,105.64875392987405
377,377,377.0,241.0336705474049,105.50290962514036
378,378,378.0,239.75336043720677,105.35007374514474
379,379,379.0,238.47933564721575,105.19158739230144
380,380,380.0,237.21496938346098,105.02871264852601
381,381,381.0,235.96262217327146,104.86261836284261
382,382,382.0,234.72374402743722,104.6943680750005
383,383,383.0,233.49903051203398,104.52492233314243
384,384,384.0,232.28863139024608,104.35513130533285
385,385,385.0,231.092398981411,104.18573902479439
386,386,386.0,229.9100403697099,104.01738287592623
387,387,387.0,228.74119614673893,103.85059734391008
388,388,388.0,227.58544990249112,103.6858169195675
389,389,389.0,226.44230367304996,103.52338716192794
390,390,390.0,225.31114634205107,103.3635678834969
391,391,391.0,224.19125584003365,103.20654930527499
392,392,392.0,223.08186401264837,103.05245793677861
393,393,393.0,221.98227771883847,102.90136371721188
394,394,394.0,220.89193416628567,102.75329122664411
395,395,395.0,219.81040727056836,102.60822302415711
396,396,396.0,218.73739124124765,102.46610955613416
397,397,397.0,217.67269897945275,102.32687431597674
398,398,398.0,216.6162888095679,102.19041702420476
399,399,399.0,215.56831922868867,102.05662432160935
400,400,400.0,214.52911927050994,101.92537470527157
401,401,401.0,213.49910950633196,101.79653887455807
402,402,402.0,212.47869650599446,101.66998488017877
403,403,403.0,211.4681702526276,101.54557746592239
404,404,404.0,210.46762164193657,101.42317545245062
405,405,405.0,209.47690758101598,101.30263652856989
406,406,406.0,208.49567216506557,101.18381686660507
407,407,407.0,207.52342056811045,101.06656700248297
408,408,408.0,206.55953801290337,100.95073400789802
409,409,409.0,205.60327519150425,100.83615653032705
410,410,410.0,204.65371698195767,100.72266630122131
411,411,411.0,203.70975926397267,100.61008897525853
412,412,412.0,202.7701061257842,100.49824341423164
413,413,413.0,201.83331004550575,100.38694827059055
414,414,414.0,200.89785844935906,100.27601777710899
415,415,415.0,199.96229925334106,100.16526365901812
416,416,416.0,199.0253031067767,100.05449639752473
417,417,417.0,198.0856874078715,99.9435218505858
418,418,418.0,197.1424033325271,99.83214404542068
419,419,419.0,196.19452019614957,99.72016723113322
420,420,420.0,195.24120789879598,99.6073970618157
