,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,22.12538052366665,22.09586306934093
1,1,1.0,22.198692954007544,22.224098745284433
2,2,2.0,22.19786811616363,22.24038870606058
3,3,3.0,22.161360612866744,22.19523524208684
4,4,4.0,22.121647386101117,22.128914445507732
5,5,5.0,22.095826400059014,22.067150512141968
6,6,6.0,22.08629841737609,22.02227119240886
7,7,7.0,22.087597266034013,21.99791881143977
8,8,8.0,22.092887820837326,21.990282246730924
9,9,9.0,22.097510204126134,21.99176878414176
10,10,10.0,22.09973386297977,21.995744360503895
11,11,11.0,22.099970287311486,21.998646200622115
12,12,12.0,22.099589321363435,21.99963846311266
13,13,13.0,22.099915749616358,21.99928919680566
14,14,14.0,22.10149359152882,21.998439551611206
15,15,15.0,22.1035456417471,21.997692794579606
16,16,16.0,22.103718904526776,21.997396879538137
17,17,17.0,22.098494807037458,21.997776131512403
18,18,18.0,22.084719383678717,21.998903758877084
19,19,19.0,22.062173369143277,22.000394587917512
20,20,20.0,22.035658743923225,22.000978005274582
21,21,21.0,22.01303269050651,21.998408441345802
22,22,22.0,21.999117904059133,21.99027975483936
23,23,23.0,21.993754950416527,21.97585109942703
24,24,24.0,21.99390550550995,21.957547413434188
25,25,25.0,21.996202915200897,21.938655639918647
26,26,26.0,21.998393399054073,21.920360968540763
27,27,27.0,21.99958519212128,21.90594804314057
28,28,28.0,21.999825897507236,21.89783396499649
29,29,29.0,21.999541872087743,21.895261802497306
30,30,30.0,21.999142239348867,21.89580533969484
31,31,31.0,21.998856324900714,21.897211848787187
32,32,32.0,21.9987393264862,21.89824422746787
33,33,33.0,21.998748070103712,21.89861282840501
34,34,34.0,21.99881446217399,21.898528552281505
35,35,35.0,21.9988856388893,21.89829727305827
36,36,36.0,21.99893160650653,21.898115976597545
37,37,37.0,21.998936297719066,21.898043550319596
38,38,38.0,21.998889681175566,21.898053678400295
39,39,39.0,21.998792385437792,21.898094247590862
40,40,40.0,21.998673832128976,21.89812133584738
41,41,41.0,21.99861192963578,21.89811025420608
42,42,42.0,21.9987299737358,21.89805941223062
43,43,43.0,21.999141967715406,21.897997704076705
44,44,44.0,21.999833078279643,21.897990632637065
45,45,45.0,22.000507980090443,21.898124487806616
46,46,46.0,22.00051270079698,21.89844454288065
47,47,47.0,21.999001593400138,21.898847301809745
48,48,48.0,21.9955099416665,21.898985629725267
49,49,49.0,21.99091787776269,21.898320112240512
50,50,50.0,21.988412883460605,21.896477377197424
51,51,51.0,21.993584036370127,21.89395796157371
52,52,52.0,22.012560965588875,21.892902382850302
53,53,53.0,22.04772848517079,21.897160248452348
54,54,54.0,22.092603016869543,21.9106955906075
55,55,55.0,22.130852459103128,21.934095509041327
56,56,56.0,22.142809015690247,21.96134415144421
57,57,57.0,22.11591402670565,21.982768184799887
58,58,58.0,22.063034674055185,21.994620053804564
59,59,59.0,22.046145818147227,22.001660560114974
60,60,60.0,22.18457591634974,22.012473131364423
61,61,61.0,22.631160155721528,22.032930140623304
62,62,62.0,23.51153694009143,22.061542998901416
63,63,63.0,24.854190052878273,22.09174528981783
64,64,64.0,26.571145554264827,22.120604333568323
65,65,65.0,28.49280847345132,22.15125870038278
66,66,66.0,30.43294911146992,22.192764769124995
67,67,67.0,32.2571674528525,22.260816390670644
68,68,68.0,33.94179733653968,22.36860484848018
69,69,69.0,35.59185908284037,22.51754351368943
70,70,70.0,37.36618803222413,22.6996597676546
71,71,71.0,39.34324363246982,22.89960950070018
72,72,72.0,41.500145802383486,23.09835079985629
73,73,73.0,43.75138377395528,23.278903844757508
74,74,74.0,45.98106674338765,23.432963836292483
75,75,75.0,48.07939269697668,23.566477445872476
76,76,76.0,50.0020664526737,23.69515523776058
77,77,77.0,51.819799322731384,23.828849251519927
78,78,78.0,53.672303909331994,23.966602803757013
79,79,79.0,55.62436235367329,24.099890511658987
80,80,80.0,57.62318257018444,24.22002628329292
81,81,81.0,59.55917073509495,24.320715672653755
82,82,82.0,61.36597837584783,24.400679785146682
83,83,83.0,63.08820506020036,24.474893748466055
84,84,84.0,64.84445734678044,24.585713535802604
85,85,85.0,66.6991670834297,24.790844666260735
86,86,86.0,68.62784714211057,25.1351550980742
87,87,87.0,70.55255479914562,25.614545706091864
88,88,88.0,72.38684182698351,26.147102839053915
89,89,89.0,74.08256235054098,26.613351357005186
90,90,90.0,75.6673797872799,26.960182450717497
91,91,91.0,77.25339985255712,27.20099354803975
92,92,92.0,78.9748283728263,27.371120088697886
93,93,93.0,80.87411138261623,27.524364357485418
94,94,94.0,82.8972451833555,27.704033069717514
95,95,95.0,84.94450881394069,27.900762592985796
96,96,96.0,86.90602425491362,28.066225233176418
97,97,97.0,88.69841446942854,28.186281921634336
98,98,98.0,90.32058185082285,28.29716767978862
99,99,99.0,91.89065051711161,28.441064339294275
100,100,100.0,93.59367266129566,28.61574255426744
101,101,101.0,95.54348955504494,28.76935548840747
102,102,102.0,97.73424135236397,28.846397829199077
103,103,103.0,100.07416238719911,28.80792532189262
104,104,104.0,102.42753536050455,28.63325367083023
105,105,105.0,104.6618461424049,28.33422238988404
106,106,106.0,106.7112093646634,27.972936058912765
107,107,107.0,108.6320757961077,27.6329031465153
108,108,108.0,110.55913646100548,27.339150125212342
109,109,109.0,112.5505003755117,27.07463991913543
110,110,110.0,114.5366279893853,26.858608687839507
111,111,111.0,116.38850095213697,26.758753609267444
112,112,112.0,118.03003566009255,26.80690523407518
113,113,113.0,119.51067962807991,26.95307615147863
114,114,114.0,120.99428331117012,27.100449770719234
115,115,115.0,122.64268661470253,27.183064051899333
116,116,116.0,124.47781080340437,27.193542255472433
117,117,117.0,126.39116708035952,27.164633055260232
118,118,118.0,128.23289780097696,27.13989539413471
119,119,119.0,129.89406141117908,27.149850223447316
120,120,120.0,131.34927434592754,27.208474506597067
121,121,121.0,132.66135685652523,27.32121143589559
122,122,122.0,133.95672568516986,27.485056033695514
123,123,123.0,135.35167815398725,27.688029697336926
124,124,124.0,136.85461156565498,27.91343448278431
125,125,125.0,138.37902633141496,28.141684796212825
126,126,126.0,139.82431780611608,28.34980626029519
127,127,127.0,141.15338232150776,28.518212481629103
128,128,128.0,142.43087516849107,28.646011979886826
129,129,129.0,143.77208906204237,28.75216130563742
130,130,130.0,145.2333703356776,28.858050413667353
131,131,131.0,146.78524626985143,28.980463207862556
132,132,132.0,148.33885917841576,29.139266651758007
133,133,133.0,149.7868687732825,29.358708421485012
