,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.98085412066499,21.89931175762723
1,1,1.0,21.97903853463136,21.897525633249543
2,2,2.0,21.97627607560473,21.895843811049115
3,3,3.0,21.972799045714606,21.89429180215078
4,4,4.0,21.968848290353066,21.89289588796598
5,5,5.0,21.964664216103337,21.891682705937843
6,6,6.0,21.960473390757468,21.890679110935764
7,7,7.0,21.956471050362186,21.88991242578134
8,8,8.0,21.952800533455413,21.889408957697526
9,9,9.0,21.94953945140016,21.88919423233921
10,10,10.0,21.946693934458015,21.88929171591672
11,11,11.0,21.944200804397198,21.889722249213996
12,12,12.0,21.941937442663708,21.89050254479093
13,13,13.0,21.939738626311893,21.891643961984112
14,14,14.0,21.93742028207023,21.893150492613866
15,15,15.0,21.934808931797757,21.895019776713134
16,16,16.0,21.931774939067058,21.8972364327996
17,17,17.0,21.928258539265695,21.899776560462314
18,18,18.0,21.924286660309143,21.902605096243036
19,19,19.0,21.91997923944896,21.90567546731017
20,20,20.0,21.915544609381353,21.90892964507446
21,21,21.0,21.911263994411815,21.91229759256792
22,22,22.0,21.907466266518284,21.91569714854314
23,23,23.0,21.90450276101921,21.919033626700166
24,24,24.0,21.90272321860814,21.922200587837413
25,25,25.0,21.90245306102744,21.925079222994572
26,26,26.0,21.90397128695034,21.9275400497933
27,27,27.0,21.907488853735565,21.929443110825613
28,28,28.0,21.913127312066962,21.93064007633567
29,29,29.0,21.920898053924198,21.930975644424034
30,30,30.0,21.930682554226923,21.93029056239696
31,31,31.0,21.94221452320335,21.92842374958275
32,32,32.0,21.955065085161948,21.925216618857906
33,33,33.0,21.968632494443288,21.92051586453088
34,34,34.0,21.982138043173542,21.91417939583814
35,35,35.0,21.994630286981995,21.906080210482354
36,36,36.0,22.00499930567805,21.896110948626063
37,37,37.0,22.012003604700137,21.8841904712302
38,38,38.0,22.014310917145487,21.870269990843635
39,39,39.0,22.010555150745166,21.8543365411943
40,40,40.0,21.999410104713455,21.836421447131617
41,41,41.0,21.979680787285847,21.816609018996086
42,42,42.0,21.950411489584734,21.795043534129572
43,43,43.0,21.911009331771083,21.771940417904737
