,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,22.104007757361494,22.083639331035023
1,1,1.0,22.091625099979282,22.06500125906801
2,2,2.0,22.07967599322981,22.046920060485746
3,3,3.0,22.068248683574065,22.029493044180374
4,4,4.0,22.057433774599218,22.01282089014217
5,5,5.0,22.047320868964448,21.997002709614776
6,6,6.0,22.03798836349549,21.982136234321306
7,7,7.0,22.029492048261893,21.968315815458936
8,8,8.0,22.02185667633334,21.955630914947456
9,9,9.0,22.01507334044151,21.94416352838897
10,10,10.0,22.009101892206413,21.933987512049832
11,11,11.0,22.003876508872086,21.92516230991207
12,12,12.0,21.99931396065226,21.91773224796982
13,13,13.0,21.99532244842447,21.911724019145325
14,14,14.0,21.99181242780511,21.90714544289949
15,15,15.0,21.988706251796252,21.903984485990023
16,16,16.0,21.98594715421083,21.902208667468628
17,17,17.0,21.983508205557886,21.901764654930723
18,18,18.0,21.981397643897676,21.902577766271143
19,19,19.0,21.979663800831485,21.904551813741953
20,20,20.0,21.97839595315913,21.90756869496075
21,21,21.0,21.977723462799652,21.91148823981452
22,22,22.0,21.977812152989888,21.91614807880589
23,23,23.0,21.978854577399225,21.921363686566654
24,24,24.0,21.981060780114632,21.92692870042104
25,25,25.0,21.984642993922318,21.932615688197725
26,26,26.0,21.98979689996164,21.93817723174448
27,27,27.0,21.996682391688655,21.94334792040205
28,28,28.0,22.005399168737412,21.94784686497764
29,29,29.0,22.015962708045073,21.95138132105776
30,30,30.0,22.02827885187939,21.95365115709381
31,31,31.0,22.042119137111484,21.954354683741528
32,32,32.0,22.05709926517792,21.953195536472002
33,33,33.0,22.07266155128643,21.949890943239776
34,34,34.0,22.088063883099547,21.944181238596602
35,35,35.0,22.10237714567501,21.93584076396285
36,36,36.0,22.11449579509296,21.924689771722353
37,37,37.0,22.12315942674494,21.910607865767098
38,38,38.0,22.126992500506574,21.893547562227955
39,39,39.0,22.124556571795072,21.873549277611385
40,40,40.0,22.11443353018851,21.850756108840045
41,41,41.0,22.095313316147152,21.825428728659528
42,42,42.0,22.066112800187426,21.797959490471662
43,43,43.0,22.026104211937287,21.76888557602337
44,44,44.0,21.975065198357324,21.738900446154418
45,45,45.0,21.913434027566055,21.708862771047965
46,46,46.0,21.842470986748413,21.679802340414334
47,47,47.0,21.76441525961204,21.652922257864624
48,48,48.0,21.682629674521507,21.629596499866434
49,49,49.0,21.601718887539327,21.61136191156282
50,50,50.0,21.52761401349835,21.599906725080285
51,51,51.0,21.467606351873993,21.59704839393314
52,52,52.0,21.430320903559142,21.60471124244497
53,53,53.0,21.425615884544616,21.62489707691282
54,54,54.0,21.46440401439183,21.659651319516552
55,55,55.0,21.558381325751338,21.711025179243105
56,56,56.0,21.71967190674833,21.78103109525763
57,57,57.0,21.960391465022358,21.871599311986355
58,58,58.0,22.292141418074205,21.984525482977944
59,59,59.0,22.725460722432196,22.121418023993257
60,60,60.0,23.26926225261791,22.28364432844716
61,61,61.0,23.93030034793279,22.47227935337793
62,62,62.0,24.712742713148522,22.688057194573922
63,63,63.0,25.617917600563512,22.931336691993863
64,64,64.0,26.644297522467138,23.20207254374024
65,65,65.0,27.787669296130403,23.49980476044935
66,66,66.0,29.04142848156604,23.82367950996325
67,67,67.0,30.396932497791685,24.172448093444626
68,68,68.0,31.84386673481323,24.544569334068257
69,69,69.0,33.37072225997104,24.938226635750272
70,70,70.0,34.96533291344912,25.35141563751766
71,71,71.0,36.615409500982885,25.782012466402623
72,72,72.0,38.30902528602001,26.227804742645546
73,73,73.0,40.03501506940131,26.68658090442913
74,74,74.0,41.78323765636491,27.15614847423062
75,75,75.0,43.54468538801487,27.63438988645096
76,76,76.0,45.311456253000145,28.11929341733985
77,77,77.0,47.07676192660955,28.608995650247216
78,78,78.0,48.834956236845684,29.10177686308396
79,79,79.0,50.58156888229304,29.59609757400574
80,80,80.0,52.3133223595455,30.090602957135832
81,81,81.0,54.028123294132264,30.58411753575586
82,82,82.0,55.725000446830514,31.075617492255237
83,83,83.0,57.40396658749954,31.564267001990153
84,84,84.0,59.06579420927673,32.04936985414129
85,85,85.0,60.711723363083486,32.53040316057541
86,86,86.0,62.34326883241999,33.006974146257335
87,87,87.0,63.96208492817765,33.47882983230586
88,88,88.0,65.56986430437598,33.94584511911994
89,89,89.0,67.16822531480021,34.40798279221476
90,90,90.0,68.75856555488622,34.865296884053386
91,91,91.0,70.341884526745,35.317880872587274
92,92,92.0,71.91873684501381,35.76588869208163
93,93,93.0,73.48926740802862,36.2094836369314
94,94,94.0,75.05330750632952,36.648863762425556
95,95,95.0,76.61048907982823,37.08421528600872
96,96,96.0,78.16035115581442,37.5157425454967
97,97,97.0,79.70239733199944,37.94362676292496
98,98,98.0,81.23608828639871,38.368048673950504
99,99,99.0,82.76077231415752,38.78915154341622
100,100,100.0,84.27570507026073,39.20707339685101
101,101,101.0,85.78012076668271,39.621911099666434
102,102,102.0,87.27333282581064,40.033757733468235
103,103,103.0,88.75483238659561,40.44266698478564
104,104,104.0,90.224364061036,40.84868864499455
105,105,105.0,91.68195255293182,41.25185217043934
106,106,106.0,93.12785082575687,41.65215120287741
107,107,107.0,94.56242638896232,42.04958258889028
108,108,108.0,95.98611610111894,42.44411332437344
109,109,109.0,97.39941601897303,42.83572593033342
110,110,110.0,98.80288349389262,43.22438708955714
