,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,20.89308459201457,20.97121673069265
1,1,1.0,20.89693857392781,20.976538841122522
2,2,2.0,20.899897422294572,20.981589221182013
3,3,3.0,20.902027972372256,20.986379481896748
4,4,4.0,20.903399724070248,20.99092099191008
5,5,5.0,20.90408412489349,20.99522450802542
6,6,6.0,20.904153725635343,20.999299555450108
7,7,7.0,20.903681963093533,21.00315378888593
8,8,8.0,20.90274332385358,21.006792231640336
9,9,9.0,20.901413822082713,21.010216653141658
10,10,10.0,20.899771949390402,21.0134249426409
11,11,11.0,20.897899926188696,21.01641036482428
12,12,12.0,20.895885053243067,21.01916107752329
13,13,13.0,20.89382102276169,21.021659697979214
14,14,14.0,20.89180912346606,21.02388284220608
15,15,15.0,20.889958860217913,21.02580110178661
16,16,16.0,20.888388000043665,21.027378797636235
17,17,17.0,20.88722174717375,21.02857421674779
18,18,18.0,20.88659083548594,21.02933990731841
19,19,19.0,20.886628447750052,21.02962302380829
20,20,20.0,20.88746563483077,21.029366216177454
21,21,21.0,20.889225555144378,21.028508371632164
22,22,22.0,20.892015960451598,21.026985847271593
23,23,23.0,20.895920707028417,21.024733671206903
24,24,24.0,20.900989808588147,21.0216871365865
25,25,25.0,20.907228912535565,21.01778346255371
26,26,26.0,20.914587966894516,21.012963817595207
27,27,27.0,20.922950365657144,21.007175120406792
28,28,28.0,20.93212258524155,21.00037234332803
29,29,29.0,20.94182546565602,20.99252089721786
30,30,30.0,20.951687656016958,20.983598738596168
31,31,31.0,20.961242897994516,20.973598754832373
32,32,32.0,20.969931283284996,20.96253113118815
33,33,33.0,20.977106090695898,20.950424360465636
34,34,34.0,20.98204723048938,20.937331358577516
35,35,35.0,20.98398214028194,20.923325293296312
36,36,36.0,20.982114255484014,20.908505490493827
37,37,37.0,20.975661014118252,20.892999012498407
38,38,38.0,20.96390041098385,20.876963193414312
39,39,39.0,20.946226146839678,20.860588041996895
40,40,40.0,20.922211071227657,20.84409893962856
41,41,41.0,20.89167764586539,20.82775876298021
42,42,42.0,20.854773126309347,20.811870576915958
43,43,43.0,20.812047350484367,20.79677876251597
44,44,44.0,20.76453000067614,20.782870553436485
45,45,45.0,20.713803205929068,20.770576665428056
46,46,46.0,20.662065058143714,20.76037102085943
47,47,47.0,20.612179043232075,20.752770036667147
48,48,48.0,20.56770429300993,20.74833057509608
49,49,49.0,20.53290069288369,20.747647259589908
50,50,50.0,20.512704183797922,20.751348539668616
51,51,51.0,20.512666933017723,20.760091815368327
52,52,52.0,20.538859375646258,20.774557460411813
53,53,53.0,20.597731526921013,20.795441626424
54,54,54.0,20.69593371237915,20.823448377012678
55,55,55.0,20.840099692005886,20.859280716062525
56,56,56.0,21.03659839884851,20.90363181962187
57,57,57.0,21.291263843908784,20.9571710558485
58,58,58.0,21.609118811507955,21.02053915496488
59,59,59.0,21.994103990331727,21.09433303470596
60,60,60.0,22.448839960812133,21.17909557709604
61,61,61.0,22.97445596426877,21.275303921768277
62,62,62.0,23.57051731334634,21.383360280974372
63,63,63.0,24.235086682514687,21.503579209062835
64,64,64.0,24.96488398613116,21.63618320258886
65,65,65.0,25.755519759015723,21.781297124836712
66,66,66.0,26.601772722223757,21.938939750713732
67,67,67.0,27.497883492753747,22.109033772568235
68,68,68.0,28.437819277812757,22.29139480396074
69,69,69.0,29.41549986600153,22.485740430505817
70,70,70.0,30.42494049935209,22.691697804311012
71,71,71.0,31.460407162892594,22.908812705665106
72,72,72.0,32.516540463494586,23.13655233031181
73,73,73.0,33.58845408642505,23.37433416887634
74,74,74.0,34.67178453800474,23.621514413730747
75,75,75.0,35.76269293768859,23.877413196141365
76,76,76.0,36.857804505925195,24.141319085811396
77,77,77.0,37.95419246248354,24.412506875793493
78,78,78.0,39.049367874135754,24.690244387693678
79,79,79.0,40.14128045529811,24.973804259033553
80,80,80.0,41.22831582282156,25.262465434673125
81,81,81.0,42.30927599490916,25.5555380841078
82,82,82.0,43.38334091388494,25.85234659327769
83,83,83.0,44.45000381084846,26.152246999609552
84,84,84.0,45.50896703215013,26.454629284782367
85,85,85.0,46.56010391588461,26.75891700184755
86,86,86.0,47.60343657453294,27.06457744445117
87,87,87.0,48.6391314531021,27.371116388567252
88,88,88.0,49.66750105725657,27.678082990612957
89,89,89.0,50.68899555339572,27.98507783450812
90,90,90.0,51.70417502908718,28.291735455780827
91,91,91.0,52.713668681148214,28.597731076299482
92,92,92.0,53.718091293286534,28.902783716415076
93,93,93.0,54.718019164569945,29.20664751308206
94,94,94.0,55.713977079140854,29.509118885963762
95,95,95.0,56.70643334068819,29.810027064671857
96,96,96.0,57.695782857789865,30.109235736339034
97,97,97.0,58.68232194671341,30.406647855119807
98,98,98.0,59.666184383660074,30.702185236642862
99,99,99.0,60.64733663688758,30.995792424715418
100,100,100.0,61.62560153437574,31.287436716972593
101,101,101.0,62.600703429922326,31.57710142837679
102,102,102.0,63.572318025603465,31.864777065236453
103,103,103.0,64.54011434953587,32.150475628861344
104,104,104.0,65.50376400693943,32.43420499457976
105,105,105.0,66.4629289905385,32.715978799839846
106,106,106.0,67.41721091841976,32.99581262027556
107,107,107.0,68.36615911780291,33.27371889145277
108,108,108.0,69.30929535354666,33.54971260025821
109,109,109.0,70.24615629368117,33.8238069676322
110,110,110.0,71.17633329322041,34.09601121667302
111,111,111.0,72.09950228483058,34.36634174982986
112,112,112.0,73.01543406502738,34.634804334263535
113,113,113.0,73.92398202303593,34.90140215070477
114,114,114.0,74.82502904074221,35.16614004809216
115,115,115.0,75.71848521895153,35.42902191672564
116,116,116.0,76.60429876444944,35.69005331962496
117,117,117.0,77.48248467029897,35.94924271822765
118,118,118.0,78.35315472708707,36.206599229757664
119,119,119.0,79.21653706088148,36.46214469466956
120,120,120.0,80.07297102756104,36.71589500034954
121,121,121.0,80.92287677929197,36.967871855295186
122,122,122.0,81.76668555599974,37.21809882231812
123,123,123.0,82.60481558105816,37.46660553749807
124,124,124.0,83.43766074138148,37.71342195187925
125,125,125.0,84.26559081231628,37.95858228454095
126,126,126.0,85.08893911122735,38.20212112958467
127,127,127.0,85.9079836093546,38.44408454587285
128,128,128.0,86.72289440577224,38.68451079472966
129,129,129.0,87.53372972355822,38.92344042195621
130,130,130.0,88.34045490545167,39.16091644851638
131,131,131.0,89.14297625976106,39.3969778140367
132,132,132.0,89.94118019272665,39.6316595363389
133,133,133.0,90.7349553308018,39.86500301644024
134,134,134.0,91.52419766278999,40.097035609190215
135,135,135.0,92.30879729248667,40.3277860511718
136,136,136.0,93.08859682238615,40.55727521453083
137,137,137.0,93.86340057289294,40.78551962488351
