,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.38220734543052,21.513162011363402
1,1,1.0,21.38982797116437,21.50661747252174
2,2,2.0,21.395896119790685,21.50009852172119
3,3,3.0,21.400538676087336,21.493639915552105
4,4,4.0,21.40388860417137,21.487278051185083
5,5,5.0,21.406082056392705,21.481051116090338
6,6,6.0,21.4072555144675,21.47499927194087
7,7,7.0,21.407543344633368,21.46916467538131
8,8,8.0,21.407076003366363,21.46359123482702
9,9,9.0,21.40597899141431,21.458324156737813
10,10,10.0,21.404372637774802,21.45340903902364
11,11,11.0,21.4023726452842,21.448890588045572
12,12,12.0,21.400091275959095,21.44480975919934
13,13,13.0,21.39763898891153,21.44120544941859
14,14,14.0,21.39512637150563,21.438105813171198
15,15,15.0,21.392666036459907,21.43552979310633
16,16,16.0,21.390374296304586,21.433484189665187
17,17,17.0,21.38837228291885,21.431962168473706
18,18,18.0,21.386786284370356,21.430942169329892
19,19,19.0,21.385747042463162,21.43038719160259
20,20,20.0,21.38538775624893,21.43024460659576
21,21,21.0,21.385840686732823,21.43044611549345
22,22,22.0,21.387232160304396,21.430908179566828
23,23,23.0,21.38967600805267,21.43153297144183
24,24,24.0,21.39326544398538,21.432209179159134
25,25,25.0,21.398063494176704,21.43281386765113
26,26,26.0,21.404092328642015,21.43321415714348
27,27,27.0,21.411321780048592,21.433269552014885
28,28,28.0,21.41965762484363,21.43283458614173
29,29,29.0,21.428930243463828,21.431761905690315
30,30,30.0,21.438884483913238,21.429905593670735
31,31,31.0,21.449171538800822,21.42712510230445
32,32,32.0,21.459343970881182,21.4232894947918
33,33,33.0,21.4688548497801,21.418282048058817
34,34,34.0,21.4770622012007,21.412004868191133
35,35,35.0,21.48323985078219,21.40438451730264
36,36,36.0,21.486595746577983,21.39537717095711
37,37,37.0,21.486298625784098,21.384974130960593
38,38,38.0,21.481513725485364,21.373207508345466
39,39,39.0,21.471448098871324,21.360155819272503
40,40,40.0,21.455405146806758,21.34594962340367
41,41,41.0,21.432848590930583,21.330776188821755
42,42,42.0,21.40347397078574,21.314884421603942
43,43,43.0,21.367286771387047,21.298588744499774
44,44,44.0,21.3246843115352,21.282272576175924
45,45,45.0,21.276538467826654,21.26639027888451
46,46,46.0,21.224275300345855,21.251468220738023
47,47,47.0,21.169947085358267,21.238104622821517
48,48,48.0,21.116291460889606,21.22696745856386
49,49,49.0,21.066772163132672,21.21879081183224
50,50,50.0,21.025595389751008,21.21436842529546
51,51,51.0,20.99769606381995,21.214549927354394
52,52,52.0,20.988688547262175,21.220225544428363
53,53,53.0,21.004777301030977,21.232319123483233
54,54,54.0,21.05262452976248,21.25177669206204
55,55,55.0,21.13917360827221,21.279549569525194
56,56,56.0,21.271430199114555,21.316586649937243
57,57,57.0,21.456205968188677,21.36381524752001
58,58,58.0,21.699834511255375,21.422125414122252
59,59,59.0,22.007873702787265,21.492352410665646
60,60,60.0,22.38481489203705,21.57525853054344
61,61,61.0,22.83382429727522,21.671516476023097
62,62,62.0,23.35655291260499,21.78168863360434
63,63,63.0,23.953036017383194,21.906219218345594
64,64,64.0,24.621729139855642,22.045414760158494
65,65,65.0,25.359640121404663,22.199439654578796
66,66,66.0,26.16253280413741,22.36830454148965
67,67,67.0,27.025161746209232,22.551875995866684
68,68,68.0,27.941515113355457,22.749862074930203
69,69,69.0,28.90502214423465,22.961835017033778
70,70,70.0,29.90881252102958,23.187229766068516
71,71,71.0,30.945969706257415,23.42536987010092
72,72,72.0,32.009768889735675,23.67547579623846
73,73,73.0,33.09388313078423,23.936686890455412
74,74,74.0,34.19253923058308,24.208087494680466
75,75,75.0,35.30060860245388,24.48870317173064
76,76,76.0,36.41363602606582,24.777536681736844
77,77,77.0,37.527792310301514,25.073574698898817
78,78,78.0,38.63986642484965,25.375812975967158
79,79,79.0,39.74724701365978,25.683265590056497
80,80,80.0,40.84791405504503,25.994982140950725
81,81,81.0,41.94041261081736,26.310058515770713
82,82,82.0,43.023811107621626,26.62765477523116
83,83,83.0,44.09762957142609,26.946980137481788
84,84,84.0,45.1617434135539,27.26731588091217
85,85,85.0,46.21624671242728,27.588008641744455
86,86,86.0,47.26138667269301,27.90848102624724
87,87,87.0,48.29751497826761,28.228225629444832
88,88,88.0,49.32506962326703,28.54681296320319
89,89,89.0,50.34456186923711,28.86387878916832
90,90,90.0,51.35656350198089,29.179138475498974
91,91,91.0,52.361672575815895,29.492360526134775
92,92,92.0,53.36046497330401,29.803369225124754
93,93,93.0,54.35340835807729,30.112043095807795
94,94,94.0,55.340844759849645,30.418301738588077
95,95,95.0,56.32298969948579,30.722107359833057
96,96,96.0,57.2999628915177,31.02345164222256
97,97,97.0,58.271821116986224,31.322362070514846
98,98,98.0,59.23857192491021,31.618873392356196
99,99,99.0,60.20016840292096,31.91303937767879
100,100,100.0,61.15646761367801,32.20492282140429
101,101,101.0,62.10725376290941,32.494590271744784
102,102,102.0,63.052272579338634,32.78211717225524
103,103,103.0,63.991287888533286,33.06757889358158
104,104,104.0,64.92413824322138,33.351053252346176
105,105,105.0,65.85077756931399,33.63262538594031
106,106,106.0,66.77129120647332,33.912368060549305
107,107,107.0,67.68588258837134,34.19035179381221
108,108,108.0,68.59481199813956,34.46663703980147
109,109,109.0,69.49838197128034,34.741280527345936
110,110,110.0,70.39692191945254,35.01433132903462
111,111,111.0,71.29077765906446,35.285829183163116
112,112,112.0,72.1802868054854,35.55581613787843
113,113,113.0,73.06574339366554,35.824314381588195
114,114,114.0,73.94732987248915,36.091343802192405
115,115,115.0,74.82510816859669,36.356916203366275
116,116,116.0,75.69902912663193,36.62103776275439
117,117,117.0,76.56896344070901,36.8837101923116
118,118,118.0,77.43473515642398,37.144928569279514
119,119,119.0,78.29615448445115,37.40469278699056
120,120,120.0,79.15303278241375,37.66298932099366
121,121,121.0,80.00517988027268,37.91980299417542
122,122,122.0,80.85235927675008,38.17511543664854
123,123,123.0,81.69428999729111,38.4289070965253
124,124,124.0,82.53066017251686,38.681159752238024
125,125,125.0,83.36116123454201,38.93185839679498
126,126,126.0,84.18552002594942,39.180989546645904
127,127,127.0,85.00352494761488,39.42855173855472
128,128,128.0,85.81502442795635,39.674540450769264
129,129,129.0,86.61991292009576,39.91895303865502
130,130,130.0,87.41808403335592,40.16178986051084
131,131,131.0,88.20943625205864,40.40305449795634
132,132,132.0,88.9938933814744,40.642754039402355
133,133,133.0,89.77144205700382,40.880904031066756
134,134,134.0,90.5421698231099,41.117519590368644
135,135,135.0,91.30629122013787,41.352630130738554
136,136,136.0,92.06414789734309,41.58625921517299
137,137,137.0,92.81617978327078,41.81843448789883
138,138,138.0,93.56285594187487,42.049188065105085
139,139,139.0,94.30464080020606,42.27855069002428
140,140,140.0,95.04197400626829,42.50655417489513
141,141,141.0,95.77525978610686,42.73323054366404
142,142,142.0,96.50484534280108,42.95861582542091
143,143,143.0,97.23099195193,43.182732779858654
144,144,144.0,97.9538217699235,43.40560362701096
145,145,145.0,98.67331615488428,43.62723936439704
146,146,146.0,99.3893309602174,43.8476472863807
147,147,147.0,100.10163268950177,44.06682351415824
148,148,148.0,100.80994103019846,44.2847577697393
149,149,149.0,101.51396944284292,44.501438144012184
150,150,150.0,102.21344356004093,44.716837582677286
151,151,151.0,102.90809822719501,44.930924743425464
152,152,152.0,103.59764454825984,45.14366762184569
153,153,153.0,104.28177639438763,45.35502979448007
154,154,154.0,104.96019178691706,45.564981141219405
155,155,155.0,105.63261866313286,45.77349291364048
156,156,156.0,106.29883925701753,45.98054439854447
157,157,157.0,106.95870916739734,46.18612739133643
158,158,158.0,107.61215686744751,46.39023608538352
159,159,159.0,108.25917033186451,46.592870974314074
160,160,160.0,108.8997573319298,46.79404332387703
161,161,161.0,109.53394769159789,46.99377358407367
162,162,162.0,110.1618046720795,47.19208867445781
163,163,163.0,110.78345149482196,47.389028813729176
164,164,164.0,111.39909137801422,47.58464096235061
165,165,165.0,112.00902248619082,47.77898559273809
166,166,166.0,112.61363801111317,47.97212283434431
167,167,167.0,113.2134021267832,48.16411868713702
168,168,168.0,113.80879623402082,48.35503834694194
169,169,169.0,114.40029479250242,48.544951341931274
170,170,170.0,114.98834773663233,48.73392652630362
171,171,171.0,115.5733662119622,48.92203031206055
172,172,172.0,116.15570742551965,49.10933233910412
173,173,173.0,116.73565459807305,49.29589237853819
174,174,174.0,117.31338309176824,49.481763176881664
175,175,175.0,117.88897176996701,49.6669938930363
176,176,176.0,118.46242311954434,49.851626345785306
177,177,177.0,119.03369004583656,50.03569554938832
178,178,178.0,119.60270061267255,50.21922714505629
179,179,179.0,120.16937798594036,50.40224396923082
180,180,180.0,120.73364107979911,50.58475290795347
181,181,181.0,121.2953914738971,50.76675205196054
182,182,182.0,121.85447604791857,50.948229406856896
183,183,183.0,122.41068239068252,51.129165523207256
184,184,184.0,122.96374893617707,51.30953190505488
185,185,185.0,123.51338364034976,51.489299619123095
186,186,186.0,124.05928481264519,51.6684356686727
187,187,187.0,124.60115750618431,51.84691256983757
188,188,188.0,125.13871909626546,52.02469731939515
189,189,189.0,125.67169617487772,52.20175943773252
190,190,190.0,126.1998006769715,52.37807027094471
191,191,191.0,126.72274055981491,52.5536044248951
192,192,192.0,127.24024283271152,52.7283410337193
193,193,193.0,127.7520900342525,52.90226504857651
194,194,194.0,128.2581588919601,53.07536588090754
195,195,195.0,128.75845236641348,53.24764483856815
196,196,196.0,129.25311424199037,53.41910271681242
197,197,197.0,129.74242372277027,53.589746964309526
198,198,198.0,130.22675481989523,53.759589948457325
199,199,199.0,130.70655028368523,53.92864901016032
200,200,200.0,131.1822920813042,54.09694671187374
201,201,201.0,131.65447249315648,54.26450864130602
202,202,202.0,132.12354142597562,54.4313698738312
203,203,203.0,132.5898882655891,54.59756156306408
204,204,204.0,133.05380310396868,54.76311601499811
205,205,205.0,133.51547412188071,54.92806737885441
206,206,206.0,133.97499538638965,55.0924448858773
207,207,207.0,134.43236954291842,55.25627611045202
208,208,208.0,134.88755081992903,55.419583809153515
209,209,209.0,135.34047652165543,55.58239340017171
210,210,210.0,135.7910713280198,55.744721055108215
211,211,211.0,136.23927415074635,55.90658210516188
212,212,212.0,136.6850212152303,56.06799060350999
213,213,213.0,137.12825014438727,56.228961469242265
214,214,214.0,137.56888634530105,56.38951264888878
215,215,215.0,138.00687687874654,56.54966692117919
216,216,216.0,138.44219564735823,56.70945092393019
217,217,217.0,138.87488713657763,56.86890156453602
218,218,218.0,139.30505879904658,57.02805672309842
219,219,219.0,139.73288705352147,57.18695527907483
220,220,220.0,140.15857973151742,57.34563705357879
221,221,221.0,140.58233793814279,57.5041447002716
222,222,222.0,141.00436193063072,57.66251711461269
223,223,223.0,141.42483397444028,57.82079293907547
224,224,224.0,141.84394161997355,57.97900704860455
225,225,225.0,142.26185990342952,58.13719744955198
226,226,226.0,142.67875513811325,58.29539240119948
227,227,227.0,143.09475306889357,58.453616330833476
228,228,228.0,143.5099115911575,58.611891155238766
229,229,229.0,143.92424176727937,58.77023036462601
230,230,230.0,144.33770041456768,58.92864302531718
231,231,231.0,144.7502164763796,59.08713102568009
232,232,232.0,145.16167797379555,59.24569681228758
233,233,233.0,145.57194073067075,59.40433132062627
234,234,234.0,145.9808021867151,59.563020937483444
235,235,235.0,146.3879807820671,59.72174992581609
236,236,236.0,146.79314339332282,59.880495820663086
237,237,237.0,147.1959132365353,60.03923440521939
238,238,238.0,147.59591916891603,60.19794071489652
239,239,239.0,147.9928134227628,60.35658851780446
240,240,240.0,148.3863191501305,60.51515852949749
241,241,241.0,148.7762371837884,60.6736273350782
242,242,242.0,149.16247115845886,60.83197393173646
243,243,243.0,149.54501278872658,60.99018228487443
244,244,244.0,149.92394399881783,61.14823580388082
245,245,245.0,150.29941446540195,61.306121615094916
246,246,246.0,150.67165118847734,61.46382802359455
247,247,247.0,151.04093081350396,61.621351934198564
248,248,248.0,151.4075699673101,61.778686395119244
249,249,249.0,151.77188251818149,61.93582679420754
250,250,250.0,152.13414011489309,62.092772282419126
251,251,251.0,152.4945741535281,62.24951958680997
252,252,252.0,152.85335795191526,62.40606686116176
253,253,253.0,153.21062337706297,62.56241017132163
254,254,254.0,153.56644696309715,62.71854962079728
255,255,255.0,153.92085868726087,62.87447996848298
256,256,256.0,154.2738221597476,63.03019169454223
257,257,257.0,154.62522082177196,63.18567285417986
258,258,258.0,154.9748869901612,63.340909398568286
259,259,259.0,155.32261134352206,63.495885257894294
260,260,260.0,155.6681857456955,63.650587708598394
261,261,261.0,156.01141445138373,63.80500023776496
262,262,262.0,156.35214682463578,63.9591146430611
263,263,263.0,156.6902765586816,64.11291884766415
264,264,264.0,157.02575789120914,64.26640576471871
265,265,265.0,157.35858686305139,64.41957325174594
266,266,266.0,157.688781494901,64.57242498351333
267,267,267.0,158.0163945295468,64.72497598103678
268,268,268.0,158.3415058790235,64.87724765961548
269,269,269.0,158.6642437603109,65.02927007047327
270,270,270.0,158.98477771560673,65.18108803685959
271,271,271.0,159.30333194109156,65.33274709312455
272,272,272.0,159.6201650821877,65.48430337858746
273,273,273.0,159.93554823093814,65.63581417332935
274,274,274.0,160.24977307707434,65.78733933613974
275,275,275.0,160.5631354856977,65.93894239233738
276,276,276.0,160.87594157074795,66.09068055721836
277,277,277.0,161.18848040153154,66.24261378007446
278,278,278.0,161.5010092539627,66.3947882289277
279,279,279.0,161.8137166235328,66.54724573444949
280,280,280.0,162.12669273780085,66.70001444208772
281,281,281.0,162.43994121162024,66.85311205485714
282,282,282.0,162.75337635821882,67.00654372491454
283,283,283.0,163.06685340231664,67.16030394868649
284,284,284.0,163.38017300745958,67.3143780735529
285,285,285.0,163.6931073540969,67.46873452832187
286,286,286.0,164.00539270561933,67.62333284508765
287,287,287.0,164.31672076219232,67.77812463914347
288,288,288.0,164.6267593660249,67.93305674940045
289,289,289.0,164.93515758555208,68.08807536916511
290,290,290.0,165.24158131158728,68.24312915513161
291,291,291.0,165.5457230868705,68.39817046167384
292,292,292.0,165.84733332257937,68.55316316599767
293,293,293.0,166.1462174743422,68.70807506287898
294,294,294.0,166.44224383776992,68.86287972410935
295,295,295.0,166.73532615701635,69.01755743645067
296,296,296.0,167.02540889447414,69.17209825061289
297,297,297.0,167.31248744982545,69.3264965595649
298,298,298.0,167.59660612805678,69.48075459776292
299,299,299.0,167.87787858725204,69.63487939325275
300,300,300.0,168.1564800774294,69.78888836135647
301,301,301.0,168.43265449270118,69.94279926590988
302,302,302.0,168.70668873031119,70.09663054493646
303,303,303.0,168.97888327187943,70.2504018060045
304,304,304.0,169.2495459640101,70.40413132092141
305,305,305.0,169.51897101893485,70.55783934341883
306,306,306.0,169.78744334558777,70.71153912818016
307,307,307.0,170.05522074215295,70.86524752262918
308,308,308.0,170.3225333693102,71.01897119284821
309,309,309.0,170.58956246432592,71.17271375907194
310,310,310.0,170.85642391187065,71.32647347196357
311,311,311.0,171.12318459113652,71.48024773752635
312,312,312.0,171.38986242312404,71.63402757522586
313,313,313.0,171.65645049041305,71.78780044395393
314,314,314.0,171.92291568441317,71.94155713727626
315,315,315.0,172.18921172156044,72.09528051667468
316,316,316.0,172.45526780772065,72.24895270069247
317,317,317.0,172.72097865849327,72.40255823905908
318,318,318.0,172.9862237452734,72.55607955800035
319,319,319.0,173.25086640168712,72.70950253807311
320,320,320.0,173.51477318819778,72.8628161601855
321,321,321.0,173.77780368517466,73.0160156865074
322,322,322.0,174.03981037551185,73.1691048747672
323,323,323.0,174.30060808836117,73.32208844125962
324,324,324.0,174.55994960284465,73.47497988166865
325,325,325.0,174.81751623098282,73.62780126035693
326,326,326.0,175.0729612535193,73.78058553314078
327,327,327.0,175.3259346381983,73.93337715054162
328,328,328.0,175.57612842989357,74.08623698690344
329,329,329.0,175.82329958311033,74.23923442259334
330,330,330.0,176.06729217964838,74.39245774521423
331,331,331.0,176.3080854916138,74.54599931682712
332,332,332.0,176.54580533681818,74.69996142532875
333,333,333.0,176.78072432259552,74.85445094171465
334,334,334.0,177.01326991877812,75.00958044882302
