,time,tc_1,tc_2
289,289.0,173.69384676420952,68.84655738283648
290,290.0,173.99521813107424,68.99586325537867
291,291.0,174.2960457866073,69.12950767252543
292,292.0,174.59601128898518,69.26083907236618
293,293.0,174.89483955855582,69.40638406744866
294,294.0,175.19233551962338,69.57173167748327
295,295.0,175.48837926761925,69.74964268171179
296,296.0,175.78291109951138,69.92753413047326
297,297.0,176.07593451456063,70.0958125803455
298,298.0,176.36750335163867,70.25161228719098
299,299.0,176.6577328182345,70.39778699868137
300,300.0,176.94678107236896,70.54340904389328
301,301.0,177.23484089814644,70.70018407307231
302,302.0,177.5220951914543,70.87206605326416
303,303.0,177.80867538785293,71.05290669127818
304,304.0,178.09463555360773,71.23202912253736
305,305.0,178.3799812634444,71.4008085896229
306,306.0,178.664677116172,71.55548870314331
307,307.0,178.94867243487917,71.69634652305734
308,308.0,179.23189744762797,71.82957164158067
309,309.0,179.51426885323846,71.9660040759301
310,310.0,179.79567054919613,72.11269920278338
311,311.0,180.0759370004968,72.26915886163466
312,312.0,180.3548681750205,72.4284397763639
313,313.0,180.6322310891122,72.58428789454156
314,314.0,180.90778610798944,72.73881796703333
315,315.0,181.18129201792334,72.90084095000495
316,316.0,181.45252763112782,73.07445723608303
317,317.0,181.72128436377395,73.25491221438604
318,318.0,181.98735760645076,73.4328104807253
319,319.0,182.2505632348019,73.60013674325141
320,320.0,182.5107419707926,73.7531981366939
321,321.0,182.76778792299166,73.8923151572992
322,322.0,183.02164567427673,74.02430325461806
323,323.0,183.2723115386347,74.16153079887111
324,324.0,183.51979900558177,74.31312144274884
325,325.0,183.7641027633744,74.47983292513952
326,326.0,184.00517331077944,74.65296855575532
327,327.0,184.24293469631132,74.81958514471582
328,328.0,184.4772934651669,74.97098866473212
329,329.0,184.7081608829789,75.10797616564349
330,330.0,184.9355099000508,75.23979398112839
331,331.0,185.15941561505804,75.37903311200934
332,332.0,185.38011062802937,75.53276089208248
333,333.0,185.5980028562791,75.70137629727591
334,334.0,185.8136781112211,75.88077586864439
335,335.0,186.02790652175403,76.06175945954075
336,336.0,186.2416195861478,76.2330101510794
337,337.0,186.45587628385408,76.38782845374888
338,338.0,186.6718380632185,76.52987305629263
339,339.0,186.89070722793403,76.67080499915916
340,340.0,187.11365740032574,76.81915623759224
341,341.0,187.3417627703361,76.97437473841433
342,342.0,187.5759566213847,77.12727679868127
343,343.0,187.81695590356588,77.26841591371367
344,344.0,188.0651827799805,77.39858859634022
345,345.0,188.3206391976823,77.53002317888571
346,346.0,188.58276587199984,77.6743373580705
347,347.0,188.85030866922975,77.83359579794208
348,348.0,189.12121333829248,78.00217886413536
349,349.0,189.39258157070864,78.17104740778805
350,350.0,189.66063920855953,78.32959052278648
351,351.0,189.92074079924907,78.47144827563365
352,352.0,190.16743474620117,78.60188123670964
353,353.0,190.394541360054,78.73652754182795
354,354.0,190.59526808683668,78.88774114914995
355,355.0,190.76238304014225,79.0548805071945
356,356.0,190.88840338498414,79.22708861190874
357,357.0,190.96582565894465,79.39181673294044
358,358.0,190.98740041729462,79.54100125042024
359,359.0,190.94646966693642,79.67333624446002
360,360.0,190.83730631896893,79.79807763437945
361,361.0,190.6554507727695,79.93317732789374
362,362.0,190.39803399595584,80.0916624832405
363,363.0,190.06399260042676,80.27118256605387
364,364.0,189.65416716674545,80.45532086894649
365,365.0,189.17123863914986,80.62163176256304
366,366.0,188.61956378470887,80.7511259634262
367,367.0,188.00486353232216,80.83506776486206
368,368.0,187.3338815114271,80.87580276877955
369,369.0,186.6140283956488,80.88343233149374
370,370.0,185.85307988409136,80.86953137498145
371,371.0,185.05886047628033,80.84271695915426
372,372.0,184.23895955161422,80.80801381291313
373,373.0,183.4004837218398,80.76679680923293
374,374.0,182.54986188472685,80.71614478971576
375,375.0,181.6927118811321,80.65331863409342
376,376.0,180.83377763435726,80.58059362353498
377,377.0,179.9769313451623,80.50333299754207
378,378.0,179.12524985856746,80.4252761399322
379,379.0,178.2810778407855,80.34781778828669
380,380.0,177.44609616017397,80.27371666179958
381,381.0,176.6213886687367,80.20656970532302
382,382.0,175.80751729742227,80.14640358999044
383,383.0,175.0046030169836,80.08770930466005
384,384.0,174.21242237393133,80.02277358724044
385,385.0,173.4305176285398,79.94593529442581
386,386.0,172.65832595762058,79.85840842318821
387,387.0,171.89524842769828,79.76818096051817
388,388.0,171.14068459173157,79.68548373073315
389,389.0,170.39403507452545,79.61688222709624
390,390.0,169.65469302639752,79.56045537186299
391,391.0,168.9220282484014,79.50633647701716
392,392.0,168.1953947851213,79.44508507153525
393,393.0,167.47414745970315,79.3752531009732
394,394.0,166.75769301427502,79.30205959467291
395,395.0,166.0455014838712,79.23144867505417
396,396.0,165.33710987102782,79.16692147848279
397,397.0,164.6321277145993,79.1104840967662
398,398.0,163.9302498382116,79.06084585668775
399,399.0,163.23127808526067,79.01236663569307
400,400.0,162.53516544261765,78.96019146508368
401,401.0,161.84201215544715,78.90460899778118
402,402.0,161.1520382810236,78.84792569026848
403,403.0,160.4655346816802,78.79027061037364
404,404.0,159.78280762334757,78.72999157735408
405,405.0,159.10412980257752,78.66515091070795
406,406.0,158.42971132053566,78.59600956255773
407,407.0,157.7596943325399,78.52419004260456
408,408.0,157.09418067752236,78.45196766850192
409,409.0,156.4332225372125,78.38403718941566
410,410.0,155.77681388158305,78.32459895949304
411,411.0,155.12486657400765,78.27134011027876
412,412.0,154.47719108831188,78.2141592812673
413,413.0,153.83348621750585,78.14337200576362
414,414.0,153.19334458800373,78.05960859266062
415,415.0,152.55628144903125,77.9768022540502
416,416.0,151.92178741611187,77.9204192761231
417,417.0,151.28934154667354,77.91978382974244
418,418.0,150.65841329613247,77.98426310740174
419,419.0,150.02845197212727,78.06743075905074
420,420.0,149.39887532906073,78.03587836974337
421,421.0,148.7690652161185,77.66542865700688
422,422.0,148.1383785173973,76.69511018973255
