,time,tc_1,tc_2
47,47.0,23.401722501009015,23.390865594704717
48,48.0,23.335614401029595,23.39071163186468
49,49.0,23.26935513705863,23.389946377352132
50,50.0,23.207315461868816,23.388452449860406
51,51.0,23.154808650133823,23.386678549376583
52,52.0,23.118062652848398,23.385999437711117
53,53.0,23.104147809765575,23.388678656702965
54,54.0,23.120853369175173,23.396986332286456
55,55.0,23.176507050617133,23.411285230152107
56,56.0,23.27973553238281,23.42775331875194
57,57.0,23.439168577891667,23.437924623729334
58,58.0,23.663094053417712,23.433776110574648
59,59.0,23.959078952458047,23.417026892581962
60,60.0,24.333568645144403,23.400231210836154
61,61.0,24.791498132025144,23.398697866936313
62,62.0,25.335959819416484,23.42416415201631
63,63.0,25.967973846242668,23.48173302424994
64,64.0,26.686416005848592,23.569936653512304
65,65.0,27.48806378084404,23.685199831400535
66,66.0,28.367832184204328,23.825264955831376
67,67.0,29.3191206359803,23.988572156157332
68,68.0,30.334234209009125,24.173707849266204
69,69.0,31.40480224132877,24.38380916366081
70,70.0,32.52215245438406,24.6262297926586
71,71.0,33.67761223623445,24.899559170913705
72,72.0,34.86270756426712,25.189554948799337
73,73.0,36.069388179795595,25.475460466634434
74,74.0,37.290226434509506,25.73947309392559
75,75.0,38.51859942372214,25.976428506208286
76,76.0,39.74881066264495,26.199765407779882
77,77.0,40.97616173714561,26.434286982456552
78,78.0,42.19694751561931,26.69606213302999
79,79.0,43.4083710339927,26.984853969640653
80,80.0,44.60838094267035,27.288811561060555
81,81.0,45.79557383080394,27.59140475271183
82,82.0,46.96912195159601,27.87751820131561
83,83.0,48.128725165641164,28.139752580235587
84,84.0,49.27457567342598,28.385437801298984
85,85.0,50.407317175707554,28.635043109673717
86,86.0,51.52797560661412,28.903779268942632
87,87.0,52.63785355931562,29.19198151189376
88,88.0,53.73836803129823,29.487931110305663
89,89.0,54.830960908864256,29.77494760700081
90,90.0,55.917037359360116,30.039523121958023
91,91.0,56.99792760875027,30.279433312879682
92,92.0,58.074836040386195,30.508273907997662
93,93.0,59.14876358920618,30.7470888796307
94,94.0,60.220399105454,31.00416135197122
95,95.0,61.2901035316294,31.269743193952106
96,96.0,62.35794004209422,31.526579903425347
97,97.0,63.42374310050453,31.765042803765446
98,98.0,64.4871992675967,31.993673178130212
99,99.0,65.54792059618013,32.23389029643398
100,100.0,66.60547638616444,32.49962793219146
101,101.0,67.6593887024999,32.788613663132054
102,102.0,68.70907460740159,33.0864240292096
103,103.0,69.75385844035837,33.37425506913702
104,104.0,70.79301435554092,33.63733691076461
105,105.0,71.82583189637855,33.8733874334843
106,106.0,72.851676039074,34.097766689479165
107,107.0,73.87004189376707,34.33563847459409
108,108.0,74.88056719858244,34.6012472926022
109,109.0,75.8830050153717,34.889941260027776
110,110.0,76.87714601234066,35.18350171014657
111,111.0,77.8628072517954,35.45971446403492
112,112.0,78.83985565811905,35.70304263838746
113,113.0,79.80825053757547,35.91462879406093
114,114.0,80.76809459360936,36.11522522823026
115,115.0,81.71967436780653,36.33179836660517
116,116.0,82.6634692605892,36.57667453229005
117,117.0,83.6001208957126,36.84429312385588
118,118.0,84.53034580371201,37.12055456874613
119,119.0,85.45489825561398,37.39025452101447
120,120.0,86.37455330926257,37.63956548135494
121,121.0,87.29008609297107,37.862420251780215
122,122.0,88.20222846504575,38.068243492567284
123,123.0,89.11160102193358,38.27757831250043
124,124.0,90.01861157286136,38.502120682023794
125,125.0,90.92342614065794,38.73550557230502
126,126.0,91.82598074577668,38.963060356225775
127,127.0,92.72602932028694,39.1763993266418
128,128.0,93.62320829207236,39.38080788183068
129,129.0,94.51709115127572,39.59156031872768
130,130.0,95.40721523330548,39.81889055837471
131,131.0,96.29307616442595,40.061938113141814
132,132.0,97.17407741830112,40.31057906809182
133,133.0,98.04953892805955,40.55113279945019
134,134.0,98.9187297956401,40.772004907005226
135,135.0,99.78092980917619,40.97088969458804
136,136.0,100.63549697036933,41.15897034584717
137,137.0,101.48192219488593,41.356424295799975
138,138.0,102.31985039775736,41.57512418547196
139,139.0,103.14905933501194,41.810166109658425
140,140.0,103.96940048134829,42.045238957320635
141,141.0,104.78079753455938,42.26162331366545
142,142.0,105.5832627168896,42.44867484631668
143,143.0,106.37691727439015,42.6098554835688
144,144.0,107.16200948572609,42.76297608025753
145,145.0,107.93892573188394,42.931297848406125
146,146.0,108.7081803666994,43.12666501045916
147,147.0,109.47036840270646,43.34279351911668
148,148.0,110.22608713241077,43.561717029943736
149,149.0,110.9759145524594,43.76658601684182
150,150.0,111.72039712005622,43.9498297004821
151,151.0,112.46004580549847,44.11601788929877
152,152.0,113.19532437288885,44.2805855141367
153,153.0,113.92662019508279,44.460017486289324
154,154.0,114.65418900455306,44.655875288793496
155,155.0,115.37815726188697,44.853664445366164
156,156.0,116.09854025741689,45.036803386906804
157,157.0,116.81527386110918,45.19951720309598
158,158.0,117.5282439521093,45.35235947268192
159,159.0,118.23731256918838,45.51601362627207
160,160.0,118.94232771593651,45.704931409214254
161,161.0,119.64310324241248,45.91875155958377
162,162.0,120.33936842598179,46.143238490341425
163,163.0,121.03076890569795,46.35779910178599
164,164.0,121.71688487961643,46.54745195746065
165,165.0,122.39727280452982,46.71047612323327
166,166.0,123.0714997626653,46.85980696708775
167,167.0,123.73917799381104,47.015436768309804
168,168.0,124.39998072741848,47.18941781115107
169,169.0,125.05363316078436,47.38051451957512
170,170.0,125.69987340665223,47.5781567700224
171,171.0,126.33845980748751,47.76890626265293
172,172.0,126.96919774417366,47.943050274005785
173,173.0,127.59198519195935,48.10073837544537
174,174.0,128.2068626420409,48.25517923033429
175,175.0,128.81405637884734,48.4261362897673
176,176.0,129.4139910727172,48.62389625447971
177,177.0,130.00726752531438,48.842124768698866
178,178.0,130.59460398975762,49.06323354924958
179,179.0,131.17680991025205,49.27000774214561
180,180.0,131.75475696304332,49.452982523520255
181,181.0,132.329335815367,49.61342001709477
182,182.0,132.90138398542058,49.76351336159505
183,183.0,133.47158018671504,49.91933742068032
184,184.0,134.0403673552298,50.08739692007921
185,185.0,134.6079710570458,50.262020238867805
186,186.0,135.1744340396164,50.433354346702245
187,187.0,135.73966356320201,50.597706235974314
188,188.0,136.30346255622206,50.763517838540984
189,189.0,136.86554774471628,50.94553160893162
190,190.0,137.42553262261558,51.14911128473824
191,191.0,137.9829461866647,51.36601931303247
192,192.0,138.53722635707982,51.58247383498461
193,193.0,139.08775696727608,51.78515481675147
194,194.0,139.63392569225468,51.96376399569404
195,195.0,140.1751913467659,52.11436188314558
196,196.0,140.7111501470443,52.24413031722443
197,197.0,141.2415915952459,52.371852000301466
198,198.0,141.76653526361085,52.51681024804657
199,199.0,142.2862374846602,52.684159458754266
200,200.0,142.8011645943394,52.86381031665061
201,201.0,143.3119250045919,53.03970105678847
202,202.0,143.81921905275823,53.20088176639081
203,203.0,144.32379659516252,53.34890868364447
204,204.0,144.82640262966277,53.495206386132985
205,205.0,145.32770110065715,53.64942917499765
206,206.0,145.828173191899,53.81540908546874
207,207.0,146.32804188673438,53.9918201895138
208,208.0,146.8272878679705,54.17115726425355
209,209.0,147.3256631295226,54.34317025199482
210,210.0,147.82276560093422,54.502190541464266
211,211.0,148.31807975825356,54.652825942865825
212,212.0,148.81104145690662,54.80660882778314
213,213.0,149.30106436438223,54.97007426983134
214,214.0,149.78752984910747,55.141607056574934
215,215.0,150.26978693510125,55.31611493179109
216,216.0,150.74721757097072,55.48790887332668
217,217.0,151.21929604285734,55.649831763560954
218,218.0,151.68562701148974,55.79707829912991
219,219.0,152.14600458397263,55.93383053143275
220,220.0,152.6004494542496,56.07270953653698
221,221.0,153.04920561743933,56.22436845244407
222,222.0,153.49274604350217,56.390940252116785
223,223.0,153.93172059987336,56.56416745321987
224,224.0,154.3668962512707,56.73065302400024
225,225.0,154.7991394010203,56.88092599517344
226,226.0,155.22936478177377,57.01526702713647
227,227.0,155.65850487117874,57.142967401197
228,228.0,156.08743385260755,57.27709049331677
229,229.0,156.51689600838964,57.424302707206934
230,230.0,156.94748783793958,57.58107927053963
231,231.0,157.3796299584386,57.73582986613941
232,232.0,157.81358484805904,57.87827194470498
233,233.0,158.2494537277069,58.01019662769984
234,234.0,158.68721091530756,58.1457262392274
235,235.0,159.1266985492591,58.29715787847505
236,236.0,159.56763799762481,58.46442791928057
237,237.0,160.009594115829,58.63763313854911
238,238.0,160.45194345487465,58.80538491308171
239,239.0,160.89389777605982,58.960270752137106
240,240.0,161.33451965987086,59.099939404244736
241,241.0,161.7727878970933,59.23039630938289
242,242.0,162.20763437722826,59.365292282835746
243,243.0,162.6380090502499,59.516600121844384
244,244.0,163.06289740280667,59.68872882545129
245,245.0,163.4813389877418,59.87589289459903
246,246.0,163.89249477065832,60.06510753975355
247,247.0,164.295686841905,60.2430015721574
248,248.0,164.69046394894184,60.403023411801065
249,249.0,165.0766243217358,60.550009948090164
250,250.0,165.45425101499114,60.696244892783014
251,251.0,165.8237019638752,60.84971063379
252,252.0,166.1856052960594,61.01084862502895
253,253.0,166.54080096328872,61.17495042339929
254,254.0,166.89027169256352,61.33358436766319
255,255.0,167.23510448503708,61.4798845397872
256,256.0,167.5764325510289,61.61390287308304
257,257.0,167.91540147995835,61.74269008988847
258,258.0,168.25310793185454,61.87608602055072
259,259.0,168.5905489298894,62.017695051721326
260,260.0,168.92861991951784,62.16263715309521
261,261.0,169.26809774967,62.301429806566944
262,262.0,169.60965182209824,62.429815487493784
263,263.0,169.95383152426717,62.55557831716323
264,264.0,170.30107653388427,62.69194563395776
265,265.0,170.6516998338274,62.84515286522385
266,266.0,171.00588833954146,63.01255069128095
267,267.0,171.36367103991992,63.18574446755447
268,268.0,171.72489399956916,63.35199761063929
269,269.0,172.08924289285594,63.500361335862344
270,270.0,172.45625109092245,63.63105472648999
271,271.0,172.825339832948,63.75914917964697
272,272.0,173.19582919411718,63.90460584758439
273,273.0,173.56696813826656,64.07691879905866
274,274.0,173.937935605907,64.2714547730185
275,275.0,174.30785638180785,64.47441474765004
276,276.0,174.67586633267223,64.66904993521491
277,277.0,175.04117429104554,64.84152694459605
278,278.0,175.4030909954738,64.98712578043857
279,279.0,175.76106419743957,65.11519025751316
280,280.0,176.11467620481324,65.2455053371933
281,281.0,176.46365137077163,65.39306507379689
282,282.0,176.80782502096073,65.55832020073179
283,283.0,177.14711361617387,65.7310709589098
284,284.0,177.48152582348408,65.89985892918251
285,285.0,177.8111516575894,66.05766342114478
286,286.0,178.13617318352843,66.20231286736802
287,287.0,178.45684428954522,66.33843376284132
288,288.0,178.77348314803754,66.47540605801626
289,289.0,179.0864357585374,66.61792416926129
290,290.0,179.3960471353318,66.76261472805403
291,291.0,179.70267667466842,66.90104591787092
292,292.0,180.006701990361,67.02918540042566
293,293.0,180.30855080324608,67.15428904551888
294,294.0,180.60870537205207,67.28873348010463
295,295.0,180.90772006306335,67.43832688372125
296,296.0,181.20619822769092,67.60133496615438
297,297.0,181.50476773319173,67.77224409888812
298,298.0,181.80402160741565,67.94256100034347
299,299.0,182.1044575445449,68.10388906313439
300,300.0,182.4064499471318,68.2511918169724
301,301.0,182.71020654093707,68.38401063650853
302,302.0,183.0157399007504,68.51046647518777
303,303.0,183.3228850469981,68.64577710343958
304,304.0,183.63130418256893,68.79890010397399
305,305.0,183.9405090950125,68.9638829725945
306,306.0,184.24993331869763,69.12535296440463
307,307.0,184.55898591221438,69.27149058633115
308,308.0,184.86712604224562,69.40515184376548
309,309.0,185.1739007985244,69.54295894078011
310,310.0,185.4789861821468,69.6994624685936
311,311.0,185.7821746285021,69.87484513300855
312,312.0,186.0833452441421,70.0561721741662
313,313.0,186.38245143989693,70.22631730561311
314,314.0,186.67949418367178,70.37391114195475
315,315.0,186.97452107224396,70.4993266769771
316,316.0,187.2676089025009,70.61437588333894
317,317.0,187.55886960621572,70.73705091334587
318,318.0,187.8484257207479,70.87860897975263
319,319.0,188.13639355884882,71.03665415501806
320,320.0,188.42283926388276,71.2002573823287
321,321.0,188.70774016598517,71.35741034760646
322,322.0,188.9909834733445,71.49934851532845
323,323.0,189.27235219609236,71.62726431186213
324,324.0,189.55152750128138,71.75570964378855
325,325.0,189.82813768758191,71.90307760442573
326,326.0,190.10179337627156,72.07661048711056
327,327.0,190.37214263517976,72.26908064166624
328,328.0,190.63889575074256,72.46454571081073
329,329.0,190.90184923640268,72.64612484180607
330,330.0,191.1609383695914,72.80366172488331
331,331.0,191.41625661500325,72.93996358074565
332,332.0,191.668073774016,73.07060886230184
333,333.0,191.91681157224028,73.21172059213713
334,334.0,192.16300646904867,73.36533676155958
335,335.0,192.4072874032531,73.5200897005986
336,336.0,192.6503365798718,73.66296897500759
337,337.0,192.89285898515618,73.79000409306144
338,338.0,193.1355876609573,73.90950624715909
339,339.0,193.37927136266327,74.03803021138161
340,340.0,193.62467387979962,74.18679407785108
341,341.0,193.87254261249112,74.35335373746038
342,342.0,194.12357299016873,74.52611987131336
343,343.0,194.37839594640232,74.69383417107808
344,344.0,194.63753580514748,74.85112267862695
345,345.0,194.90137014447268,74.99853295434079
346,346.0,195.1700425585693,75.14360789260452
347,347.0,195.44336186973717,75.29735932554394
348,348.0,195.7206484598963,75.46354429748402
349,349.0,196.00056750845928,75.63655352723609
350,350.0,196.28097520814777,75.80693160410658
351,351.0,196.5588171620186,75.96558941703276
352,352.0,196.83003823969597,76.10510438722129
353,353.0,197.08953525134007,76.2254077716409
354,354.0,197.3311827665771,76.33854561104742
355,355.0,197.54790369234814,76.46229526347501
356,356.0,197.73181222674762,76.60809890557478
357,357.0,197.8744547580671,76.77650633179917
358,358.0,197.96709959678978,76.95700625246147
359,359.0,198.001092388039,77.13307235739967
360,360.0,197.96828821195345,77.28948742343849
361,361.0,197.86149634034726,77.41660543668206
362,362.0,197.67493574911626,77.51048614354455
363,363.0,197.40461682839614,77.57228511704288
364,364.0,197.04863050794452,77.60435773938659
365,365.0,196.60730758568275,77.6108424117612
366,366.0,196.08321554547285,77.59822450911918
367,367.0,195.4809541705973,77.56929784615362
368,368.0,194.80679798379396,77.52185488210445
369,369.0,194.06826186261992,77.45453912112187
370,370.0,193.27367498457278,77.37239460387005
371,371.0,192.43181394316463,77.28532317083177
372,372.0,191.5516114355087,77.20263780301744
373,373.0,190.64185125751865,77.12866556956585
374,374.0,189.71090075624127,77.06298802876152
375,375.0,188.76647710589833,77.0043516992602
376,376.0,187.8154659530792,76.950033401671
377,377.0,186.86380271226315,76.89405507788896
378,378.0,185.91642661732777,76.82949128443282
379,379.0,184.97731413561903,76.75170397856793
380,380.0,184.04958420587073,76.66278305267505
381,381.0,183.13556450286697,76.57135414669378
382,382.0,182.23684489300229,76.48804677662451
383,383.0,181.3543187012439,76.41958485204944
384,384.0,180.48822955978017,76.36388703394535
385,385.0,179.63823835907746,76.3106477667648
386,386.0,178.8035272739063,76.25008420891444
387,387.0,177.98293578618745,76.18071040084439
388,388.0,177.17512356678475,76.10762771505071
389,389.0,176.3786624044193,76.03608889101685
390,390.0,175.59210042063938,75.96840781872297
391,391.0,174.81400315627394,75.90569674242758
392,392.0,174.04300708762239,75.84680136091676
393,393.0,173.27788078104254,75.78731836017816
394,394.0,172.5176193946046,75.72293889779492
395,395.0,171.76148421646852,75.65283762874361
396,396.0,171.009003614024,75.58252947510037
397,397.0,170.2599548438668,75.52042648528459
398,398.0,169.5143379228557,75.47044011033304
399,399.0,168.77233947383218,75.4284958700115
400,400.0,168.0343080801982,75.387346493026
401,401.0,167.30073947703505,75.34208690302002
402,402.0,166.57229147406665,75.29083624174474
403,403.0,165.8497430147657,75.23482831758226
404,404.0,165.13392806741683,75.17715895496245
405,405.0,164.42564662736436,75.12175966857538
406,406.0,163.7255685497859,75.06902574119613
407,407.0,163.03414273463164,75.01368824438707
408,408.0,162.35152568755146,74.95105149223353
409,409.0,161.67754619756545,74.88330818429203
410,410.0,161.01171299835505,74.81690909948207
411,411.0,160.3532800015458,74.75522721488163
412,412.0,159.70129006508708,74.69503347723385
413,413.0,159.05462401857872,74.6300886479555
414,414.0,158.41204250160118,74.55684701827835
415,415.0,157.77224444339961,74.48170481247844
416,416.0,157.133940865253,74.42408861092451
417,417.0,156.49595109361363,74.41133604349676
418,418.0,155.85724636857157,74.45650460556044
419,419.0,155.2169592736197,74.5235669902931
420,420.0,154.57436131142885,74.4950812113658
421,421.0,153.92883274239404,74.16208919729951
422,422.0,153.27983307343158,73.2703601859078
