,Unnamed: 0,time,tc_1,tc_2
202,202,202.0,83.16434418145946,39.77588569981059
203,203,203.0,83.43770512615893,39.876822163209106
204,204,204.0,83.70895742439741,39.97775881802601
205,205,205.0,83.97807219271783,40.078705855107756
206,206,206.0,84.24505114673036,40.17967631705897
207,207,207.0,84.50990296366582,40.280678849707236
208,208,208.0,84.77266719594681,40.38171969235167
209,209,209.0,85.0334018571134,40.48280109497558
210,210,210.0,85.29216925848078,40.58392858009626
211,211,211.0,85.54905991947307,40.68510207412397
212,212,212.0,85.80417930662486,40.78631579880959
213,213,213.0,86.05763372459131,40.88756820829334
214,214,214.0,86.30955323502978,40.98885475543778
215,215,215.0,86.56007489018049,41.0901720974359
216,216,216.0,86.8093263100547,41.19151099259189
217,217,217.0,87.05744040251237,41.29286575528203
218,218,218.0,87.30453647184211,41.394234346728965
219,219,219.0,87.55070403882927,41.49560897442998
220,220,220.0,87.79602004915853,41.596983168955745
221,221,221.0,88.04052614246544,41.698349818662685
222,222,222.0,88.284248526464,41.7997007670228
223,223,223.0,88.52718757997101,41.901024801993394
224,224,224.0,88.76930476696265,42.00231468093902
225,225,225.0,89.01054885366503,42.10355776488154
226,226,226.0,89.2508432580672,42.20473586551962
227,227,227.0,89.49007673570841,42.305834835658736
228,228,228.0,89.72812155933018,42.406837158969765
229,229,229.0,89.96482706291943,42.50772426529341
230,230,230.0,90.20001295326685,42.60847659597637
231,231,231.0,90.43350416705393,42.709072124524006
232,232,232.0,90.66512903484043,42.80949586185172
233,233,233.0,90.89472008388142,42.90972171801485
234,234,234.0,91.1221469804043,43.009731529567574
235,235,235.0,91.34731718643062,43.109506345433665
236,236,236.0,91.57017390560239,43.209030825065646
237,237,237.0,91.7907298089813,43.308286423482286
238,238,238.0,92.00905824192657,43.40726311457492
239,239,239.0,92.22528242502449,43.50595050961968
240,240,240.0,92.43958669446208,43.60434753482489
241,241,241.0,92.6521921888333,43.70245107109338
242,242,242.0,92.86334674145901,43.80026370946042
243,243,243.0,93.07330000541955,43.89779165884405
244,244,244.0,93.28232419130651,43.99504489807494
245,245,245.0,93.49069824565568,44.092039008059125
246,246,246.0,93.69869297530414,44.188787906753056
247,247,247.0,93.90658619202699,44.28531280415577
248,248,248.0,94.11463775715701,44.3816422926716
249,249,249.0,94.32307952387791,44.47780239293872
250,250,250.0,94.53209061525139,44.573823464134925
251,251,251.0,94.74181301889456,44.669737804623146
252,252,252.0,94.95233694510385,44.765578933732016
253,253,253.0,95.16368783173817,44.86137911424339
254,254,254.0,95.37584655676775,44.957175869440924
255,255,255.0,95.58873282463895,45.05300022747259
256,256,256.0,95.80220687352839,45.14888313945568
257,257,257.0,96.01605779609656,45.24485339850755
258,258,258.0,96.23003920074467,45.340936837742056
259,259,259.0,96.4438701581264,45.4371561879549
260,260,260.0,96.65723937687443,45.5335327899215
261,261,261.0,96.86984155683636,45.630076924544824
262,262,262.0,97.08137917262934,45.726806456003736
263,263,263.0,97.29156473099037,45.82372816721422
264,264,264.0,97.50014894915336,45.920846743066505
265,265,265.0,97.70692049871694,46.0181629686268
266,266,266.0,97.91170297711375,46.11567374713242
267,267,267.0,98.1143835024204,46.21337201461096
268,268,268.0,98.31490508720812,46.311246946454375
269,269,269.0,98.51325699286612,46.409282214725856
270,270,270.0,98.70948855309014,46.507465299131155
271,271,271.0,98.90368786014362,46.605769334865734
272,272,272.0,99.09597342061538,46.70417196424827
273,273,273.0,99.28647216903519,46.802646519479595
274,274,274.0,99.4753369221767,46.901164426264565
275,275,275.0,99.6627320469656,46.999695592004464
276,276,276.0,99.84882075619532,47.098210781838326
277,277,277.0,100.0337789418399,47.19667295494953
278,278,278.0,100.21777612934808,47.29505605228937
279,279,279.0,100.40097120788255,47.39332689747321
280,280,280.0,100.58349567991172,47.49145467975039
281,281,281.0,100.76547702540768,47.58940936275776
282,282,282.0,100.9470305227609,47.68716172862905
283,283,283.0,101.12825262015444,47.78468200610666
284,284,284.0,101.30924014272115,47.88194896179436
285,285,285.0,101.49007605509726,47.978931851894075
286,286,286.0,101.6708289597264,48.07560911790142
287,287,287.0,101.85153869999903,48.171959422782514
288,288,288.0,102.03224102129174,48.26796360326415
289,289,289.0,102.2129588523844,48.36360527105253
290,290,290.0,102.39369382807011,48.45887041187012
291,291,291.0,102.57444200126686,48.55374598225664
292,292,292.0,102.75517409280417,48.64822702578275
293,293,293.0,102.93582490871444,48.742305686831564
294,294,294.0,103.11628700802623,48.83597829104989
295,295,295.0,103.29639853716003,48.92924398545501
296,296,296.0,103.47598032955409,49.02210463106093
297,297,297.0,103.65483894142405,49.11456709450192
298,298,298.0,103.83277407758945,49.2066361992622
299,299,299.0,104.00961197695067,49.298324328797094
300,300,300.0,104.1852084698397,49.38965154094087
301,301,301.0,104.35944877287892,49.48063652567222
302,302,302.0,104.53227085361432,49.571303904367916
303,303,303.0,104.7036522210434,49.66168233100347
304,304,304.0,104.87360669061667,49.7518044159826
305,305,305.0,105.04216578447682,49.841706555925235
306,306,306.0,105.20939129580717,49.93142874354986
307,307,307.0,105.37535566728874,50.02101226647089
308,308,308.0,105.54013631546597,50.110506705043726
309,309,309.0,105.7037984619361,50.19995804856736
310,310,310.0,105.86641272776632,50.28941571002319
311,311,311.0,106.02804650324626,50.37892987592241
312,312,312.0,106.18875549649675,50.468550982784464
313,313,313.0,106.34860170580973,50.558327324013675
314,314,314.0,106.50763699942584,50.64831165992349
315,315,315.0,106.66589508134908,50.73854948594463
316,316,316.0,106.82338650899982,50.82908586988995
317,317,317.0,106.9800874061005,50.91996293179109
318,318,318.0,107.1359708151466,51.01121976200099
319,319,319.0,107.29100767617531,51.102891774162046
320,320,320.0,107.44516902067355,51.195012414839795
321,321,321.0,107.59845277291826,51.28760375318502
322,322,322.0,107.7508740998224,51.380694518413875
323,323,323.0,107.90246231092837,51.47430120131909
324,324,324.0,108.05325801219799,51.56843684330427
325,325,325.0,108.20330143214973,51.66310855262304
326,326,326.0,108.35266016391502,51.75831681948414
327,327,327.0,108.50142025782034,51.85405490389389
328,328,328.0,108.64969167222732,51.95030794656177
329,329,329.0,108.79759903558836,52.04705017662044
330,330,330.0,108.94530346931336,52.14425147527981
331,331,331.0,109.09299093310581,52.241864847814455
332,332,332.0,109.24087242526636,52.339833118762904
333,333,333.0,109.3891696176195,52.4380860167633
334,334,334.0,109.53813099358285,52.53653935382043
335,335,335.0,109.6880141794379,52.63509419078836
336,336,336.0,109.839079728331,52.73363638977553
337,337,337.0,109.9915698789698,52.83203401207626
338,338,338.0,110.14571758605497,52.93014436028179
339,339,339.0,110.30172181356505,53.027802506835805
340,340,340.0,110.45973401703078,53.12482854727941
341,341,341.0,110.61983028762896,53.22102603379218
342,342,342.0,110.78201424607118,53.3161825646007
343,343,343.0,110.94618712231265,53.410068590785045
344,344,344.0,111.11213110453231,53.502446138860506
345,345,345.0,111.27947733127614,53.59306085582778
346,346,346.0,111.44771068660764,53.681644014299785
347,347,347.0,111.61613556791987,53.76792412063592
348,348,348.0,111.783852050575,53.851621973630245
349,349,349.0,111.94973367624277,53.93245548372265
350,350,350.0,112.11240182646753,54.01014260715352
351,351,351.0,112.27023980314829,54.084402519413516
352,352,352.0,112.42138329817229,54.15496631414274
353,353,353.0,112.56373015854025,54.2215690433199
354,354,354.0,112.69496385423479,54.28396058718164
355,355,355.0,112.81258112490008,54.34190733907867
356,356,356.0,112.91397185412455,54.395195747937436
357,357,357.0,112.9964739078654,54.443635950775295
358,358,358.0,113.05745266779986,54.487065126410094
359,359,359.0,113.09437351542381,54.52534875808978
360,360,360.0,113.10490994173814,54.55839097989505
361,361,361.0,113.08701859087948,54.586125647920056
362,362,362.0,113.03901793279667,54.608525637189494
363,363,363.0,112.95965455780781,54.625600522114574
364,364,364.0,112.84815884497775,54.63740251227779
365,365,365.0,112.70428724407303,54.64402051849027
366,366,366.0,112.52835006845108,54.64557903248301
367,367,367.0,112.32121337856674,54.64224327717103
368,368,368.0,112.08427474630102,54.634203246594254
369,369,369.0,111.81942924320153,54.62168318965514
370,370,370.0,111.52895000195255,54.60492995356616
371,371,371.0,111.21542541169782,54.58420837259565
372,372,372.0,110.88162418700323,54.55980582769409
373,373,373.0,110.53042600481034,54.5320108044379
374,374,374.0,110.16469332066224,54.50111976287917
375,375,375.0,109.78722323184839,54.46743671529234
376,376,376.0,109.40065297540998,54.43125854860465
377,377,377.0,109.00742968987818,54.392877506704494
378,378,378.0,108.60979410082204,54.35258388334853
379,379,379.0,108.20972813263779,54.31065241499879
380,380,380.0,107.80897264896291,54.26734612286342
381,381,381.0,107.40899268809471,54.22291993132948
382,382,382.0,107.01101377042393,54.1776084571293
383,383,383.0,106.61601159465626,54.13163056747469
384,384,384.0,106.22474951766381,54.08519413084605
385,385,385.0,105.83781868752556,54.03848472535748
386,386,386.0,105.4556275532411,53.99167082163991
387,387,387.0,105.0784477490504,53.944909446010676
388,388,388.0,104.70639356725951,53.898333500143806
389,389,389.0,104.33946242526699,53.85206673312024
390,390,390.0,103.97751026199036,53.80621141688716
391,391,391.0,103.62029614407327,53.76085459809075
392,392,392.0,103.26747465815001,53.716074396189576
393,393,393.0,102.91863547092763,53.67192979438139
394,394,394.0,102.57334398289359,53.62846720551526
395,395,395.0,102.23113741775015,53.585726995369846
396,396,396.0,101.8915736301428,53.54373148222275
397,397,397.0,101.55422194404305,53.5025008809035
398,398,398.0,101.218693501026,53.46204113483921
399,399,399.0,100.88466625066197,53.422352695747364
400,400,400.0,100.55185993203443,53.38342761776918
401,401,401.0,100.22005878848643,53.345258118981825
402,402,402.0,99.88906819668155,53.30782441375197
403,403,403.0,99.5587293699262,53.27111027093937
404,404,404.0,99.22887516741575,53.235090773026286
405,405,405.0,98.899348326591,53.19973845333161
406,406,406.0,98.56997446356559,53.16502948881637
407,407,407.0,98.2405758849893,53.130932957597494
408,408,408.0,97.91098765043748,53.09741696736702
409,409,409.0,97.58102887261688,53.064454353453236
410,410,410.0,97.25052774386315,53.03201006628248
411,411,411.0,96.91928719432555,53.00005609210227
412,412,412.0,96.58711248658648,52.96855863462881
413,413,413.0,96.2537932957566,52.93748373755804
414,414,414.0,95.91912585549694,52.90680310666697
415,415,415.0,95.58293709213478,52.8764830861843
416,416,416.0,95.24506331445926,52.846492157190006
417,417,417.0,94.90537940206399,52.816797481151156
418,418,418.0,94.5637706784703,52.78737245083202
419,419,419.0,94.22015659826408,52.75818555091085
420,420,420.0,93.87446057474038,52.72920599697382
