,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.543630309741705,21.505681592482183
1,1,1.0,21.541548173172842,21.512251016779846
2,2,2.0,21.538854743279668,21.518657249717794
3,3,3.0,21.535616782512186,21.52491083534804
4,4,4.0,21.531895381573666,21.531016202163972
5,5,5.0,21.52774401326077,21.536978528465315
6,6,6.0,21.52320623012512,21.54280190535529
7,7,7.0,21.518315065181927,21.54848870244465
8,8,8.0,21.51309427298114,21.5540396944941
9,9,9.0,21.507560435839924,21.55945358341652
10,10,10.0,21.50172611496076,21.564729491822632
11,11,11.0,21.49560361626478,21.569858971763523
12,12,12.0,21.48920920020444,21.574838274622753
13,13,13.0,21.48256731909437,21.57966062863204
14,14,14.0,21.47571467830988,21.584318477467754
15,15,15.0,21.468703687486197,21.588803586115425
16,16,16.0,21.46160511331245,21.593107097620226
17,17,17.0,21.454509493803965,21.597219573816467
18,18,18.0,21.447526901559232,21.601130911663656
19,19,19.0,21.440784833411684,21.604830457830598
20,20,20.0,21.434423329415015,21.608306851330237
21,21,21.0,21.428589733970153,21.611548064698347
22,22,22.0,21.423427064227262,21.61454132669036
23,23,23.0,21.419067462234835,21.61727322907279
24,24,24.0,21.415624930413557,21.61972962688789
25,25,25.0,21.413189588116637,21.621895847276964
26,26,26.0,21.4118229733511,21.623756668060807
27,27,27.0,21.411554042931133,21.62529666955722
28,28,28.0,21.412375918374984,21.626500300775504
29,29,29.0,21.41424320913105,21.62735214664603
30,30,30.0,21.41706985557382,21.62783754964504
31,31,31.0,21.420727598767233,21.627942756638575
32,32,32.0,21.425045202057415,21.627655591469072
33,33,33.0,21.429808509279475,21.626965869654043
34,34,34.0,21.434761429635447,21.62586623853327
35,35,35.0,21.43960835490649,21.624352894785247
36,36,36.0,21.444017880497643,21.62242612023464
37,37,37.0,21.447628413408516,21.620091475685264
38,38,38.0,21.450055648645517,21.617360608690724
39,39,39.0,21.450902450322577,21.614252080932914
40,40,40.0,21.449770870572976,21.610792902000195
41,41,41.0,21.446276979618126,21.607018903053177
42,42,42.0,21.440068029938157,21.60297660245127
43,43,43.0,21.43084226214388,21.59872386762633
44,44,44.0,21.418371243289588,21.594331350462017
45,45,45.0,21.40252397447486,21.58988554260023
46,46,46.0,21.38329282968045,21.585482240068874
47,47,47.0,21.360820332996614,21.581239239061972
48,48,48.0,21.335426256466334,21.577289687709712
49,49,49.0,21.307633981102175,21.573784280994527
50,50,50.0,21.27819495587715,21.57089181663911
51,51,51.0,21.248109922031674,21.568799088227692
52,52,52.0,21.21864573438556,21.56771044045372
53,53,53.0,21.191346195286975,21.567847118286206
54,54,54.0,21.16803529322633,21.56944618117575
55,55,55.0,21.150811375820172,21.572759141277785
56,56,56.0,21.14203123821413,21.578050126948295
57,57,57.0,21.144282326333727,21.585593940118834
58,58,58.0,21.16034276975976,21.595673330455238
59,59,59.0,21.19312839801325,21.608576580919568
60,60,60.0,21.24562710212739,21.624594208643117
61,61,61.0,21.32082120059926,21.64401568437323
62,62,62.0,21.42159947136977,21.66712593396402
63,63,63.0,21.550661562433554,21.69420148262565
