,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,23.01324224834884,22.970687239481364
1,1,1.0,23.02517371931803,22.977763954239965
2,2,2.0,23.03599426772622,22.984420216071687
3,3,3.0,23.045720417328457,22.99065642915936
4,4,4.0,23.054372896572342,22.996473024348443
5,5,5.0,23.06197752539422,23.001870167650196
6,6,6.0,23.068571839751833,23.006847688465985
7,7,7.0,23.07420591985859,23.01140491303517
8,8,8.0,23.078944506032222,23.015540419190586
9,9,9.0,23.082867180861268,23.01925203115658
10,10,10.0,23.08606777850521,23.022536532140144
11,11,11.0,23.088652996188195,23.025389825455427
12,12,12.0,23.090740415385273,23.02780655806551
13,13,13.0,23.092455803227644,23.02978036594146
14,14,14.0,23.093930259162423,23.031303904035536
15,15,15.0,23.095296913068044,23.032368794001005
16,16,16.0,23.096687306854257,23.032965951845842
17,17,17.0,23.098227530396084,23.033085756390815
18,18,18.0,23.100034350966315,23.03271834688219
19,19,19.0,23.102210950773493,23.031853986481252
20,20,20.0,23.104842933245795,23.030483558552387
21,21,21.0,23.10799392445184,23.02859896449347
22,22,22.0,23.111701602617043,23.026193814791235
23,23,23.0,23.115973648153815,23.023263923245334
24,24,24.0,23.12078413179832,23.019808153443524
25,25,25.0,23.12607025358544,23.015829041102716
26,26,26.0,23.131729584215222,23.01133362686418
27,27,27.0,23.137618246304275,23.00633438394513
28,28,28.0,23.14354983600248,23.000849933977232
29,29,29.0,23.149295553875966,22.994906009264888
30,30,30.0,23.154585747363924,22.98853817117723
31,31,31.0,23.159113014779724,22.98178404618884
32,32,32.0,23.162537020966674,22.974701274066785
33,33,33.0,23.164491497950234,22.96735118573413
34,34,34.0,23.164592985453808,22.959808093419323
35,35,35.0,23.162452445232326,22.95215792700565
36,36,36.0,23.15768887573978,22.944498898468726
37,37,37.0,23.149944920204792,22.9369421007102
38,38,38.0,23.138906044152886,22.92961147207306
39,39,39.0,23.124319897712134,22.922644429580323
40,40,40.0,23.106019674698597,22.916191703442703
41,41,41.0,23.083947095657727,22.910417326547766
42,42,42.0,23.05817747732553,22.905498604457858
43,43,43.0,23.028944768283566,22.901625538951212
44,44,44.0,22.996665674383127,22.89900043426328
45,45,45.0,22.961962907911833,22.89783711921823
46,46,46.0,22.925685578315274,22.898359967891867
47,47,47.0,22.8889259326973,22.90080269666122
48,48,48.0,22.853031238093973,22.905407142134234
49,49,49.0,22.81960922728203,22.912421563151774
50,50,50.0,22.790526180201265,22.92209897333939
51,51,51.0,22.767895374080204,22.9346950420393
52,52,52.0,22.754057843749457,22.950466099639094
53,53,53.0,22.751548103061246,22.969668453570343
54,54,54.0,22.763055361989878,22.99254914352482
55,55,55.0,22.791373408545773,23.019353510525665
56,56,56.0,22.839342083840965,23.05031397705531
57,57,57.0,22.90978018128235,23.08565548368754
58,58,58.0,23.005410735774372,23.125581998054248
59,59,59.0,23.12878112435498,23.1702805103165
60,60,60.0,23.282177457400866,23.21991607969506
61,61,61.0,23.467543235365696,23.27463113051754
62,62,62.0,23.686395555034323,23.33453620896525
63,63,63.0,23.939748322027565,23.3997182163259
64,64,64.0,24.22805261322701,23.470233985126136
