,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.096579156373842,21.0926533664796
1,1,1.0,21.098696658983236,21.095592137660095
2,2,2.0,21.100228439895425,21.098402018367917
3,3,3.0,21.101222981631093,21.10108794424278
4,4,4.0,21.101730993047166,21.103656161582478
5,5,5.0,21.1018051490899,21.106112072437508
6,6,6.0,21.101500052116958,21.10845986524203
7,7,7.0,21.100872223199353,21.110702323197312
8,8,8.0,21.09998012516075,21.112840436468904
9,9,9.0,21.09888448645604,21.11487305445965
10,10,10.0,21.09764844564063,21.11679668911065
11,11,11.0,21.096337799378823,21.118605243161166
12,12,12.0,21.09502124346629,21.120290046537658
13,13,13.0,21.093770343671512,21.121839487180036
14,14,14.0,21.092659342226867,21.12323905849148
15,15,15.0,21.091764682020234,21.124471322220312
16,16,16.0,21.091164111927387,21.12551610355433
17,17,17.0,21.090935433369456,21.126350422220778
18,18,18.0,21.091154512632976,21.126948826305284
19,19,19.0,21.091893114702536,21.127283823846003
20,20,20.0,21.093215839452824,21.127325852682954
21,21,21.0,21.095176728016227,21.127044170032956
22,22,22.0,21.09781531697691,21.126407104374245
23,23,23.0,21.10115221759902,21.12538279643314
24,24,24.0,21.105184467307154,21.12393999502421
25,25,25.0,21.109880714839985,21.12204848373351
26,26,26.0,21.115176517379457,21.11968038690744
27,27,27.0,21.120969802268068,21.116810849417703
28,28,28.0,21.127117054072073,21.113419083963336
29,29,29.0,21.13343042124069,21.109489384100453
30,30,30.0,21.139675975894285,21.10501231829125
31,31,31.0,21.145573710221655,21.099986071932435
32,32,32.0,21.15079952509363,21.09441727121944
33,33,33.0,21.1549894784271,21.08832225021776
34,34,34.0,21.15774720336286,21.081728615754546
35,35,35.0,21.158654096579877,21.0746758768893
36,36,36.0,21.157282568947565,21.06721764769217
37,37,37.0,21.153213525727683,21.05942075477922
38,38,38.0,21.146056911903173,21.051368827802783
39,39,39.0,21.13547607638424,21.043161231202628
40,40,40.0,21.121214792184226,21.034914510264095
41,41,41.0,21.10312802609015,21.026763696984357
42,42,42.0,21.081214219398497,21.01886171235816
43,43,43.0,21.05564902872029,21.011380209097833
44,44,44.0,21.026819632949735,21.00450995096941
45,45,45.0,20.99535773826923,20.99846001664555
46,46,46.0,20.96216986770089,20.99345757274559
47,47,47.0,20.928463641150714,20.989747616459685
48,48,48.0,20.895767413747546,20.987591020164253
49,49,49.0,20.865942057188214,20.987263957342655
50,50,50.0,20.84118205425095,20.98905598002208
51,51,51.0,20.824004613948038,20.99326775841722
52,52,52.0,20.817224463402567,21.00020900601392
53,53,53.0,20.82391323670566,21.010195450614223
54,54,54.0,20.847342032275606,21.023546043515637
55,55,55.0,20.890907105189566,21.040579666038337
56,56,56.0,20.95803874618648,21.06161103228887
57,57,57.0,21.05209516376749,21.08694746426216
58,58,58.0,21.176243476593886,21.11688435262202
59,59,59.0,21.333332639858323,21.151701266152536
60,60,60.0,21.52576344099539,21.191657671942963
61,61,61.0,21.755363214873533,21.23698877870833
62,62,62.0,22.02327598759898,21.287901682020696
63,63,63.0,22.329876983333552,21.34457145688958
64,64,64.0,22.674726187812706,21.407137956087976
65,65,65.0,23.05658292931209,21.475705007782373
66,66,66.0,23.47344027457354,21.55033292077736
67,67,67.0,23.922677542660406,21.63104268375991
68,68,68.0,24.401197251301824,21.717814323628556
69,69,69.0,24.9055509984767,21.810588851555202
70,70,70.0,25.432127280238536,21.909260274150377
71,71,71.0,25.97728472169209,22.01369638533783
72,72,72.0,26.537478930745035,22.123723932934663
73,73,73.0,27.109363631938287,22.239135069469476
