,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,20.895269061401574,20.774610748119958
1,1,1.0,20.897044265508384,20.779649694796422
2,2,2.0,20.898243657096156,20.784411479807837
3,3,3.0,20.898929833158586,20.788901155353834
4,4,4.0,20.899168500745596,20.793124084338377
5,5,5.0,20.899028154441094,20.797085359315115
6,6,6.0,20.898579786635928,20.800789629071307
7,7,7.0,20.897896655040995,20.804240965860316
8,8,8.0,20.89705381220279,20.80744248979748
9,9,9.0,20.89612773375223,20.810396254250556
10,10,10.0,20.89519582714996,20.813102922997068
11,11,11.0,20.894335768546053,20.815561676647057
12,12,12.0,20.89362476852415,20.817769912154667
13,13,13.0,20.89313859520713,20.819723155340842
14,14,14.0,20.892950356904777,20.82141500973177
15,15,15.0,20.893129125744,20.822837090467868
16,16,16.0,20.89373815939609,20.823979030167244
17,17,17.0,20.89483293542879,20.82482860350814
18,18,18.0,20.896458877437432,20.82537183819134
19,19,19.0,20.89864886307268,20.825593322818946
20,20,20.0,20.901420449557637,20.82547637959468
21,21,21.0,20.904773020976354,20.825003566666492
22,22,22.0,20.908684854174258,20.82415704301859
23,23,23.0,20.913110208159612,20.822919089183102
24,24,24.0,20.917976617772677,20.821272927993093
25,25,25.0,20.923182551585395,20.819203051979443
26,26,26.0,20.928595401210323,20.8166962444755
27,27,27.0,20.934050421825535,20.81374227688871
28,28,28.0,20.939350398554783,20.810334766985054
29,29,29.0,20.944266379910285,20.806472213088256
30,30,30.0,20.948539958994687,20.802158808490297
31,31,31.0,20.951886800887177,20.797405517881664
32,32,32.0,20.954002183069054,20.79223112286207
33,33,33.0,20.95456818270226,20.786663152944037
34,34,34.0,20.953263132428845,20.780739021193952
35,35,35.0,20.949773019469067,20.77450687292757
36,36,36.0,20.943805084407693,20.768026678684528
37,37,37.0,20.935103708216285,20.761371084146727
38,38,38.0,20.92346799742853,20.754626245107954
39,39,39.0,20.908771216009313,20.747892488791322
40,40,40.0,20.890981895502893,20.741285156401432
41,41,41.0,20.870185466337748,20.7349346912063
42,42,42.0,20.846606756577607,20.72898753615247
43,43,43.0,20.82063191148543,20.723605707307684
44,44,44.0,20.79282926864363,20.71896714267026
45,45,45.0,20.76396843273691,20.715265495315062
46,46,46.0,20.735036098183226,20.712709249838348
47,47,47.0,20.70724792802041,20.711521451242508
48,48,48.0,20.68205516271885,20.71193859167336
49,49,49.0,20.661144915254148,20.714209345480985
50,50,50.0,20.646432938628205,20.718593099455138
51,51,51.0,20.64004808256161,20.72535833900392
52,52,52.0,20.644307429204336,20.734780449396027
53,53,53.0,20.66168160072584,20.74713960859195
54,54,54.0,20.694749960218545,20.76271829802972
55,55,55.0,20.74614594675904,20.78179862563312
56,56,56.0,20.81849303448415,20.80466142845349
57,57,57.0,20.914332809029812,20.831575745724315
58,58,58.0,21.03604698434847,20.862807157712695
59,59,59.0,21.1857768906773,20.898606959568053
60,60,60.0,21.36534105572212,20.939210480483272
61,61,61.0,21.57616208523188,20.98483367737959
62,62,62.0,21.819197124591565,21.035669405450463
63,63,63.0,22.094885972291188,21.091884008140113
64,64,64.0,22.403117311852476,21.153613992125816
65,65,65.0,22.74323949113098,21.22096536778896
66,66,66.0,23.114067545386764,21.29400351713136
67,67,67.0,23.513995875070336,21.372765127766503
68,68,68.0,23.941030124922467,21.4572440201528
69,69,69.0,24.392907718611237,21.547398784021578
70,70,70.0,24.867143682508843,21.643153573709544
71,71,71.0,25.36114082622931,21.744391953611412
72,72,72.0,25.87223449630143,21.85097279993131
73,73,73.0,26.397791792038536,21.962719316525128
74,74,74.0,26.93528378826726,22.07942631450881
75,75,75.0,27.48231356550943,22.20087658087327
76,76,76.0,28.03668301886322,22.32681956924059
77,77,77.0,28.59641855655988,22.45699749674641
78,78,78.0,29.159762375698065,22.59113179624689
79,79,79.0,29.72518249361487,22.728941794082107
80,80,80.0,30.2913745170088,22.870134715891748
81,81,81.0,30.857220095598734,23.014416804684085
82,82,82.0,31.421804053317164,23.161490468590262
83,83,83.0,31.98438641765059,23.31107058053042
84,84,84.0,32.54437061107962,23.462871327589934
85,85,85.0,33.10125969656554,23.61661235455585
86,86,86.0,33.65466880406834,23.77202440487982
87,87,87.0,34.204304250536545,23.92884969287978
88,88,88.0,34.74997201739333,24.086843404529603
89,89,89.0,35.29153531179735,24.24577118454198
90,90,90.0,35.828943871271925,24.405423672974216
91,91,91.0,36.36218293899515,24.565601119123794
92,92,92.0,36.89130414220455,24.726117690566973
93,93,93.0,37.41638569799354,24.886803172741402
94,94,94.0,37.93754368779068,25.04750885490815
95,95,95.0,38.454926803970835,25.20809575569416
96,96,96.0,38.968716934004384,25.368441952537886
97,97,97.0,39.479126671882966,25.528436485989772
98,98,98.0,39.98638834161305,25.687992000811185
99,99,99.0,40.490745203935845,25.84702834282408
100,100,100.0,40.99242425926339,26.005475620230097
101,101,101.0,41.491602244745664,26.16327710021452
102,102,102.0,41.98842717701567,26.3203867606693
103,103,103.0,42.48302209329724,26.47676673767008
104,104,104.0,42.97546708792964,26.63239433223298
105,105,105.0,43.46583240286533,26.78724567537945
106,106,106.0,43.95418415890614,26.941317844806825
107,107,107.0,44.44056913913859,27.094602814269354
108,108,108.0,44.92502644828875,27.247099876066827
109,109,109.0,45.407584232140074,27.39881871801252
110,110,110.0,45.888272922526816,27.549767107410727
111,111,111.0,46.367099460155934,27.699953975974655
112,112,112.0,46.84406852309122,27.84940224044036
113,113,113.0,47.319177521582795,27.998124915453158
114,114,114.0,47.792404452109785,28.146138166786113
115,115,115.0,48.26368782013753,28.29346461794329
116,116,116.0,48.732958320879135,28.440121466907726
117,117,117.0,49.20013715141487,28.586126091137935
118,118,118.0,49.665159544661314,28.731501363266656
119,119,119.0,50.127950681727015,28.876260041196755
120,120,120.0,50.588461971349034,29.020425163452785
121,121,121.0,51.04663497553279,29.1640124049887
122,122,122.0,51.50242772270354,29.30703332287946
123,123,123.0,51.95577894692392,29.449497274622118
124,124,124.0,52.40663576876755,29.591417080437004
125,125,125.0,52.85492004691511,29.73279776701046
126,126,126.0,53.30056996871374,29.873642524886332
127,127,127.0,53.74350897726375,30.013954824035547
128,128,128.0,54.18369024434051,30.153742247600402
