,Unnamed: 0,time,tc_1,tc_2
82,82,82.0,34.52894521226965,24.941704955337634
83,83,83.0,35.13042686291809,25.086745896783434
84,84,84.0,35.727658340467755,25.23368140260914
85,85,85.0,36.320397552974676,25.382255123323848
86,86,86.0,36.90854033445505,25.532225353282175
87,87,87.0,37.492088187522555,25.68335394570418
88,88,88.0,38.07108924998142,25.835417940697436
89,89,89.0,38.6456367823166,25.988211651715602
90,90,90.0,39.215844279293606,26.141533325762506
91,91,91.0,39.78180649348694,26.29519575110818
92,92,92.0,40.3436039097769,26.449030324963143
93,93,93.0,40.901295102490096,26.60287660320275
94,94,94.0,41.454927601300206,26.756589674474277
95,95,95.0,42.00454421027237,26.910034929277742
96,96,96.0,42.55019494201924,27.06310170477191
97,97,97.0,43.09193618635199,27.215680646302538
98,98,98.0,43.629836805417135,27.36768375829145
99,99,99.0,44.16395107853632,27.519030268875305
100,100,100.0,44.69432764701097,27.669651273433846
101,101,101.0,45.22100329860775,27.819494393787043
102,102,102.0,45.744022408561335,27.968510949267817
103,103,103.0,46.26341779887228,28.116665428439614
104,104,104.0,46.77924805147885,28.26393647234002
105,105,105.0,47.29159567301023,28.41030193096133
106,106,106.0,47.80058159564718,28.555748429120428
107,107,107.0,48.30634171734996,28.700274337219067
108,108,108.0,48.80903209625459,28.84387852627898
109,109,109.0,49.30883303932634,28.986565337844524
110,110,110.0,49.80592339565097,29.128349202925225
111,111,111.0,50.30050824927596,29.269240010334972
112,112,112.0,50.79280639917701,29.409263634255968
113,113,113.0,51.283048573016785,29.54843656124932
114,114,114.0,51.77145203747694,29.686786208538365
115,115,115.0,52.258183532621814,29.824334828700547
116,116,116.0,52.743389234885264,29.961112577847214
117,117,117.0,53.22715600061928,30.09714346014591
118,118,118.0,53.70955494393286,30.232454955788125
119,119,119.0,54.19060875377036,30.367079343511094
120,120,120.0,54.670331355298266,30.50103932147298
121,121,121.0,55.14869663508248,30.634358138279666
122,122,122.0,55.625659379907795,30.767062800844624
123,123,123.0,56.10112913751353,30.899172023842624
124,124,124.0,56.57499989442777,31.030709831218555
125,125,125.0,57.0471572675127,31.161690105091353
126,126,126.0,57.51745521491022,31.292135303805914
127,127,127.0,57.98574125400067,31.42206078322041
128,128,128.0,58.45183570546649,31.551476382058173
129,129,129.0,58.91551635869959,31.680396846578237
130,130,130.0,59.37654761653096,31.80882829337188
131,131,131.0,59.83469492026423,31.936781968586384
132,132,132.0,60.28971840722965,32.0642608728372
133,133,133.0,60.741403293522026,32.191270393480806
134,134,134.0,61.18957457686459,32.317819801201544
135,135,135.0,61.63407841162251,32.44390718982786
136,136,136.0,62.074810788544234,32.56953827469669
137,137,137.0,62.511687608822584,32.694711439077075
138,138,138.0,62.944664474062755,32.8194315709377
139,139,139.0,63.37370801136996,32.94369674528989
140,140,140.0,63.79883813986904,33.06751056913146
141,141,141.0,64.22010103764305,33.190873513509146
142,142,142.0,64.6376068452631,33.31379327537767
143,143,143.0,65.05150055589581,33.43626753833338
144,144,144.0,65.46198959689059,33.55830295121121
145,145,145.0,65.86930919992687,33.67989974403985
146,146,146.0,66.27373308766373,33.801065729264955
147,147,147.0,66.6755349913776,33.92180252807664
148,148,148.0,67.07500831058059,34.042116129793435
149,149,149.0,67.47242444205749,34.16201655569212
150,150,150.0,67.8680474231008,34.28151071645048
151,151,151.0,68.26210556722378,34.40060229036417
152,152,152.0,68.65476387350688,34.519300117564995
153,153,153.0,69.04614932870807,34.63761284947423
154,154,154.0,69.43631997314155,34.755543779510965
155,155,155.0,69.8252973477478,34.873099151174806
156,156,156.0,70.21303993607509,34.990288087269576
157,157,157.0,70.59947692554404,35.107115318348946
158,158,158.0,70.98449333054374,35.22358098459671
159,159,159.0,71.36791771735493,35.33968932159755
160,160,160.0,71.7495559485125,35.455443692118216
161,161,161.0,72.12917322515032,35.5708410847194
162,162,162.0,72.50653717733884,35.68588289698073
163,163,163.0,72.881405021506,35.800566625382366
164,164,164.0,73.25357116656626,35.91489584714344
165,165,165.0,73.62284975532164,36.028863099889236
166,166,166.0,73.98910950456794,36.1424676030355
167,167,167.0,74.35225933833597,36.25570820083451
168,168,168.0,74.71223238775283,36.36857910975257
169,169,169.0,75.06900886962484,36.48107953111081
170,170,170.0,75.42258867391031,36.59321046194784
171,171,171.0,75.77302029509093,36.704966298147966
172,172,172.0,76.12037270465689,36.816353753800676
173,173,173.0,76.4647560273306,36.9273733697225
174,174,174.0,76.8063022054091,37.03803081801936
175,175,175.0,77.145144258128,37.14832758270686
176,176,176.0,77.48144065677504,37.25827185689689
177,177,177.0,77.81534654465247,37.36787125326377
178,178,178.0,78.1470366484609,37.47713268905905
179,179,179.0,78.47667681757616,37.586070826374
180,180,180.0,78.80443839705418,37.69469042504751
181,181,181.0,79.13047970096646,37.80300339966815
182,182,182.0,79.4549263573664,37.91101994690244
183,183,183.0,79.777898771268,38.01875001558506
184,184,184.0,80.09948770641402,38.12620502097488
185,185,185.0,80.41978184208418,38.23338870860825
186,186,186.0,80.73884374167798,38.34031448264846
187,187,187.0,81.05672817445304,38.44698779325121
188,188,188.0,81.37346522540912,38.553414399382945
189,189,189.0,81.68904509799913,38.65959872021821
190,190,190.0,82.00344185334306,38.765545363140475
191,191,191.0,82.31659572184863,38.87125226400478
192,192,192.0,82.6284524840686,38.97672142624831
193,193,193.0,82.93894984271832,39.0819501839691
194,194,194.0,83.24805204890023,39.18694001818683
195,195,195.0,83.55573127402249,39.29168810502262
196,196,196.0,83.8619885413569,39.396187257145506
197,197,197.0,84.16683650861866,39.50043514149881
198,198,198.0,84.47028006135118,39.60442766034784
199,199,199.0,84.77233110886336,39.70816281563536
200,200,200.0,85.072981404998,39.8116341416502
201,201,201.0,85.37222080825165,39.91484149694193
202,202,202.0,85.67001203073073,40.017782426934744
203,203,203.0,85.96630877613329,40.12046103259506
204,204,204.0,86.26104199932692,40.22287717810447
205,205,205.0,86.55410689042814,40.32503343165918
206,206,206.0,86.84539167366107,40.42693304936925
207,207,207.0,87.13476122807188,40.528581673856806
208,208,208.0,87.422087267898,40.629978723995926
209,209,209.0,87.70723358388254,40.73113465043284
210,210,210.0,87.99008298903766,40.832053512415904
211,211,211.0,88.27052969847423,40.932741546386325
212,212,212.0,88.54847195511609,41.03320563228012
213,213,213.0,88.82383973134286,41.13345490905923
214,214,214.0,89.09658111733694,41.23349408304068
215,215,215.0,89.36669228511478,41.33333415194298
216,216,216.0,89.63420434045456,41.43298350912583
217,217,217.0,89.89920946502065,41.53245688922862
218,218,218.0,90.16184170377944,41.63176455495317
219,219,219.0,90.4222918422929,41.730919217124494
220,220,220.0,90.68078988217141,41.82993593845787
221,221,221.0,90.9375837423185,41.928825173253394
222,222,222.0,91.19294792992275,42.0276032951372
223,223,223.0,91.44716322830647,42.12628362982734
224,224,224.0,91.70049584920135,42.22488504437025
225,225,225.0,91.95321251671889,42.32342133896066
226,226,226.0,92.20556133503787,42.42190730871436
227,227,227.0,92.45775488089676,42.520357380143516
228,228,228.0,92.70998374221725,42.618784736503734
229,229,229.0,92.9624024917445,42.71720338626633
230,230,230.0,93.21511394563625,42.81561887239921
231,231,231.0,93.46819331200912,42.91404593433009
232,232,232.0,93.72166805936263,43.01249051728129
233,233,233.0,93.97551709855752,43.11095832662933
234,234,234.0,94.2296559307722,43.209453088895025
235,235,235.0,94.4839692022939,43.307976003252115
236,236,236.0,94.73829847606578,43.40652559432783
237,237,237.0,94.99247527510231,43.50509797074795
238,238,238.0,95.2463085571808,43.603684417313225
239,239,239.0,95.49960649677212,43.702278659640605
240,240,240.0,95.7521624311389,43.800866041489556
241,241,241.0,96.00375593157095,43.89943264451819
242,242,242.0,96.25413813529362,43.9979566607273
243,243,243.0,96.50306984146644,44.096419627500985
244,244,244.0,96.75031723933081,44.19480000185603
245,245,245.0,96.99564988294485,44.29307535596125
246,246,246.0,97.2388695455423,44.39122485629348
247,247,247.0,97.4797975356115,44.48922105341762
248,248,248.0,97.71827804804964,44.58704779781716
249,249,249.0,97.95416709979119,44.68468320624898
250,250,250.0,98.1873666004881,44.7821087314498
251,251,251.0,98.41781157238286,44.87930736791146
252,252,252.0,98.64549641095789,44.9762643370402
253,253,253.0,98.8704676354051,45.07296508918695
254,254,254.0,99.09281074056183,45.16940428599337
255,255,255.0,99.31266367891436,45.265568679926766
256,256,256.0,99.53019316161998,45.36145440762089
257,257,257.0,99.7455842929138,45.45705879003331
258,258,258.0,99.95901699770545,45.552381833245505
259,259,259.0,100.17067990976737,45.647426414002766
260,260,260.0,100.3807578144291,45.74219819192962
261,261,261.0,100.58941976868026,45.836703616194114
262,262,262.0,100.79684204514379,45.93095651336766
263,263,263.0,101.00319094966527,46.024967306230955
264,264,264.0,101.20862106094835,46.118749731642346
265,265,265.0,101.41325918548156,46.21231834966461
266,266,266.0,101.61722442529901,46.30568894168722
267,267,267.0,101.82061996671736,46.398877669921156
268,268,268.0,102.02352541186146,46.491899626723125
269,269,269.0,102.22601855668813,46.58477715113549
270,270,270.0,102.42816203595281,46.67752241942077
271,271,271.0,102.63000499957876,46.77015464728892
272,272,272.0,102.83157024700608,46.862691684070164
273,273,273.0,103.03288169751745,46.95515153920945
274,274,274.0,103.23395653754592,47.0475523245184
275,275,275.0,103.43479867824149,47.13991017943989
276,276,276.0,103.63541415808129,47.23224623154214
277,277,277.0,103.83579526814455,47.32457551391572
278,278,278.0,104.03591778154251,47.416913688229265
279,279,279.0,104.23572650743932,47.50927514130874
280,280,280.0,104.43515828276283,47.601672709708886
281,281,281.0,104.63413791831391,47.69411748079931
282,282,282.0,104.8325758852001,47.786618638932225
283,283,283.0,105.03039591403976,47.879181842483796
284,284,284.0,105.22753081763081,47.97181562427954
285,285,285.0,105.42391743533723,48.06452129592937
286,286,286.0,105.61951392069682,48.15729949227665
287,287,287.0,105.81428552426802,48.25015060763832
288,288,288.0,106.00820279835118,48.34306797865228
289,289,289.0,106.20122762925814,48.43604898425113
290,290,290.0,106.39333578052545,48.52908806166168
291,291,291.0,106.58451109212024,48.62217716696714
292,292,292.0,106.77473982860688,48.71531278763358
293,293,293.0,106.96403342679203,48.80848522013369
294,294,294.0,107.15241429120358,48.90168582432665
295,295,295.0,107.33991424190066,48.99490490022784
296,296,296.0,107.52655904912794,49.088131957335285
297,297,297.0,107.71238477168845,49.18135552078266
298,298,298.0,107.89742910916955,49.27456171246045
299,299,299.0,108.08172293421241,49.367740626982
300,300,300.0,108.2653107181588,49.4608764963548
301,301,301.0,108.44823519290921,49.55395403646701
302,302,302.0,108.6305341766315,49.64695951967687
303,303,303.0,108.81222466713471,49.73987342822301
304,304,304.0,108.99331701206063,49.83268184186344
305,305,305.0,109.17380501237753,49.9253679647886
306,306,306.0,109.353656204704,50.01792094276827
307,307,307.0,109.53282777192267,50.11032594565786
308,308,308.0,109.71125301582377,50.202570874938445
309,309,309.0,109.88884152694544,50.29464508700332
310,310,310.0,110.06546764679526,50.38653950101405
311,311,311.0,110.24099530291953,50.47824683692842
312,312,312.0,110.41527077607785,50.56976182594856
313,313,313.0,110.58813255919642,50.66107967541369
314,314,314.0,110.75940679263928,50.7522031636252
315,315,315.0,110.92894308359188,50.84313232242167
316,316,316.0,111.09661019771141,50.933871567619526
317,317,317.0,111.26230553670617,51.024430051711605
318,318,318.0,111.42594949388204,51.11481512872568
319,319,319.0,111.5875079947445,51.205043277499584
320,320,320.0,111.74698514884881,51.295133316826934
321,321,321.0,111.904428405859,51.385106757140264
322,322,322.0,112.05992009454319,51.4749946120039
323,323,323.0,112.21360248819843,51.564826492582604
324,324,324.0,112.36566728618908,51.65463754830122
325,325,325.0,112.51635632944557,51.74446606179311
326,326,326.0,112.66594730769368,51.834352939481406
327,327,327.0,112.81476609467568,51.924341311623834
328,328,328.0,112.96316723161267,52.0144739047482
329,329,329.0,113.11152142275417,52.10479916046915
330,330,330.0,113.2602040490108,52.195359828909154
331,331,331.0,113.40957592167524,52.28619882717837
332,332,332.0,113.56000040967713,52.37735655760733
333,333,333.0,113.71182717914353,52.46886991664354
334,334,334.0,113.86539028207363,52.56077114801766
335,335,335.0,114.0209904884416,52.65308681561621
336,336,336.0,114.17891000100262,52.745834796013014
337,337,337.0,114.33938946294377,52.83903011639398
338,338,338.0,114.5026123238481,52.93267303468432
339,339,339.0,114.66868860185984,53.02675479722155
340,340,340.0,114.83762752142184,53.1212547420446
341,341,341.0,115.00934946220832,53.21613909421647
342,342,342.0,115.1836572312378,53.311360006295985
343,343,343.0,115.360219940371,53.4068527688361
344,344,344.0,115.53854086544523,53.502541769745285
345,345,345.0,115.71795281897691,53.598329197489534
346,346,346.0,115.89758334104252,53.694101378900925
347,347,347.0,116.0763299353729,53.789726329538446
348,348,348.0,116.25284079887565,53.88505379114149
349,349,349.0,116.4254932073271,53.97991500600792
350,350,350.0,116.5924156207415,54.074121156027786
351,351,351.0,116.75148454140124,54.16747084421796
352,352,352.0,116.90034169389916,54.25974007932231
353,353,353.0,117.0364240027423,54.35069018461176
354,354,354.0,117.1569978585469,54.44006763869121
355,355,355.0,117.25924247825506,54.52760532997108
356,356,356.0,117.34031176170272,54.6130249938893
357,357,357.0,117.39742053600214,54.696039338184136
358,358,358.0,117.42792609348363,54.77635306132036
359,359,359.0,117.42944415657709,54.853672669023915
360,360,360.0,117.39993627857476,54.9276991285901
361,361,361.0,117.33780510472393,54.9981403706509
362,362,362.0,117.24196671689069,55.06470437402816
363,363,363.0,117.11193379222462,55.12711932317916
364,364,364.0,116.94784123008448,55.1851165884705
365,365,365.0,116.75043569430119,55.238498044645766
366,366,366.0,116.52105140349717,55.28699120427608
367,367,367.0,116.26147302723031,55.33043577774036
368,368,368.0,115.97387800889412,55.36868209958164
369,369,369.0,115.66072347380256,55.401619004034494
370,370,370.0,115.32467152449742,55.429173921352834
371,371,371.0,114.96852642140624,55.45132079295467
372,372,372.0,114.59512706329852,55.46806739706961
373,373,373.0,114.20731019556885,55.47946826445113
374,374,374.0,113.80782531739659,55.485610442969715
375,375,375.0,113.3993055829851,55.486616106863586
376,376,376.0,112.98424729787602,55.48264315440501
377,377,377.0,112.56495173615099,55.47387815909922
378,378,378.0,112.14352844380208,55.460527285077774
379,379,379.0,111.72184071335288,55.442824913512986
380,380,380.0,111.30151966526027,55.42101742842458
381,381,381.0,110.88392272899264,55.395364632582535
382,382,382.0,110.47016342443058,55.36614150470199
383,383,383.0,110.06109207585288,55.33362231182876
384,384,384.0,109.65732658126277,55.29809116523106
385,385,385.0,109.2592883623583,55.25982502452007
386,386,386.0,108.86719107692895,55.219104530882774
387,387,387.0,108.48109044832599,55.17619757123441
388,388,388.0,108.1008767528254,55.1313707420449
389,389,389.0,107.72632661836974,55.0848752816607
390,390,390.0,107.35710619166126,55.03695055714752
391,391,391.0,106.99281316731295,54.987827881728926
392,392,392.0,106.6330177690468,54.93771730986402
393,393,393.0,106.27725488022307,54.88682065082622
394,394,394.0,105.92506696775489,54.83531692514517
395,395,395.0,105.57598632057325,54.78337603762245
396,396,396.0,105.22957233820591,54.73114638239058
397,397,397.0,104.88539778637657,54.678760299348305
398,398,398.0,104.543072985114,54.62633965572583
399,399,399.0,104.20226899222381,54.573984073159394
400,400,400.0,103.8626937256333,54.52178559282182
401,401,401.0,103.52411900520516,54.46981525083418
402,402,402.0,103.18635310810461,54.41813808065891
403,403,403.0,102.84926464576321,54.366801604477274
404,404,404.0,102.51275737004576,54.31584232374836
405,405,405.0,102.17678343749036,54.265291891964125
406,406,406.0,101.8413544114296,54.21516595715464
407,407,407.0,101.50650916753499,54.16547918182854
408,408,408.0,101.17232863268372,54.11623235715717
409,409,409.0,100.83889280736885,54.06742723814413
410,410,410.0,100.506291536293,54.01905528597132
411,411,411.0,100.1745860703477,53.971104025261255
412,412,412.0,99.84382475792886,53.92356283500742
413,413,413.0,99.51401333384777,53.87641178562075
414,414,414.0,99.18512735491325,53.829636015602674
415,415,415.0,98.85712654041988,53.78321228985749
416,416,416.0,98.52993087477938,53.73712166904392
417,417,417.0,98.20344608756587,53.69134449599255
418,418,418.0,97.87753964275592,53.6458571129363
419,419,419.0,97.55206831163675,53.60063569648365
420,420,420.0,97.22686350360758,53.55566161182034
421,421,421.0,96.9017506829947,53.510909556101204
422,422,422.0,96.57657113957232,53.466361450028856
