,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.168375831159903,21.177038993724455
1,1,1.0,21.160380390413934,21.173998379924345
2,2,2.0,21.152401083498127,21.170971255124787
3,3,3.0,21.144542238233242,21.167972813383756
4,4,4.0,21.1369078065278,21.165018392393826
5,5,5.0,21.129592546542654,21.162123219048713
6,6,6.0,21.122679405163495,21.159302159868428
7,7,7.0,21.116236620610934,21.156569044618685
8,8,8.0,21.110317359529947,21.153934410221236
9,9,9.0,21.104960658365243,21.151412104299283
10,10,10.0,21.100193383370133,21.14900743110192
11,11,11.0,21.096032890489283,21.14672384828398
12,12,12.0,21.092489961212557,21.144560589056134
13,13,13.0,21.089571795642847,21.142512358657847
14,14,14.0,21.087284671460136,21.140569036770348
15,15,15.0,21.085636288206107,21.13871569867056
16,16,16.0,21.0846373164228,21.136932579637797
17,17,17.0,21.084302238328654,21.135195333346154
18,18,18.0,21.0846492935648,21.133475446409218
19,19,19.0,21.085699454429733,21.131740408155455
20,20,20.0,21.087474458694043,21.129954558893758
21,21,21.0,21.089993797256145,21.12807958287068
22,22,22.0,21.093270965053065,21.12607529706432
23,23,23.0,21.09730873524519,21.123900560463344
24,24,24.0,21.102094062330533,21.121514120043212
25,25,25.0,21.107592207859106,21.118875739841194
26,26,26.0,21.11374111585606,21.11594728265781
27,27,27.0,21.12044553599154,21.1126939060054
28,28,28.0,21.12757182554566,21.109085156610803
29,29,29.0,21.13494343762954,21.105096537478865
30,30,30.0,21.142337920032656,21.10071059850625
31,31,31.0,21.149485345505745,21.09591839423729
32,32,32.0,21.156068926413337,21.09072091460736
33,33,33.0,21.16172855262329,21.08513045657219
34,34,34.0,21.166067039695236,21.079171774336302
35,35,35.0,21.168659998948105,21.072883876198375
36,36,36.0,21.169069612759877,21.066320807281134
37,37,37.0,21.166862457096734,21.05955350649119
38,38,38.0,21.161631675291954,21.05267027382283
39,39,39.0,21.153023343875734,21.045780268478598
40,40,40.0,21.140767251011827,21.039006541196972
41,41,41.0,21.124711905000996,21.032496346904733
42,42,42.0,21.104860478279182,21.02642147689642
43,43,43.0,21.081412940122604,21.020968259085727
44,44,44.0,21.05479981010947,21.016345359043328
45,45,45.0,21.025712461923742,21.01278054954181
46,46,46.0,20.995127794308303,21.01052019636463
47,47,47.0,20.964320753549046,21.0098278962494
48,48,48.0,20.93487565172281,21.010983006489706
49,49,49.0,20.908688792402707,21.014280846495236
50,50,50.0,20.88796324702435,21.020023081393152
51,51,51.0,20.875193607458723,21.028524823736152
52,52,52.0,20.873138947992064,21.040111459742242
53,53,53.0,20.88478284079733,21.055106174435846
54,54,54.0,20.91327953440014,21.073833432022752
55,55,55.0,20.961886698154494,21.096613398319352
56,56,56.0,21.033882614436116,21.123757859044346
57,57,57.0,21.132475083989803,21.155565879365078
58,58,58.0,21.260692479349732,21.192319967317523
59,59,59.0,21.421267000601784,21.234281739461665
60,60,60.0,21.61651340023474,21.281690014832105
61,61,61.0,21.848211661141004,21.334749692380232
62,62,62.0,22.11750418239185,21.393639794303162
63,63,63.0,22.42481732125667,21.458504788027362
64,64,64.0,22.769831104911916,21.52944674688108
65,65,65.0,23.151467061627354,21.60653627354978
66,66,66.0,23.567984899650778,21.689796320152322
67,67,67.0,24.017039622555288,21.779216394201388
68,68,68.0,24.495768296754832,21.87474149080404
69,69,69.0,25.000943696084907,21.976272885549026
70,70,70.0,25.52909873651088,22.083681129378952
71,71,71.0,26.0766695063132,22.196795366643578
72,72,72.0,26.64008360612597,22.315409816686365
73,73,73.0,27.215904325362512,22.43929813683837
