,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.096697605602426,20.9713546180576
1,1,1.0,21.098072414199287,20.976465363127677
2,2,2.0,21.09890831041041,20.981353914559865
3,3,3.0,21.09926710513094,20.98602498215667
4,4,4.0,21.099213738702986,20.990483087858063
5,5,5.0,21.09881600691399,20.99473243114226
6,6,6.0,21.098144449363343,20.99877651685157
7,7,7.0,21.097272162006746,21.002617960657588
8,8,8.0,21.096274440809676,21.00625816714777
9,9,9.0,21.095228528477634,21.00969677664027
10,10,10.0,21.09421304226284,21.012931695767392
11,11,11.0,21.093307496564716,21.01595838756813
12,12,12.0,21.092591384495037,21.018770008947158
13,13,13.0,21.09214310246756,21.021356825842577
14,14,14.0,21.092038688134874,21.023706223817975
15,15,15.0,21.092350076260654,21.025802729112165
16,16,16.0,21.09314314646582,21.027627563706393
17,17,17.0,21.094475403257125,21.02915899942528
18,18,18.0,21.096393263619355,21.03037242013394
19,19,19.0,21.098929169801764,21.03124052849179
20,20,20.0,21.102098371653145,21.03173357748141
21,21,21.0,21.105895533977847,21.031819959442267
22,22,22.0,21.11029144504036,21.031466381884066
23,23,23.0,21.115229540660135,21.030638949731625
24,24,24.0,21.120622954799526,21.02930344801835
25,25,25.0,21.126351737646996,21.02742658096948
26,26,26.0,21.13226088909511,21.02497652910826
27,27,27.0,21.138159114102216,21.021924344942185
28,28,28.0,21.143818759081856,21.018244684071863
29,29,29.0,21.14897702255609,21.013917413242634
30,30,30.0,21.15333882332133,21.008928635304112
31,31,31.0,21.156581469520884,21.003272111876157
32,32,32.0,21.158361290914538,20.996950638616312
33,33,33.0,21.1583227325525,20.989977550807637
34,34,34.0,21.156109621767484,20.982377899285844
35,35,35.0,21.151378857509123,20.97419045589201
36,36,36.0,21.143816922998198,20.96546830639521
37,37,37.0,21.133158207795198,20.956281055006222
38,38,38.0,21.11920610456362,20.94671522340983
39,39,39.0,21.101855632979564,20.936875994677727
40,40,40.0,21.081117466191355,20.92688817512813
41,41,41.0,21.057143202085715,20.916896688982565
42,42,42.0,21.030250310650864,20.907067477310576
43,43,43.0,21.000946780826926,20.89758771500616
44,44,44.0,20.969953754957654,20.888666055665638
45,45,45.0,20.938225569350482,20.880532432395462
46,46,46.0,20.9069656184312,20.873437175791818
47,47,47.0,20.877636909501447,20.86765051017375
48,48,48.0,20.851966008515287,20.863461151533357
49,49,49.0,20.83193889084492,20.861174336624117
50,50,50.0,20.819787740421617,20.861110022465137
51,51,51.0,20.817967306745714,20.863599939259423
52,52,52.0,20.82912028023529,20.868984661609595
53,53,53.0,20.856030883488277,20.877608114944504
54,54,54.0,20.901566859563374,20.88982115467262
55,55,55.0,20.968610033553965,20.905965930208485
56,56,56.0,21.059976879732147,20.926378854365886
57,57,57.0,21.178330702632252,20.951384069150738
58,58,58.0,21.326088467392534,20.98128918220783
59,59,59.0,21.50532593404681,21.016380634633947
60,60,60.0,21.71768625867565,21.05691934272626
61,61,61.0,21.964298100759457,21.10313894323721
62,62,62.0,22.24571142930786,21.155234340619934
63,63,63.0,22.561857506297798,21.213369946944965
64,64,64.0,22.912053393808,21.277671379748355
65,65,65.0,23.295020453178996,21.348217357987956
66,66,66.0,23.708995321651514,21.425049678632465
67,67,67.0,24.15181139520877,21.508166770025667
68,68,68.0,24.620996033743108,21.597521199463333
69,69,69.0,25.11387448144188,21.693019055132453
70,70,70.0,25.627623683883527,21.794531465913877
71,71,71.0,26.159372453042106,21.901891166096057
72,72,72.0,26.70623916845257,22.014892171456644
73,73,73.0,27.26543350147972,22.133299249939203
74,74,74.0,27.834305382967724,22.256846350435673
75,75,75.0,28.41039271231271,22.385256257634083
76,76,76.0,28.991455434526195,22.518219628637304
77,77,77.0,29.575474910771437,22.655422477874232
78,78,78.0,30.160637900776422,22.7965347414269
79,79,79.0,30.745369028513686,22.941222428501597
80,80,80.0,31.328328289201014,23.08914955021108
81,81,81.0,31.908411725759002,23.239978158616935
82,82,82.0,32.484738451842375,23.393386734896488
83,83,83.0,33.05664061255469,23.549048031473543
84,84,84.0,33.62361446446003,23.706654230616575
85,85,85.0,34.18531353027969,23.865903706830863
86,86,86.0,34.741517526330114,24.02651037285526
87,87,87.0,35.29213005059929,24.188201352535682
88,88,88.0,35.83713280959444,24.350721832452972
89,89,89.0,36.37660168650322,24.513839381044022
90,90,90.0,36.9106822938844,24.677328767351025
91,91,91.0,37.43958775290351,24.8409856613292
92,92,92.0,37.96356028856536,25.00462314432511
93,93,93.0,38.482871736322444,25.1680698262303
94,94,94.0,38.99781208360016,25.331177678962845
95,95,95.0,39.5086859796563,25.49381019967922
96,96,96.0,40.01580774375338,25.655845955063697
97,97,97.0,40.51948950875622,25.817191227618782
98,98,98.0,41.02003235212978,25.977756262093113
99,99,99.0,41.517700274866236,26.137469781956533
100,100,100.0,42.012689068138,26.29627238821285
101,101,101.0,42.50515321957533,26.45412366465328
102,102,102.0,42.99521648090191,26.610989463725875
103,103,103.0,43.482961523616105,26.76684678588131
104,104,104.0,43.968474669803,26.921684382769847
