,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.097713971820276,21.084667900868414
1,1,1.0,21.09943436261854,21.088779083335627
2,2,2.0,21.10066029682371,21.092518418433436
3,3,3.0,21.1014312689461,21.09588790699026
4,4,4.0,21.101788352510937,21.09888965329612
5,5,5.0,21.101774308153672,21.101525488122213
6,6,6.0,21.101433562274917,21.10379716500935
7,7,7.0,21.1008122722422,21.105706035449668
8,8,8.0,21.099958592378666,21.107252888109446
9,9,9.0,21.09892308348264,21.108438161954044
10,10,10.0,21.097758937031077,21.1092613501408
11,11,11.0,21.096522442331143,21.109721494896696
12,12,12.0,21.095273378562297,21.109816666644967
13,13,13.0,21.09407486806336,21.109544335303582
14,14,14.0,21.092993737855377,21.108901070567704
15,15,15.0,21.092099772396587,21.107882861828923
16,16,16.0,21.091465255767012,21.1064850052887
17,17,17.0,21.091163639802033,21.1047024448759
18,18,18.0,21.091268022558996,21.102529530284126
19,19,19.0,21.09184877915144,21.099960614118906
20,20,20.0,21.092970919523093,21.096989939138183
21,21,21.0,21.09469083125779,21.093611901931062
22,22,22.0,21.097052226428353,21.089821227045924
23,23,23.0,21.100082010368336,21.085613145589154
24,24,24.0,21.10378586933447,21.080981615795082
25,25,25.0,21.108143033222643,21.075927088145413
26,26,26.0,21.11310185968568,21.07044524186906
27,27,27.0,21.118575051391872,21.064534857864714
28,28,28.0,21.124435732817307,21.058196525090967
29,29,29.0,21.130514160341946,21.051433501097545
30,30,30.0,21.136595556271114,21.04425258124257
31,31,31.0,21.14241966561928,21.036665561908407
32,32,32.0,21.147682033845186,21.028690168111662
33,33,33.0,21.15203776472174,21.02035203354706
34,34,34.0,21.155107796096623,21.01168591823756
35,35,35.0,21.15648818207127,21.002739568129073
36,36,36.0,21.15576270039354,20.99356797075993
37,37,37.0,21.152518961916666,20.984246247060227
38,38,38.0,21.146367749826528,20.97486344898331
39,39,39.0,21.136966878461244,20.965524460115347
40,40,40.0,21.124046770391043,20.956357548686974
41,41,41.0,21.107440436992242,20.94750395677961
42,42,42.0,21.08711524918708,20.939125662475018
43,43,43.0,21.063205576344533,20.931403542494
44,44,44.0,21.036047646654545,20.924537576501603
45,45,45.0,21.006211815083798,20.918746599046433
46,46,46.0,20.974533765180652,20.914267758294397
47,47,47.0,20.942141280009587,20.911358034333546
48,48,48.0,20.910475338617598,20.9102853653028
49,49,49.0,20.881303384199597,20.91133913322363
50,50,50.0,20.85672275561188,20.91482072501272
51,51,51.0,20.83915231184288,20.921040952477025
52,52,52.0,20.831310393535706,20.930325047493973
53,53,53.0,20.836177781261743,20.94299739514764
54,54,54.0,20.85694412119808,20.95938550320497
55,55,55.0,20.896937618673963,20.97981404921785
56,56,56.0,20.959538674594718,21.004600661877006
