,Unnamed: 0,time,tc_1,tc_2
202,202,202.0,80.3683323103355,38.806675435490206
203,203,203.0,80.63839832069775,38.91144900193915
204,204,204.0,80.90647942105589,39.015923569519295
205,205,205.0,81.17269790673286,39.120109008753396
206,206,206.0,81.4371816411457,39.22401544838126
207,207,207.0,81.70004656771715,39.32765336450571
208,208,208.0,81.96141913092606,39.431040776040895
209,209,209.0,82.22140971672688,39.53419159876321
210,210,210.0,82.48013050236523,39.637122566408294
211,211,211.0,82.73767898950024,39.73985117218719
212,212,212.0,82.99411995331066,39.842397260423155
213,213,213.0,83.24950497574967,39.94477514556375
214,214,214.0,83.50386136671499,40.047005293050084
215,215,215.0,83.75718375365754,40.14910421235374
216,216,216.0,84.00947248257243,40.25109375749386
217,217,217.0,84.26071773845744,40.352989421368974
218,218,218.0,84.510928366621,40.454809289966185
219,219,219.0,84.76012306233848,40.556564429401995
220,220,220.0,85.00831711288944,40.65827012179167
221,221,221.0,85.2555428703514,40.759936159699095
222,222,222.0,85.50183490080389,40.86157610257271
223,223,223.0,85.74721814480598,40.963195342718656
224,224,224.0,85.99173077224879,41.064798692964274
225,225,225.0,86.23540518199489,41.16638812110994
226,226,226.0,86.47829629997308,41.26796486158743
227,227,227.0,86.72045939696457,41.369522113085644
228,228,228.0,86.96196656714199,41.47105663507048
229,229,229.0,87.20288156457254,41.57255979020168
230,230,230.0,87.44324961607843,41.67402911757697
231,231,231.0,87.6830706463987,41.77544950173251
232,232,232.0,87.9223262278923,41.876812640721596
233,233,233.0,88.16096318932976,41.97810764383852
234,234,234.0,88.39888368451898,42.07932351121378
235,235,235.0,88.63596432219194,42.180448915117196
236,236,236.0,88.87204953653634,42.28147257616599
237,237,237.0,89.10694746013341,42.38238135935578
238,238,238.0,89.34046900861297,42.48316785858187
239,239,239.0,89.57241973690392,42.58381905669911
240,240,240.0,89.80263651534545,42.68432596902434
241,241,241.0,90.03098928482278,42.78467454014785
242,242,242.0,90.25737632790188,42.884857661653015
243,243,243.0,90.48175667136135,42.98487013758276
244,244,244.0,90.70413393890237,43.08470330632384
245,245,245.0,90.92455585659444,43.18435524684364
246,246,246.0,91.14309707637035,43.28383084722681
247,247,247.0,91.35988619845746,43.38313220880476
248,248,248.0,91.57508333320403,43.482266301563186
249,249,249.0,91.78889922134496,43.581242539100884
250,250,250.0,92.00157116952334,43.680072811452135
251,251,251.0,92.21335089905686,43.778769123911864
252,252,252.0,92.42447666032697,43.87735285442342
253,253,253.0,92.63518682220261,43.97583530421354
254,254,254.0,92.84570135854274,44.07423654010672
255,255,255.0,93.05620462149645,44.17257562198557
256,256,256.0,93.26686262643676,44.27087213838863
257,257,257.0,93.47780135442295,44.36914586790289
258,258,258.0,93.68910345746727,44.467416312438026
259,259,259.0,93.90079290807756,44.56570024305647
260,260,260.0,94.11286781034397,44.664018681428765
261,261,261.0,94.32528697652604,44.76238489387768
262,262,262.0,94.53800095885252,44.86081136166276
263,263,263.0,94.75094567803995,44.9593075763389
264,264,264.0,94.96403215798334,45.05787984443782
265,265,265.0,95.17716258165183,45.15653322727179
266,266,266.0,95.39021131416536,45.255263893198304
267,267,267.0,95.60302275584725,45.35406909095653
268,268,268.0,95.81539575625901,45.45294715850728
269,269,269.0,96.0271174695519,45.5518882085865
270,270,270.0,96.23796070614122,45.65088190678817
271,271,271.0,96.44768683975826,45.74991780888123
272,272,272.0,96.65608155390842,45.84897831311948
273,273,273.0,96.86294550271911,45.9480505299811
274,274,274.0,97.06812406866435,46.0471192465157
275,275,275.0,97.27149456672907,46.14616723523707
276,276,276.0,97.47296439118165,46.245183127094805
277,277,277.0,97.67245253462916,46.34415194550508
278,278,278.0,97.8699110457361,46.44305531559559
279,279,279.0,98.06531176445901,46.54188133902665
280,280,280.0,98.25863412301452,46.640616916074386
281,281,281.0,98.44988039322799,46.73924804677343
282,282,282.0,98.63905678759603,46.837766929162775
283,283,283.0,98.82617048366168,46.93616069987712
284,284,284.0,99.01121424868207,47.034418484262794
285,285,285.0,99.19419439659194,47.132529565812106
286,286,286.0,99.37512729395297,47.230483338244774
287,287,287.0,99.55403656337923,47.328271289755456
288,288,288.0,99.73098248007466,47.4258796194243
289,289,289.0,99.90604903132903,47.52329877435747
290,290,290.0,100.07934339856386,47.62052378330663
291,291,291.0,100.25097899212072,47.71754445381076
292,292,292.0,100.42109096279854,47.814353018647196
293,293,293.0,100.58981871524189,47.91094207695148
294,294,294.0,100.75730339607207,48.00730485708887
295,295,295.0,100.92367207854618,48.103435149014
296,296,296.0,101.08906224889054,48.19932700641327
297,297,297.0,101.25360830448163,48.294974010203006
298,298,298.0,101.41744445034561,48.39037767721088
299,299,299.0,101.58069173194038,48.48552955441064
300,300,300.0,101.74348390215809,48.58043007486586
301,301,301.0,101.90595286279152,48.67507949899051
302,302,302.0,102.06822814437307,48.76948028380297
303,303,303.0,102.23042037708011,48.86363711342941
304,304,304.0,102.39263754281588,48.95755739400716
305,305,305.0,102.5549671567959,49.05124914136306
306,306,306.0,102.71747293409095,49.144728845969546
307,307,307.0,102.88017617271343,49.23800994467874
308,308,308.0,103.0430760139736,49.33111237334856
309,309,309.0,103.20612924173349,49.424053174474274
310,310,310.0,103.36924124328142,49.51685822808813
311,311,311.0,103.53225850929351,49.60955268892727
312,312,312.0,103.69495713140235,49.702170508490845
313,313,313.0,103.85707228951902,49.79474254333354
314,314,314.0,104.01830612926065,49.88730407345487
315,315,315.0,104.17833556238546,49.97989233596041
316,316,316.0,104.33685979959526,50.07254644186079
317,317,317.0,104.49359882888334,50.16530670356117
318,318,318.0,104.64829996249537,50.25821452674785
319,319,319.0,104.80074029737295,50.35130979337979
320,320,320.0,104.95071915111536,50.444637931047794
321,321,321.0,105.09808538742709,50.53823786291004
322,322,322.0,105.24273253852598,50.63214907844156
323,323,323.0,105.38460885182506,50.72641113498692
324,324,324.0,105.52371500200084,50.82105573601071
325,325,325.0,105.6601361823223,50.91611778123685
326,326,326.0,105.79404124277048,51.01162740038306
327,327,327.0,105.92569646861904,51.107609131247344
328,328,328.0,106.05545997961491,51.20408881805884
329,329,329.0,106.18381555604645,51.301080884637585
330,330,330.0,106.31135266591497,51.39859502845004
331,331,331.0,106.43874840151298,51.49663306835748
332,332,332.0,106.56673479683744,51.59518789294333
333,333,333.0,106.69605931029226,51.69424419629918
334,334,334.0,106.82745182597566,51.79376785099091
335,335,335.0,106.96158708182398,51.89372189840001
336,336,336.0,107.09906552462395,51.99405360069829
337,337,337.0,107.24039264798468,52.09469130946315
338,338,338.0,107.38597180072232,52.195548804645924
339,339,339.0,107.53609711505487,52.29652258627436
340,340,340.0,107.69095174513008,52.397491154609995
341,341,341.0,107.8506008213756,52.49831448362109
342,342,342.0,108.0149735808786,52.59883202217301
343,343,343.0,108.18384802638457,52.69887233449615
344,344,344.0,108.35683644415218,52.79823439529277
345,345,345.0,108.53337261296045,52.89670752269338
346,346,346.0,108.7126948319474,52.99406303174644
347,347,347.0,108.89383541465644,53.09005747488617
348,348,348.0,109.07560842042561,53.18443452183161
349,349,349.0,109.25660317471984,53.276926708252965
350,350,350.0,109.4351694973426,53.367255823230714
351,351,351.0,109.60942168356648,53.45514489617835
352,352,352.0,109.77724157751345,53.54030172484197
353,353,353.0,109.93629844663516,53.6224410837576
354,354,354.0,110.08407627788041,53.701278279240356
355,355,355.0,110.2179121326329,53.77653459301781
356,356,356.0,110.33504245462609,53.847938571031904
357,357,357.0,110.43265496982289,53.915237225049715
358,358,358.0,110.50796131939487,53.978189867195425
359,359,359.0,110.55827955632736,54.03656960760915
360,360,360.0,110.58112021431053,54.09018405475465
361,361,361.0,110.57428398216324,54.13885949909693
362,362,362.0,110.53594996113236,54.182453375901176
363,363,363.0,110.46476644319142,54.22085521038458
364,364,364.0,110.35991641025831,54.253986849558444
365,365,365.0,110.22117244778778,54.281811904076456
366,366,366.0,110.04891879429097,54.30432321644559
367,367,367.0,109.84414104251837,54.32155668876688
368,368,368.0,109.6083905547261,54.33358292617207
369,369,369.0,109.34369036820003,54.34050590740577
370,370,370.0,109.05244156353756,54.342468536676705
371,371,371.0,108.73733592931895,54.33963652146265
372,372,372.0,108.40127992368934,54.33221025367879
373,373,373.0,108.04726266983552,54.32040600113905
374,374,374.0,107.67829787391021,54.30446537712124
375,375,375.0,107.2973075338719,54.28464553456832
376,376,376.0,106.90708269192454,54.261209594233556
377,377,377.0,106.51019431558709,54.234436249800666
378,378,378.0,106.10898526837744,54.204602958247605
379,379,379.0,105.70551465498457,54.17199061249927
380,380,380.0,105.30156660859656,54.13687884348927
381,381,381.0,104.898667118472,54.099541798517365
382,382,382.0,104.49806121813657,54.06025354996222
383,383,383.0,104.10075190493981,54.01927267968368
384,384,384.0,103.70747076918019,53.97685574187718
385,385,385.0,103.31872556025999,53.933240423840886
386,386,386.0,102.93478341946783,53.88865939318461
387,387,387.0,102.55571757086086,53.84332595213426
388,388,388.0,102.18145512009006,53.79743895551571
389,389,389.0,101.81178304282389,53.75118795612387
390,390,390.0,101.44640885126321,53.70473961800766
391,391,391.0,101.08496015692864,53.658252658716826
392,392,392.0,100.72704174318736,53.611864729660425
393,393,393.0,100.37222919804042,53.56569821782985
394,394,394.0,100.02010950219821,53.51986661390289
395,395,395.0,99.67031780798204,53.47446334391492
396,396,396.0,99.32252007869383,53.42956836715746
397,397,397.0,98.9764523251089,53.38525434042199
398,398,398.0,98.63189619090186,53.34157421006805
399,399,399.0,98.28871087288908,53.29857687645012
400,400,400.0,97.94680679797037,53.256292965020485
401,401,401.0,97.6061598179236,53.21475052368667
402,402,402.0,97.26682225345178,53.17396271618775
403,403,403.0,96.92887739554584,53.133936337574596
404,404,404.0,96.59245234923985,53.09466884874351
405,405,405.0,96.25766392666024,53.05615696840304
406,406,406.0,95.92462735681495,53.0183840623299
407,407,407.0,95.59341019455113,52.98133604068195
408,408,408.0,95.26404883935503,52.94498680360453
409,409,409.0,94.93651451872864,52.909313995008596
410,410,410.0,94.61072854191984,52.87428641311235
411,411,411.0,94.28658084108851,52.839872222185036
412,412,412.0,93.9639064603827,52.806035862719646
413,413,413.0,93.64251705222118,52.77274631785881
414,414,414.0,93.32218095266671,52.73996622115182
415,415,415.0,93.00265727372835,52.707658059664446
416,416,416.0,92.68367775275861,52.67579027347803
417,417,417.0,92.36497407768813,52.64432619291144
418,418,418.0,92.04630306926698,52.61323186513077
419,419,419.0,91.72743009603182,52.582472491639436
420,420,420.0,91.40815889416061,52.55201820196784
421,421,421.0,91.08830197305254,52.52184004905507
