,Unnamed: 0,time,tc_1,tc_2
196,196,196.0,82.99692651208342,38.973379376542795
197,197,197.0,83.29049202575712,39.079096824750124
198,198,198.0,83.58408095246281,39.183366374805416
199,199,199.0,83.87784444900156,39.28618735830724
200,200,200.0,84.17193144747841,39.38756329647515
201,201,201.0,84.46646557499615,39.48751222594433
202,202,202.0,84.76155869983076,39.58606003332136
203,203,203.0,85.05727895241111,39.683240189673775
204,204,204.0,85.35366575180812,39.77910043221496
205,205,205.0,85.65071034144721,39.87369189069573
206,206,206.0,85.948339120323,39.96707537644201
207,207,207.0,86.24643538144744,40.05931919194549
208,208,208.0,86.54481933989145,40.15049846327338
209,209,209.0,86.84328066639638,40.240694552063545
210,210,210.0,87.14156411088486,40.329992460466755
211,211,211.0,87.4394005560784,40.41848704038137
212,212,212.0,87.73649184045941,40.50627171298866
213,213,213.0,88.03253948330739,40.59344439179155
214,214,214.0,88.3272389834411,40.680105222872776
215,215,215.0,88.62027336208058,40.76635371800751
216,216,216.0,88.9113483676028,40.85229497285159
217,217,217.0,89.20017677075458,40.93802856879115
218,218,218.0,89.48651033458913,41.023652656133095
219,219,219.0,89.77013542952886,41.10927076713854
220,220,220.0,90.05086460845813,41.194973297666195
221,221,221.0,90.32856801148532,41.28085489453188
222,222,222.0,90.60316302016045,41.36700514904295
223,223,223.0,90.87460633369119,41.45350995656316
224,224,224.0,91.14291904528035,41.540449346787966
225,225,225.0,91.40816338384427,41.62790417904242
226,226,226.0,91.67046280518095,41.71594302868613
227,227,227.0,91.9299829067333,41.80463595469535
228,228,228.0,92.18690849584843,41.89404173926197
229,229,229.0,92.44144924033913,41.98421471436343
230,230,230.0,92.69381213991285,42.07520277628365
231,231,231.0,92.94417586066386,42.16704932276043
232,232,232.0,93.19269268678931,42.259786444454065
233,233,233.0,93.43946885613444,42.35344391521891
234,234,234.0,93.68454597394474,42.44804956570593
235,235,235.0,93.92792412208453,42.5436223976528
236,236,236.0,94.1695532137771,42.6401730190845
237,237,237.0,94.4093300840988,42.73771262975016
238,238,238.0,94.64713276423461,42.83624637761067
239,239,239.0,94.88281104550204,42.935775193390434
240,240,240.0,95.11621867313688,43.03629432309447
241,241,241.0,95.34721364861535,43.13780002572227
242,242,242.0,95.57565598810511,43.24027919568012
243,243,243.0,95.80143591177766,43.34371613288091
244,244,244.0,96.02447036124488,43.448091037034395
245,245,245.0,96.24469850610271,43.55338146125278
246,246,246.0,96.46210675073809,43.659555676765486
247,247,247.0,96.67672141757669,43.766583326779994
248,248,248.0,96.88859866921132,43.87442675278387
249,249,249.0,97.09784286450441,43.98304974151249
250,250,250.0,97.30458689993979,44.09240901564658
251,251,251.0,97.50898700222616,44.202454113048944
252,252,252.0,97.71120251943441,44.31313660931045
253,253,253.0,97.91141277808303,44.42440317837634
254,254,254.0,98.10980434342927,44.53619776486609
255,255,255.0,98.30656071292745,44.648463458483505
256,256,256.0,98.50187892075903,44.76113412325097
257,257,257.0,98.69596003129118,44.874152328597894
258,258,258.0,98.88899801860428,44.98745206840594
259,259,259.0,99.08119863983868,45.10096966813989
260,260,260.0,99.27276097739778,45.214635656404944
261,261,261.0,99.46387392049377,45.32838740937049
262,262,262.0,99.65469647647627,45.442156102907866
263,263,263.0,99.84537420938128,45.555877696679886
264,264,264.0,100.03602120576453,45.66949357591547
265,265,265.0,100.22671913287297,45.782943934180345
266,266,266.0,100.41750338836943,45.89616847536107
267,267,267.0,100.60838744002919,46.0091175590524
268,268,268.0,100.79935826820308,46.12173877143922
269,269,269.0,100.99037486098082,46.23399159002712
270,270,270.0,101.18139285526502,46.345832180228356
271,271,271.0,101.37236334756592,46.457232779823435
272,272,272.0,101.56322890965356,46.56816466894267
273,273,273.0,101.75394884458056,46.67860664155878
274,274,274.0,101.94448664327042,46.78854322231246
275,275,275.0,102.13481010559052,46.897966534150505
276,276,276.0,102.32487710626964,47.006868832385614
277,277,277.0,102.51465249266245,47.11525306105787
278,278,278.0,102.70410013490233,47.22312357797136
279,279,279.0,102.8931738096509,47.3304945572122
280,280,280.0,103.0818389802655,47.43737875112288
281,281,281.0,103.27005741290823,47.543794085996375
282,282,282.0,103.45778628218416,47.64976295379727
283,283,283.0,103.64496376465348,47.75530486939514
284,284,284.0,103.83152689484176,47.86044634150355
285,285,285.0,104.01740542534303,47.965213590463215
286,286,286.0,104.20251552057958,48.06963188731396
287,287,287.0,104.38678472894965,48.1737319019894
288,288,288.0,104.57014062359097,48.27753861961419
289,289,289.0,104.75251475961299,48.381077737321455
290,290,290.0,104.93383074369703,48.484375207242884
291,291,291.0,105.11402837222396,48.58744990508688
292,292,292.0,105.29305293238167,48.690324069694675
293,293,293.0,105.47086081589562,48.793013952276105
294,294,294.0,105.64740934100983,48.8955387669601
295,295,295.0,105.82268607442079,48.9979098430202
296,296,296.0,105.99669653682712,49.10013911316372
297,297,297.0,106.1694667074775,49.20223047608678
298,298,298.0,106.34102960730449,49.30419076274192
299,299,299.0,106.51144006181188,49.40602247012825
300,300,300.0,106.68075989104437,49.507724644875545
301,301,301.0,106.84905677458404,49.60930111532972
302,302,302.0,107.01638950056847,49.7107438470941
303,303,303.0,107.18282909555529,49.8120506719576
304,304,304.0,107.34844531705455,49.91321668026948
305,305,305.0,107.51330791866056,50.01423695057992
306,306,306.0,107.67747483693381,50.115108351838934
307,307,307.0,107.84101151780497,50.21582325429179
308,308,308.0,108.0039842279918,50.316378614546956
309,309,309.0,108.16645249171329,50.416776501416294
310,310,310.0,108.32848560238001,50.51701555747124
311,311,311.0,108.49014597993067,50.61709824991149
312,312,312.0,108.6514805922869,50.71703111945652
313,313,313.0,108.81251382596577,50.81681830328468
314,314,314.0,108.97323251158579,50.91647213620788
315,315,315.0,109.13360998304815,51.01600643958976
316,316,316.0,109.29359761357165,51.11543661857196
317,317,317.0,109.45313484068387,51.21478658692052
318,318,318.0,109.6121433897043,51.31407989213896
319,319,319.0,109.77056150630028,51.41333946141974
320,320,320.0,109.92833628660615,51.51259625622339
321,321,321.0,110.08542566182985,51.611881902896535
322,322,322.0,110.24179941751098,51.71123008311692
323,323,323.0,110.3974292138827,51.810674153556334
324,324,324.0,110.55231512946499,51.910253360939976
325,325,325.0,110.70647709369729,52.0100018058544
326,326,326.0,110.85996020913002,52.109954116517706
327,327,327.0,111.01282614932279,52.210143273761176
328,328,328.0,111.16517352178765,52.3105996082209
329,329,329.0,111.31712779048243,52.41135171965785
330,330,330.0,111.46884404796447,52.51241708189932
331,331,331.0,111.62049399593671,52.6138185360294
332,332,332.0,111.77228655863892,52.715566119566326
333,333,333.0,111.92445037765553,52.81766479181376
334,334,334.0,112.0772244587456,52.92011176343964
335,335,335.0,112.23084801197642,53.022895784510176
336,336,336.0,112.38553948334139,53.12599623205795
337,337,337.0,112.54151153696994,53.22938235269746
338,338,338.0,112.69895039342053,53.333010694167484
339,339,339.0,112.85800946778633,53.43683146028927
340,340,340.0,113.01878573415267,53.54077738462373
341,341,341.0,113.18132881527734,53.64477197947857
342,342,342.0,113.3456114050717,53.74872061341254
343,343,343.0,113.51150815382573,53.85252086400987
344,344,344.0,113.67877347205877,53.95605582917001
345,345,345.0,113.8470098076769,54.05919577168372
346,346,346.0,114.0156728036352,54.16179681508651
347,347,347.0,114.18404311814662,54.26370995517533
348,348,348.0,114.35121148757372,54.364763921900334
349,349,349.0,114.51606838199083,54.4647835310547
350,350,350.0,114.67728958053935,54.563581623819815
351,351,351.0,114.83336454043516,54.66096170755575
352,352,352.0,114.98259665908131,54.756719032973876
353,353,353.0,115.12312493706361,54.850639930087596
354,354,354.0,115.25293843496367,54.942509957957505
355,355,355.0,115.36992732042269,55.03210489290916
356,356,356.0,115.47190946128164,55.1191990988802
357,357,357.0,115.55667263097081,55.20356576844355
358,358,358.0,115.62202398330376,55.28497876111394
359,359,359.0,115.66583453830928,55.36321492072155
360,360,360.0,115.6861230202593,55.438054668716035
361,361,361.0,115.68110344618005,55.50929145943882
362,362,362.0,115.64923881541917,55.57672403723277
363,363,363.0,115.58928266659429,55.640175025986046
364,364,364.0,115.50031143341089,55.69945534259799
365,365,365.0,115.38174790289823,55.7544250365783
366,366,366.0,115.23336996958211,55.80495548910965
367,367,367.0,115.05530999931761,55.85094161840663
368,368,368.0,114.84804087515174,55.892303119538525
369,369,369.0,114.61235109963329,55.92898516102988
370,370,370.0,114.3493164509772,55.96095866943407
371,371,371.0,114.06026154154056,55.9882222122481
372,372,372.0,113.74673609586146,56.01079442692366
373,373,373.0,113.41046534263269,56.02872416413277
374,374,374.0,113.0533100118027,56.04208244485973
375,375,375.0,112.67722678315776,56.050963069963146
376,376,376.0,112.28422941113507,56.05548117411785
377,377,377.0,111.87636595330508,56.05576962725803
378,378,378.0,111.45569522434816,56.051984129209856
379,379,379.0,111.02429170597742,56.0442886961268
380,380,380.0,110.58422756121698,56.032867478912586
381,381,381.0,110.13756481892862,56.01791000225604
382,382,382.0,109.68634266123088,55.99961423692386
383,383,383.0,109.23255683113834,55.97818957052461
384,384,384.0,108.7781391822209,55.95384408238317
385,385,385.0,108.32493471420398,55.926787776169895
386,386,386.0,107.87465348538234,55.89723586681908
387,387,387.0,107.42886613492153,55.865396515738695
388,388,388.0,106.98890309098047,55.83147440765889
389,389,389.0,106.55586121499913,55.79567455927268
390,390,390.0,106.13054978205078,55.75818873997006
391,391,391.0,105.71351424251262,55.71920831239904
392,392,392.0,105.30501719521531,55.678911047819234
393,393,393.0,104.90508801109381,55.63746733216929
394,394,394.0,104.51353513194647,55.59503620664159
395,395,395.0,104.12999887511239,55.5517719598091
396,396,396.0,103.75400696492852,55.507813261724344
397,397,397.0,103.38498490112175,55.46328827175292
398,398,398.0,103.02231784400227,55.418319728639965
399,399,399.0,102.66534558753216,55.37301272527359
400,400,400.0,102.31340396926714,55.32746868029085
401,401,401.0,101.96585903731581,55.28177130146725
402,402,402.0,101.62209600594443,55.23600097047781
403,403,403.0,101.28155491615047,55.19022080609509
404,404,404.0,100.94370315988137,55.14449100571624
405,405,405.0,100.60806252480623,55.09885710673238
406,406,406.0,100.27417832648226,55.053355691734566
407,407,407.0,99.9416457890969,55.00802036146666
408,408,408.0,99.61009023761596,54.96287177414887
409,409,409.0,99.27918316379319,54.917923580957385
410,410,410.0,98.94865813246976,54.87318847650035
411,411,411.0,98.61828216555455,54.82866659725893
412,412,412.0,98.28787665307958,54.78436017464685
413,413,413.0,97.95727821041602,54.740261928784605
414,414,414.0,97.62635810999676,54.69636104961288
415,415,415.0,97.29499118127917,54.6526491107818
416,416,416.0,96.96306744366916,54.6091083090032
417,417,417.0,96.63050463532379,54.56572613670828
418,418,418.0,96.29722084955446,54.52248347988806
419,419,419.0,95.96315756667977,54.47936052705807
420,420,420.0,95.62825007362957,54.436342303035815
421,421,421.0,95.29244983713279,54.393408537316084
