,Unnamed: 0,time,tc_1,tc_2
0,0,0.0,21.144945566165124,21.134316847764488
1,1,1.0,21.14112141367266,21.130885893591216
2,2,2.0,21.13709641654236,21.127666281496122
3,3,3.0,21.132949640937365,21.124673394168802
4,4,4.0,21.128756107643618,21.121927968977843
5,5,5.0,21.12458557461707,21.119444280477992
6,6,6.0,21.120500310742024,21.11723720314092
7,7,7.0,21.116554500386645,21.115319738222386
8,8,8.0,21.112794740482723,21.11370265994652
9,9,9.0,21.10926135098467,21.11239419132768
10,10,10.0,21.105990393030673,21.111399648692593
11,11,11.0,21.103016157851286,21.110721124114313
12,12,12.0,21.100374166888074,21.110357249305505
13,13,13.0,21.098104309990326,21.11030310920912
14,14,14.0,21.096254642397458,21.11054989737345
15,15,15.0,21.094882864103084,21.111084846061193
16,16,16.0,21.094060905225643,21.111891104230413
17,17,17.0,21.09387387292659,21.11294765990912
18,18,18.0,21.094413332166777,21.114229277060257
19,19,19.0,21.09577347056691,21.115706496888148
20,20,20.0,21.098044757513417,21.117345534958265
21,21,21.0,21.10130777711863,21.11910852323153
22,22,22.0,21.105626944962715,21.120953570474136
23,23,23.0,21.111044077755142,21.122834721649912
24,24,24.0,21.117572040340665,21.12470249400894
25,25,25.0,21.12518864927465,21.126501996282038
26,26,26.0,21.133830972251047,21.128180933594162
27,27,27.0,21.143390387276618,21.129678832906393
28,28,28.0,21.153708578478895,21.13093701076321
29,29,29.0,21.16457511927963,21.13189072195784
30,30,30.0,21.175726547457472,21.132481507682304
31,31,31.0,21.18684797389171,21.132651683234343
32,32,32.0,21.19757707476395,21.1323477036154
33,33,33.0,21.207511907660066,21.131522112275636
34,34,34.0,21.216219796279503,21.130135458461098
35,35,35.0,21.22325407188194,21.12816019947927
36,36,36.0,21.22816735278995,21.125575424004964
37,37,37.0,21.230527925165006,21.122379860650515
38,38,38.0,21.22993649202517,21.11858711912385
39,39,39.0,21.22604418076779,21.114228524344355
40,40,40.0,21.218571861696603,21.109355447295087
41,41,41.0,21.207330731830798,21.104039898173745
42,42,42.0,21.192243825886983,21.09837610866821
43,43,43.0,21.173368810808736,21.09248148797035
44,44,44.0,21.150920508737947,21.086496158554887
45,45,45.0,21.12529382556625,21.080584523188612
46,46,46.0,21.097085243262626,21.07493438193436
47,47,47.0,21.06711247034702,21.06975646778635
48,48,48.0,21.036431191124976,21.0652841001967
49,49,49.0,21.00634767278346,21.061771776168737
50,50,50.0,20.978425847000814,21.059493646769965
51,51,51.0,20.954487937247073,21.058741806834426
52,52,52.0,20.93660708252785,21.059823796868578
53,53,53.0,20.927090983820133,21.063059914496836
54,54,54.0,20.928455430107476,21.06877812101728
55,55,55.0,20.943387188297923,21.07731829021437
56,56,56.0,20.97469559646437,21.089016614385518
57,57,57.0,21.025253055734222,21.104209449506406
58,58,58.0,21.09792504093365,21.123227013280648
59,59,59.0,21.195490839695953,21.146389510851062
60,60,60.0,21.320557132733057,21.174002805028017
61,61,61.0,21.475467434572415,21.20635441775365
62,62,62.0,21.66221145124412,21.243709575248353
63,63,63.0,21.88233951988463,21.28630754830341
64,64,64.0,22.136888954424066,21.33436021124265
65,65,65.0,22.426327851929727,21.38804115791864
66,66,66.0,22.75053394123914,21.447495003670724
67,67,67.0,23.108782105314333,21.512829484606804
68,68,68.0,23.49981964901397,21.58411012133394
69,69,69.0,23.921889681600813,21.661363364580463
70,70,70.0,24.37283221354474,21.744582011649033
71,71,71.0,24.850157300310656,21.833714188129253
72,72,72.0,25.35111647070387,21.92867407343998
73,73,73.0,25.872762398746634,22.02933434457598
74,74,74.0,26.412070180983648,22.135541743778017
75,75,75.0,26.966015069577754,22.247104909933213
76,76,76.0,27.531660632036296,22.36381283452746
77,77,77.0,28.106229595400375,22.4854211842057
78,78,78.0,28.687164448896045,22.61167843695863
79,79,79.0,29.272162449442803,22.742305004434087
80,80,80.0,29.85920755972123,22.87700979761344
81,81,81.0,30.44655364352189,23.01549786949094
82,82,82.0,31.032741260656522,23.15746266676187
83,83,83.0,31.61658471159039,23.302596829471387
84,84,84.0,32.197164096721785,23.450591828407294
85,85,85.0,32.77379896792236,23.601144293298994
86,86,86.0,33.34602729691805,23.753962053262622
87,87,87.0,33.91354668858964,23.90875105501214
88,88,88.0,34.4761936833762,24.065230170227373
89,89,89.0,35.03390611022774,24.22312718482011
